step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
3044,0.429667,0.526094,0.0162316,0.00692468,0.605361,0.420562,0.755838,0.593508,0.0264635,0.0653045,0.0178103,0.19278,0.0159333,0,0.236617,0.148991,3.59255,0.11789,0.29926,0.0959948,0.886736,6.61239,0.959735,0.94741,0.0579323,0.222377,0.482731,0.189874,0.827509,0.827509,0,0,-0.00522098,0.0280124,0.935126,0.792834,0.0146647,0.0255475,0.00470902,0.00278465,0.519647,0.0115266,-5.09117,-8.56986,17.4124,0.481545,1.08635,-13.2845,-0.909091,-0.17109,2.17042,6.20833,47.5,0,0,13.6667,15.6667,0,-10.3645,0.0001,-0.00190514,0.054578,1.61545,0.12559,56462,0.1372,64.93,2.53832
3045,0.436989,0.532126,0.0163098,0.00654537,0.612624,0.427841,0.757447,0.595824,0.0263169,0.0658043,0.0177046,0.194992,0.0159812,0,0.238517,0.150766,3.62648,0.116929,0.300398,0.0960433,0.887228,6.61841,0.960035,0.947156,0.0571053,0.218921,0.487648,0.192273,0.836131,0.836131,0,0,-0.00522914,0.0279196,0.93479,0.792806,0.0146212,0.0254442,0.00475958,0.00279449,0.518427,0.0114629,-5.04866,-8.67528,17.3729,0.484011,1.08635,-13.2278,-0.909091,-0.172234,2.1961,7.125,48.7083,0,0,13.375,15.25,0,-10.3636,0.0001,-0.00188042,0.0504321,1.58517,0.126459,57432,0.137199,62.41,2.47783
3046,0.437945,0.536892,0.0162213,0.00649312,0.612879,0.428957,0.757751,0.597477,0.0261664,0.0655305,0.0176163,0.194737,0.0159365,0,0.239645,0.150762,3.59655,0.116853,0.300905,0.0955961,0.887302,6.62218,0.959653,0.947443,0.056943,0.214652,0.485809,0.191948,0.829769,0.829769,0,0,-0.00524267,0.0275453,0.934927,0.794262,0.0145425,0.0252614,0.00479215,0.0028219,0.519348,0.0114304,-5.02633,-8.71345,17.2968,0.485019,1.08128,-13.2284,-0.909091,-0.173323,2.21676,7.5,48.0417,0,0,12.4167,14.375,0,-10.3645,0.0001,-0.00285709,0.0557296,1.78859,0.127254,51311,0.137202,62.95,2.53035
3047,0.43571,0.535546,0.0161157,0.0060832,0.610519,0.425507,0.754008,0.598972,0.0268642,0.0634363,0.0181428,0.195552,0.0159044,0,0.241663,0.150998,3.60697,0.114435,0.301838,0.0967486,0.884615,6.61011,0.95923,0.947785,0.0573491,0.22732,0.485617,0.1926,0.845494,0.845494,0,0,-0.00513278,0.0283906,0.936434,0.791957,0.0148731,0.0257637,0.00515247,0.00312939,0.522517,0.0119064,-4.91902,-7.81378,17.6198,0.471961,1.08022,-13.7525,-0.909091,-0.173739,2.20343,6.58333,47.8333,0,0,15.7917,16.4583,0,-10.3612,0.0001,-0.00182668,0.0536583,1.56831,0.126724,57995,0.137255,63.79,2.48873
3048,0.431599,0.5282,0.0161882,0.00663316,0.609594,0.421717,0.753873,0.591071,0.0270618,0.0635528,0.0182707,0.194316,0.0157183,0,0.238589,0.147731,3.60861,0.116853,0.300158,0.0970146,0.88617,6.61371,0.959198,0.94755,0.0562487,0.223687,0.481372,0.19118,0.828411,0.828411,0,0,-0.00513855,0.0274089,0.936811,0.791371,0.0149145,0.0259308,0.0050554,0.00305704,0.521777,0.0119821,-4.90215,-7.64291,17.6566,0.470407,1.08576,-13.8655,-0.909091,-0.172553,2.1742,7.25,47.5833,0,0,15.7083,15.5417,0,-10.3593,0.0001,-0.00218677,0.0573723,1.78905,0.126966,51306,0.137223,61.8,2.33426
3049,0.434137,0.528699,0.0162237,0.00649691,0.610904,0.423016,0.756549,0.589925,0.0266007,0.0651563,0.0179092,0.194361,0.0158971,0,0.238694,0.147752,3.60939,0.117007,0.300738,0.0964977,0.885754,6.62155,0.959712,0.947435,0.0567442,0.221053,0.482754,0.191629,0.812262,0.812262,0,0,-0.00519812,0.0278711,0.935063,0.792926,0.0147089,0.0256485,0.00487338,0.00290851,0.520805,0.0116432,-5.01061,-8.40871,17.4764,0.480671,1.08765,-13.4057,-0.909091,-0.172532,2.18177,5.66667,45.7917,0,0,13.7083,14.3333,0,-10.3621,0.0001,-0.00108889,0.0560323,1.60581,0.122348,56883,0.137225,63.42,2.49835
3050,0.438312,0.536935,0.0161349,0.00611338,0.612776,0.427158,0.756009,0.598123,0.0268317,0.0630932,0.0181387,0.195374,0.0156661,0,0.241168,0.150935,3.64024,0.11388,0.300473,0.0963161,0.885503,6.61411,0.959003,0.947723,0.0565134,0.225753,0.486587,0.192416,0.837542,0.837542,0,0,-0.00512921,0.0277783,0.937121,0.792891,0.0147992,0.0256548,0.00509273,0.00303289,0.519877,0.0118988,-4.9304,-7.61715,17.5486,0.471904,1.07682,-13.9262,-0.909091,-0.174177,2.21505,6.5,47.8333,0,0,16.0417,17.125,0,-10.3624,0.0001,-0.000633138,0.0522607,1.68207,0.175776,52912,0.137208,62.87,2.54349
3051,0.43655,0.53477,0.0161189,0.00645082,0.610714,0.425747,0.755075,0.598304,0.0268536,0.0635674,0.0181456,0.19414,0.0157238,0,0.239441,0.150793,3.59618,0.115699,0.300465,0.0961872,0.886641,6.62059,0.959544,0.947775,0.0572154,0.223031,0.486591,0.190858,0.835892,0.835892,0,0,-0.00514815,0.0278198,0.937039,0.792689,0.0148204,0.0257195,0.00509823,0.00307237,0.521076,0.0118933,-4.86322,-7.71056,17.524,0.473842,1.07859,-13.8561,-0.909091,-0.17358,2.20451,7,47.375,0,0,15.2917,16.5417,0,-10.3654,0.0001,-0.00171518,0.0560802,1.56407,0.123634,58247,0.137174,63.62,2.46261
3052,0.437622,0.531599,0.0164061,0.00665178,0.616873,0.427869,0.756646,0.589199,0.026671,0.0658847,0.0178987,0.196591,0.0159761,0,0.239086,0.148469,3.58844,0.120906,0.30097,0.0968642,0.885568,6.60823,0.959617,0.946844,0.0581379,0.221895,0.483332,0.193467,0.815336,0.815336,0,0,-0.00523313,0.0269838,0.934352,0.791204,0.01471,0.0258438,0.00456642,0.00266899,0.517089,0.011539,-5.05997,-8.75462,17.5099,0.481388,1.09695,-13.145,-0.909091,-0.172796,2.19072,5.41667,47.8333,0,0,13.4583,13.5417,0,-10.3665,0.0001,-0.000426849,0.0498644,1.58756,0.123496,57452,0.137177,62.67,2.43568
3053,0.436432,0.532386,0.0163533,0.00674084,0.613579,0.428398,0.760843,0.597482,0.0259145,0.0670292,0.0173873,0.193796,0.0159485,0,0.237553,0.151699,3.59124,0.119247,0.299414,0.0948737,0.88982,6.62489,0.961098,0.947015,0.0576913,0.216818,0.488185,0.191672,0.831626,0.831626,0,0,-0.00530061,0.0272678,0.934068,0.794815,0.0143751,0.025179,0.00437572,0.002503,0.517242,0.0111303,-5.17433,-9.34051,17.1379,0.493947,1.08513,-12.8599,-0.909091,-0.172208,2.20526,6.25,50.5417,0,0,13.5,14.25,0,-10.3643,0.0001,-0.0013167,0.053481,1.75718,0.121321,52331,0.137181,61.94,2.52792
3054,0.433917,0.535803,0.016142,0.00659741,0.608546,0.425964,0.758439,0.603151,0.0260271,0.0653374,0.0175481,0.192187,0.0156828,0,0.238022,0.1525,3.59487,0.116128,0.29892,0.0941824,0.888509,6.63144,0.960357,0.9477,0.0573941,0.217142,0.487321,0.189604,0.843975,0.843975,0,0,-0.00523247,0.0268783,0.935984,0.795617,0.0144333,0.025061,0.00478789,0.00283401,0.519941,0.0113553,-5.02007,-8.62271,17.1588,0.487085,1.06951,-13.3426,-0.909091,-0.172956,2.21409,5.70833,45.8333,0,0,12.7083,15.7083,0,-10.3648,0.0001,-4.52246e-05,0.0562081,1.59412,0.120305,57339,0.13715,62.32,2.5655
3055,0.437088,0.536665,0.0161612,0.00621187,0.611971,0.427368,0.756332,0.600657,0.0263762,0.0645934,0.0177788,0.193617,0.0158225,0,0.239595,0.151985,3.6037,0.116116,0.299836,0.095327,0.888692,6.61862,0.96015,0.947638,0.0571643,0.223855,0.487523,0.191299,0.839128,0.839128,0,0,-0.00521088,0.0272278,0.935851,0.79403,0.0145882,0.0253944,0.00464464,0.00273407,0.519096,0.0115039,-5.06808,-8.40197,17.3714,0.481154,1.0785,-13.4501,-0.909091,-0.173698,2.213,6.125,48.9583,0,0,14.8333,16.125,0,-10.3652,0.0001,-0.000908691,0.052038,1.75647,0.122504,52318,0.137146,63.63,2.42484
3056,0.433887,0.529929,0.0162575,0.00653164,0.610514,0.424747,0.756566,0.596472,0.0264369,0.0653762,0.0177733,0.193498,0.0159493,0,0.23781,0.150858,3.57879,0.116798,0.299087,0.0958342,0.888501,6.61461,0.960059,0.947326,0.0579291,0.217094,0.486989,0.191133,0.836386,0.836386,0,0,-0.00522352,0.0277731,0.934946,0.79242,0.0146471,0.0255813,0.0045404,0.00265678,0.519246,0.0114518,-5.04541,-8.67998,17.4174,0.48277,1.088,-13.2289,-0.909091,-0.172151,2.18469,5.70833,48.7083,0,0,13.625,14.6667,0,-10.3631,0.0001,0.00127828,0.056575,1.59629,0.12211,57206,0.137178,61.39,2.31042
3057,0.435642,0.529645,0.0163685,0.00682129,0.61495,0.426393,0.756386,0.592163,0.0266748,0.0657336,0.0179151,0.195594,0.0159922,0,0.239183,0.149593,3.57694,0.120746,0.300344,0.096545,0.887894,6.60665,0.959966,0.946966,0.059128,0.229112,0.485937,0.193317,0.817935,0.817935,0,0,-0.00522512,0.0279444,0.934696,0.791433,0.0147149,0.0258465,0.00439736,0.0025602,0.518568,0.011518,-5.04596,-8.71906,17.4847,0.481945,1.09699,-13.1852,-0.909091,-0.172499,2.18156,6.08333,47.3333,0,0,14.75,14.5833,0,-10.3606,0.0001,0.00532479,0.0525889,1.71098,0.151628,52777,0.137196,61.14,2.26356
3058,0.436263,0.535024,0.0162596,0.00645333,0.612489,0.428259,0.756987,0.601233,0.0259007,0.0664738,0.0173938,0.193483,0.0159039,0,0.238654,0.15284,3.57932,0.118572,0.299648,0.094626,0.889861,6.62441,0.961126,0.947319,0.0578212,0.218872,0.488999,0.191559,0.848314,0.848314,0,0,-0.00527564,0.0276456,0.934661,0.795471,0.0143506,0.0251359,0.0044962,0.00263419,0.519391,0.0111282,-5.09816,-9.16352,17.1918,0.490163,1.08036,-12.9648,-0.909091,-0.172831,2.20679,6.75,50,0,0,13.7917,14.5,0,-10.3605,0.0001,-0.0020343,0.0537808,1.60483,0.122364,56915,0.137175,62.02,2.41151
3059,0.43558,0.533102,0.0162128,0.00672679,0.609768,0.426161,0.7574,0.600764,0.0259992,0.0664965,0.0174741,0.192473,0.0158163,0,0.23749,0.152416,3.61101,0.117711,0.298254,0.0947475,0.890007,6.6201,0.960686,0.94747,0.0577916,0.215505,0.489145,0.190308,0.833143,0.833143,0,0,-0.00527026,0.0274584,0.934848,0.795197,0.0143992,0.0251881,0.00463543,0.00272528,0.519985,0.0112153,-5.04318,-9.01116,17.2188,0.489083,1.08073,-13.0781,-0.909091,-0.172481,2.20014,6.04167,46.0833,0,0,12.1667,14.625,0,-10.3621,0.0001,-0.00110692,0.0519085,1.5846,0.124528,57517,0.13713,64.28,2.42106
3060,0.438735,0.536874,0.0162783,0.00645623,0.613544,0.430364,0.757752,0.598793,0.0260821,0.0666251,0.0175284,0.194176,0.0160286,0,0.238622,0.151605,3.60269,0.118032,0.299372,0.0953386,0.888458,6.61974,0.960473,0.947258,0.0584048,0.215797,0.487681,0.191739,0.836318,0.836318,0,0,-0.00526369,0.0279891,0.934363,0.794247,0.0144644,0.0252782,0.00471869,0.00279944,0.520512,0.0112614,-4.9388,-9.11258,17.2473,0.489635,1.08586,-13.0148,-0.909091,-0.172955,2.21352,6.5,49.7083,0,0,12.8333,14.2917,0,-10.3654,0.0001,-0.00116397,0.0558647,1.67174,0.121533,54818,0.137129,62.96,2.53891
3061,0.436878,0.535862,0.0161594,0.00620449,0.611629,0.426066,0.754955,0.598676,0.0264912,0.0641378,0.0178474,0.194457,0.0158186,0,0.240368,0.151214,3.59734,0.116925,0.299944,0.0955927,0.887014,6.62217,0.960321,0.947643,0.0585593,0.222368,0.486206,0.191882,0.833776,0.833776,0,0,-0.00520108,0.0284247,0.935899,0.793692,0.0146135,0.0255179,0.00485292,0.0028977,0.521445,0.0115534,-4.99618,-8.33757,17.4155,0.479912,1.07737,-13.458,-0.909091,-0.173717,2.2061,6.33333,48.5,0,0,13.875,15.9167,0,-10.3645,0.0001,-0.00104903,0.0521341,1.56163,0.121665,58399,0.13716,62.13,2.44974
3062,0.43604,0.534893,0.0161593,0.00647368,0.610654,0.426493,0.755463,0.601414,0.02647,0.0636754,0.0178379,0.193757,0.0157851,0,0.239797,0.152377,3.61502,0.114592,0.299238,0.0952515,0.888339,6.62002,0.960146,0.947644,0.0579683,0.223295,0.488751,0.191609,0.846897,0.846897,0,0,-0.00518749,0.0278979,0.935977,0.793525,0.0146373,0.0255,0.00477607,0.00282122,0.520619,0.0115555,-5.02954,-8.28648,17.4327,0.479043,1.07762,-13.4999,-0.909091,-0.173177,2.20295,6.33333,45.4167,0,0,13.7917,14.9583,0,-10.3631,0.0001,-0.00146625,0.0526536,1.75439,0.124427,52322,0.137158,62.03,2.36265
3063,0.43942,0.538978,0.0162083,0.00625297,0.613606,0.431104,0.756444,0.6027,0.0261309,0.0649485,0.0175648,0.194282,0.015948,0,0.240029,0.153487,3.60123,0.115996,0.299786,0.0949362,0.890209,6.62375,0.960891,0.947485,0.0578224,0.217541,0.490422,0.192285,0.84687,0.84687,0,0,-0.00523576,0.02768,0.934747,0.794505,0.0144662,0.0253137,0.00441953,0.00253486,0.517515,0.0112661,-5.11076,-8.82592,17.3792,0.482329,1.07937,-13.1206,-0.909091,-0.173551,2.22044,6.5,49.3333,0,0,13.7917,15.2917,0,-10.3647,0.0001,-0.00150733,0.055846,1.59788,0.120582,57204,0.13715,63.3,2.53938
3064,0.43713,0.539196,0.0161168,0.00612878,0.609924,0.428419,0.757167,0.605941,0.0258787,0.0646291,0.01741,0.192821,0.0158371,0,0.239819,0.153896,3.5931,0.114366,0.299725,0.0941187,0.88843,6.63055,0.960809,0.947781,0.0565424,0.214372,0.48938,0.190909,0.851772,0.851772,0,0,-0.00523966,0.027823,0.93544,0.796461,0.0143374,0.0250184,0.00465448,0.00273017,0.520702,0.0112204,-5.05241,-8.8245,17.2389,0.484657,1.06787,-13.1564,-0.909091,-0.173554,2.22363,5.54167,46.9167,0,0,12.875,15.4583,0,-10.3677,0.0001,-0.00223808,0.0559794,1.73207,0.163587,51857,0.137125,63.19,2.51927
3065,0.433083,0.53183,0.0160892,0.00674636,0.6051,0.422059,0.756383,0.603951,0.0259955,0.0635665,0.0175175,0.191945,0.0157446,0,0.239067,0.153238,3.60812,0.112738,0.298724,0.0941376,0.889202,6.63162,0.960719,0.947871,0.0562961,0.220409,0.489305,0.1902,0.840342,0.840342,0,0,-0.00522277,0.0281004,0.936028,0.797087,0.014366,0.0250483,0.0047142,0.00277262,0.520682,0.0112973,-5.14947,-8.51389,17.288,0.48257,1.06725,-13.3637,-0.909091,-0.172433,2.19383,6.08333,45.2917,0,0,13.7917,16,0,-10.3693,0.0001,-0.00182971,0.0588034,1.59097,0.121029,57420,0.137108,64.13,2.52179
3066,0.437652,0.540973,0.0160454,0.00592696,0.609532,0.427867,0.756154,0.60814,0.0262716,0.0632396,0.0177164,0.194211,0.0157992,0,0.242019,0.154489,3.60919,0.11295,0.300228,0.0949709,0.888242,6.6287,0.96114,0.948013,0.0566838,0.219807,0.49017,0.191989,0.851303,0.851303,0,0,-0.00518875,0.0284687,0.936224,0.794286,0.0145806,0.025255,0.00472516,0.0027709,0.520344,0.0115439,-5.05463,-8.26939,17.3566,0.479596,1.06904,-13.5172,-0.909091,-0.174221,2.22968,6.08333,50.5417,0,0,14.5,17,0,-10.3661,0.0001,-0.00075623,0.0593627,1.57697,0.126591,57704,0.137155,63.5,2.45356
3067,0.438203,0.540297,0.0160591,0.00622716,0.610527,0.42764,0.755509,0.607519,0.0263899,0.0631494,0.0178202,0.195125,0.0156637,0,0.242318,0.154437,3.63382,0.112595,0.300367,0.095042,0.886497,6.62733,0.960513,0.947968,0.0563089,0.216265,0.490225,0.192595,0.836903,0.836903,0,0,-0.00516944,0.0283588,0.937136,0.795164,0.0145416,0.0252791,0.004934,0.00294588,0.521421,0.0116075,-4.94954,-7.96721,17.4122,0.474989,1.06731,-13.7522,-0.909091,-0.174303,2.22451,5.5,43,0,0,12.6667,16.25,0,-10.3634,0.0001,-0.00158307,0.0553484,1.7725,0.123885,51837,0.13721,63.03,2.64096
3068,0.440347,0.53996,0.0161428,0.00628095,0.613626,0.429293,0.757753,0.604998,0.026095,0.0644334,0.0175854,0.19556,0.0157023,0,0.242446,0.154089,3.66175,0.114344,0.300579,0.094986,0.887942,6.63456,0.96099,0.947697,0.056813,0.218483,0.491193,0.19336,0.83342,0.83342,0,0,-0.00521328,0.028123,0.936036,0.796155,0.0143877,0.0251022,0.00474524,0.00279101,0.520126,0.011403,-5.1019,-8.43591,17.281,0.481735,1.07028,-13.4399,-0.909091,-0.17445,2.22858,5.625,48.75,0,0,13.4167,17.7083,0,-10.3607,0.0001,-0.000872682,0.0514466,1.61032,0.123571,56695,0.137222,63.37,2.62563
3069,0.440613,0.543459,0.0161017,0.00591259,0.613953,0.431348,0.758005,0.6074,0.0263257,0.0636393,0.0177778,0.194929,0.0156339,0,0.241414,0.154439,3.65556,0.111736,0.299684,0.0951207,0.886424,6.63222,0.960028,0.94783,0.056487,0.221914,0.491003,0.19227,0.856043,0.856043,0,0,-0.00517741,0.0281074,0.936625,0.79571,0.014547,0.0252179,0.00507882,0.00305176,0.52336,0.0115877,-4.97114,-8.07771,17.382,0.478586,1.06721,-13.6846,-0.909091,-0.174781,2.24463,6.91667,45.5833,0,0,14.25,17.0417,0,-10.3612,0.0001,-0.00191955,0.057567,1.74923,0.122181,52529,0.137204,62.92,2.45404
3070,0.434413,0.531422,0.0162034,0.00648329,0.61061,0.423921,0.756975,0.597857,0.0265524,0.0636369,0.0179064,0.194709,0.0155731,0,0.239144,0.151379,3.63897,0.114302,0.299047,0.0957308,0.886752,6.62204,0.959977,0.947501,0.056679,0.221638,0.486881,0.191648,0.828833,0.828833,0,0,-0.00516901,0.0273329,0.936654,0.794219,0.0146204,0.0254909,0.00509394,0.00305771,0.52224,0.0116768,-4.86793,-7.98779,17.5008,0.474304,1.0751,-13.6897,-0.909091,-0.172836,2.19167,6.33333,45.3333,0,0,14.0417,16.25,0,-10.3636,0.0001,-0.00196976,0.0613467,1.58286,0.121542,57676,0.137172,62.58,2.38686
3071,0.439029,0.536021,0.0162243,0.00630137,0.614624,0.42888,0.757965,0.599766,0.0262741,0.0644724,0.0176767,0.195683,0.0156943,0,0.240439,0.152225,3.65315,0.114604,0.299929,0.0952676,0.889183,6.62834,0.96165,0.947433,0.0564735,0.213273,0.488987,0.192896,0.832673,0.832673,0,0,-0.00522033,0.0281003,0.935791,0.793461,0.0145374,0.0253021,0.00467324,0.00270992,0.518368,0.0114827,-4.95054,-8.46141,17.3792,0.478241,1.08195,-13.4247,-0.909091,-0.173689,2.21042,6.54167,49.8333,0,0,13.0417,16.9167,0,-10.3671,0.0001,-0.00156755,0.0539974,1.75816,0.123519,52242,0.137117,63.92,2.48442
3072,0.442904,0.54177,0.0161907,0.00600608,0.616237,0.432326,0.759427,0.602946,0.025636,0.0657612,0.0172555,0.195897,0.0156496,0,0.241742,0.153405,3.68223,0.114345,0.299718,0.0939817,0.888822,6.63704,0.961272,0.947542,0.0571682,0.206289,0.491268,0.193425,0.847967,0.847967,0,0,-0.00526806,0.027936,0.935456,0.798256,0.0141729,0.0247479,0.00482838,0.0028423,0.519752,0.0111109,-4.974,-8.97108,17.1037,0.487894,1.06967,-13.1644,-0.909091,-0.174573,2.23854,6.41667,47.9583,0,0,10.875,16.5417,0,-10.3692,0.0001,-0.00105038,0.0534457,1.58371,0.120208,57693,0.137105,62.19,2.48011
3073,0.445809,0.543248,0.0162427,0.00602573,0.619895,0.435219,0.759641,0.6012,0.0262846,0.0640318,0.017705,0.198116,0.0156843,0,0.243466,0.153272,3.66925,0.114116,0.301073,0.0955323,0.886591,6.62148,0.959952,0.947374,0.057849,0.220687,0.491527,0.195525,0.827836,0.827836,0,0,-0.00521395,0.0280474,0.935916,0.79457,0.0144959,0.0253005,0.00482049,0.00281023,0.517777,0.0114734,-4.96854,-8.37603,17.4113,0.478112,1.07999,-13.4669,-0.909091,-0.174988,2.24542,5.95833,46.5,0,0,13.75,15.9583,0,-10.3695,0.0001,-0.0011815,0.0543344,1.61571,0.196303,54251,0.137108,63.46,2.69529
3074,0.439578,0.537675,0.016132,0.00635261,0.612655,0.428742,0.758555,0.605634,0.0260976,0.0628065,0.0175936,0.195141,0.0155977,0,0.241963,0.154496,3.64419,0.110135,0.299632,0.094392,0.888705,6.6277,0.96094,0.947732,0.0578234,0.22291,0.492787,0.193368,0.845651,0.845651,0,0,-0.00519775,0.0280979,0.936367,0.796381,0.0144145,0.0250813,0.00462055,0.00268264,0.519409,0.0113891,-5.11783,-8.25146,17.396,0.47655,1.07214,-13.522,-0.909091,-0.173885,2.22099,6.45833,47.375,0,0,14.5,16.625,0,-10.3724,0.0001,-0.00129973,0.0551271,1.62747,0.120656,56233,0.137089,61.81,2.38503
3075,0.440566,0.539907,0.0161912,0.00622516,0.613706,0.430447,0.760179,0.604222,0.0258557,0.0641595,0.0173918,0.194891,0.0157612,0,0.24141,0.154036,3.66214,0.113625,0.299181,0.0945052,0.888977,6.62952,0.961168,0.947541,0.0579288,0.217619,0.491323,0.193029,0.839657,0.839657,0,0,-0.00524961,0.0278388,0.935851,0.796205,0.0143067,0.0249236,0.00444907,0.00255308,0.517803,0.0112331,-5.11845,-8.72709,17.2241,0.482636,1.0707,-13.2436,-0.909091,-0.173993,2.23507,4.95833,46.25,0,0,12.3333,15.25,0,-10.3736,0.0001,-0.00206751,0.0566765,1.61256,0.129127,56441,0.137135,63.27,2.6445
3076,0.444522,0.541826,0.0162251,0.00615273,0.618053,0.433705,0.760331,0.603609,0.0257742,0.0643526,0.0173343,0.196143,0.0156409,0,0.242576,0.154326,3.65588,0.112798,0.299717,0.0940005,0.889934,6.63347,0.961015,0.947431,0.0585812,0.221193,0.493167,0.194561,0.84431,0.84431,0,0,-0.00525479,0.0281726,0.935651,0.796933,0.0142541,0.0248687,0.00451009,0.00259577,0.518155,0.0111704,-5.17158,-8.81128,17.1952,0.485331,1.07075,-13.2243,-0.909091,-0.174633,2.24015,5.16667,47.5,0,0,13.375,16.9167,0,-10.3721,0.0001,-0.00148192,0.0548707,1.79678,0.122036,51231,0.137154,61.41,2.52498
3077,0.44019,0.541769,0.016144,0.00605097,0.613575,0.431526,0.760006,0.611195,0.025571,0.0643714,0.0172145,0.194718,0.0154885,0,0.24135,0.156719,3.65645,0.111885,0.299101,0.0931682,0.89019,6.63982,0.961995,0.947693,0.0582504,0.212492,0.494062,0.192708,0.859276,0.859276,0,0,-0.00526938,0.0275966,0.936265,0.79845,0.0141359,0.0246391,0.00460908,0.00266071,0.519709,0.0110848,-5.04506,-8.7804,17.1205,0.485192,1.0643,-13.2595,-0.909091,-0.174171,2.23984,5.95833,46.8333,0,0,12,17.25,0,-10.3732,0.0001,-0.00206503,0.0568163,1.59189,0.122013,57356,0.137153,64.01,2.81378
3078,0.441606,0.542602,0.0161283,0.00587007,0.614401,0.431814,0.757581,0.605533,0.0263053,0.0621677,0.0177505,0.196279,0.0155147,0,0.242989,0.154009,3.6687,0.110791,0.2999,0.0944817,0.886877,6.62412,0.960124,0.947744,0.058619,0.223401,0.490964,0.194086,0.859224,0.859224,0,0,-0.00517348,0.0281905,0.937171,0.795525,0.0145061,0.0252134,0.00487615,0.00288442,0.52023,0.0115465,-4.97883,-7.97524,17.4241,0.473804,1.06916,-13.7157,-0.909091,-0.17458,2.2386,6.125,45.8333,0,0,14.2917,16.8333,0,-10.3745,0.0001,-0.000700144,0.0507162,1.72602,0.12575,53086,0.13715,62.88,2.61476
3079,0.443347,0.546251,0.0160477,0.00583617,0.615121,0.432856,0.756593,0.612204,0.0258536,0.0628097,0.0174529,0.196206,0.0154531,0,0.24403,0.156757,3.65408,0.110422,0.300306,0.0934526,0.890563,6.63862,0.960925,0.948005,0.058697,0.217078,0.494773,0.193915,0.851413,0.851413,0,0,-0.00521364,0.0275505,0.936994,0.798621,0.0142626,0.0248513,0.00480271,0.00278505,0.518851,0.0112766,-4.98992,-8.29341,17.2892,0.478534,1.06108,-13.5413,-0.909091,-0.175552,2.24958,5.33333,46.8333,0,0,13.5417,16.4167,0,-10.3735,0.0001,-0.00143589,0.0521311,1.58734,0.120834,57549,0.137176,63.27,2.59197
3080,0.443381,0.548454,0.0159921,0.00561012,0.613629,0.433795,0.758108,0.614097,0.0254769,0.0628008,0.0172117,0.194924,0.0153027,0,0.244274,0.15716,3.65442,0.108358,0.299451,0.0920746,0.890804,6.64582,0.961374,0.948185,0.0591395,0.22284,0.494612,0.193386,0.878958,0.878958,0,0,-0.00522008,0.0283825,0.937453,0.801511,0.0140079,0.0244318,0.0050049,0.00298572,0.523034,0.0110859,-5.01738,-8.38382,17.1278,0.481416,1.05059,-13.5501,-0.909091,-0.175659,2.26487,4.16667,42.6667,0,0,13.2083,15.6667,0,-10.37,0.0001,-0.00103543,0.0552285,1.75973,0.161803,51159,0.137202,62.51,2.604
