step,Episode_Metrics/bridge/balance_debt,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/entry_speed,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/handoff,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/handoff,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
8484,1.48117,0.194847,0.858103,0.421988,0.00384888,0.000878003,0.00384888,0.195429,0.155994,0.507728,0.863315,0.0410226,0.0298394,0.0402226,0.207768,0.0439278,0,1.07269,0.0867273,2.51248,0.164269,0,0.0556684,0.635237,5.19427,0.720808,0.51705,0.493125,1.97495,0.19679,0.204648,0,0.824491,0.469842,0,-0.00160279,0.232169,0.970532,0.388258,0.0411924,0.0409239,0.00482888,0.00446617,0.4612,0.0401323,9.8279,-1.93495,8.80303,0.654016,0.414923,-8.79119,-0.333333,0.0391485,-0.0884879,0.589607,3.79167,2.29167,0,0,1.04167,3.33333,8.33333,-5.25696,0.0001,-0.00278235,0.0384705,1.72629,0.130048,52955,0.196496,271.02,1.37443
8485,1.47603,0.195824,0.881298,0.420388,0.00383465,0.000863221,0.00383465,0.195294,0.16029,0.506166,0.89142,0.0409101,0.0298434,0.0401594,0.206205,0.0467651,0.00260417,1.06769,0.0900801,2.48265,0.165773,0,0.0564736,0.638094,5.19482,0.721806,0.518811,0.491309,1.9739,0.198906,0.202989,0,0.839679,0.492573,0,-0.00162193,0.234625,0.970417,0.389368,0.0411318,0.0407709,0.00501391,0.00470836,0.463723,0.0400496,9.99052,-1.86305,8.80137,0.654596,0.410345,-8.87948,-0.333333,0.0388865,-0.0885772,0.605335,3.625,2.625,0,0,1.625,2.58333,9,-5.25844,0.0001,-0.00229769,0.0420076,1.75663,0.137747,51892,0.19647,270.15,1.3969
8486,1.62699,0.200299,0.898809,0.428922,0.00381684,0.000847396,0.00381684,0.202459,0.164521,0.505292,0.908367,0.0412998,0.0309498,0.0403942,0.206304,0.0421755,0,1.07104,0.0919606,2.5208,0.159806,0,0.0557374,0.639378,5.20056,0.722546,0.521011,0.489383,1.96338,0.204819,0.203447,0,0.865146,0.496281,0,-0.00167251,0.223666,0.96999,0.38999,0.041236,0.0410906,0.00438074,0.00406442,0.462425,0.0400592,9.93315,-1.8628,8.93111,0.653273,0.42174,-8.90734,-0.333333,0.0380782,-0.0914153,0.61908,3.875,2.91667,0,0,1.54167,2.70833,8.29167,-5.26134,0.0001,-0.00237643,0.0390738,1.766,0.138291,51622,0.196424,269.25,1.43963
8487,1.55856,0.194814,0.854332,0.420268,0.00390417,0.000822691,0.00390417,0.196008,0.157973,0.513485,0.863403,0.0420895,0.0300192,0.0411108,0.208636,0.0433509,0,1.0616,0.0867106,2.53625,0.165655,0,0.0576618,0.626119,5.15168,0.715829,0.510059,0.49985,2.00535,0.198145,0.205898,0,0.808733,0.454487,0,-0.0014931,0.230311,0.969966,0.378072,0.0420141,0.0420398,0.00443137,0.00411256,0.459407,0.0409025,9.7935,-1.75604,8.99979,0.654025,0.436283,-8.7363,-0.333333,0.03619,-0.0872481,0.590207,3.75,3.08333,0,0,1.58333,3.41667,8,-5.26336,0.0001,-0.000245466,0.038829,1.72825,0.137382,52692,0.1964,265.55,1.31348
8488,1.57405,0.19431,0.864658,0.416061,0.00382826,0.000847866,0.00382826,0.194486,0.158416,0.508103,0.875195,0.0411649,0.0308078,0.0402678,0.204278,0.0441946,0.00260417,1.0569,0.088149,2.50207,0.162792,0,0.0561642,0.638426,5.1955,0.721599,0.519582,0.490803,1.97221,0.198547,0.201459,0,0.850807,0.440466,0,-0.00163509,0.231889,0.969782,0.38783,0.0412483,0.04103,0.00489863,0.00454701,0.463795,0.0401192,10.0224,-1.88176,8.92253,0.65275,0.42173,-8.86687,-0.333333,0.0374719,-0.0877373,0.594953,3.91667,2.58333,0,0,1.29167,3.08333,7.625,-5.26288,0.0001,-0.00163815,0.0387222,2.06926,0.167183,43955,0.196373,267.05,1.15613
8489,1.55886,0.191692,0.857669,0.418941,0.00386477,0.00088221,0.00386477,0.19495,0.157154,0.510828,0.863148,0.0413385,0.0301477,0.0404903,0.207646,0.0443391,0.00320513,1.06427,0.0863561,2.46656,0.157231,0,0.0558785,0.631746,5.17944,0.719655,0.515056,0.493139,1.98738,0.193915,0.204607,0,0.801185,0.47591,0,-0.00161333,0.232242,0.970193,0.38353,0.0414518,0.0412234,0.00501257,0.00466847,0.46199,0.0403662,9.86833,-1.79197,8.98645,0.649363,0.422252,-8.76373,-0.333333,0.0389844,-0.0875621,0.592884,3,2.41667,0,0,1.08333,2.45833,7.04167,-5.26314,0.0001,-0.00226987,0.0402978,2.89416,0.171071,32070,0.196397,262.55,1.3164
8490,1.50565,0.200304,0.893606,0.427617,0.00382805,0.000883841,0.00382805,0.199006,0.163677,0.50708,0.900651,0.0410346,0.0320695,0.0401798,0.208317,0.0447834,0,1.07973,0.0915699,2.51212,0.164148,0,0.0568076,0.636464,5.1948,0.722356,0.519585,0.490136,1.97071,0.203594,0.205471,0,0.852804,0.482121,0,-0.00159171,0.232375,0.970104,0.386673,0.0412971,0.041,0.00439901,0.00411285,0.464502,0.040105,9.89188,-1.99994,8.87207,0.654472,0.419769,-8.77929,-0.333333,0.0396635,-0.0896884,0.617607,3.66667,2,0,0,1.125,3.25,8.16667,-5.26259,0.0001,-0.00213036,0.0365934,2.63744,0.134548,35463,0.196407,268.31,1.19336
8491,1.52081,0.196446,0.881247,0.419341,0.0038225,0.000801159,0.0038225,0.194697,0.161924,0.503773,0.887277,0.0408872,0.0327607,0.0400737,0.203111,0.0452773,0.00189394,1.05459,0.0880337,2.49774,0.165419,0,0.0561437,0.637213,5.20301,0.722741,0.520316,0.490241,1.97321,0.199223,0.200288,0,0.874044,0.453408,0,-0.00169977,0.233638,0.969811,0.386517,0.0412409,0.0408297,0.004629,0.00433502,0.463097,0.0400178,9.83004,-2.28641,8.75193,0.659969,0.419549,-8.61567,-0.333333,0.0358853,-0.0878131,0.60311,5,2.16667,0,0,1.125,2.375,9.41667,-5.26355,0.0001,-0.00227511,0.038086,1.79359,0.131376,51068,0.196361,273.19,1.42425
8492,1.37865,0.196827,0.890163,0.419769,0.00378405,0.000817778,0.00378405,0.19564,0.160621,0.504061,0.898099,0.0399509,0.0328317,0.0393318,0.203561,0.0443995,0.0056652,1.06519,0.0898891,2.50753,0.157748,0,0.0535847,0.64245,5.23225,0.727553,0.525206,0.482298,1.93113,0.200346,0.200296,0,0.855514,0.478369,0,-0.00175658,0.229583,0.970441,0.397149,0.0405405,0.0397653,0.00456777,0.00426045,0.464608,0.0392892,9.97459,-2.33457,8.56666,0.66153,0.402081,-8.773,-0.333333,0.0367378,-0.0895248,0.611011,3.45833,1.54167,0,0,0.75,2.33333,8.58333,-5.26499,0.0001,-0.00160943,0.038228,1.73595,0.132115,52623,0.196384,270.18,1.27922
8493,1.43742,0.199281,0.907522,0.428537,0.00379249,0.000837267,0.00379249,0.20079,0.165022,0.505255,0.91461,0.0404132,0.0333459,0.0397196,0.205453,0.0422013,0,1.07222,0.0914304,2.46369,0.153391,0,0.0529621,0.642999,5.22295,0.726168,0.524159,0.485588,1.94265,0.202488,0.202235,0,0.872184,0.501697,0,-0.00177107,0.224445,0.969854,0.393262,0.040833,0.0401946,0.00469117,0.00435784,0.465121,0.0395547,10.0977,-2.2334,8.70279,0.657683,0.404187,-8.75056,-0.333333,0.0378957,-0.0911526,0.623858,4.125,1.875,0,0,0.791667,2.25,8.79167,-5.26514,0.0001,-0.00123815,0.0376673,1.72752,0.13413,52804,0.196358,272.11,1.38862
8494,1.46467,0.198777,0.895102,0.424531,0.00383497,0.000880497,0.00383497,0.193731,0.16568,0.506848,0.902834,0.0408886,0.0343172,0.0401247,0.207122,0.0453439,0.00245098,1.06636,0.091505,2.48027,0.160267,0,0.0560316,0.637661,5.19925,0.722729,0.51871,0.491016,1.97179,0.202557,0.204305,0,0.860746,0.467527,0,-0.00169106,0.235044,0.969665,0.381071,0.0415332,0.0408552,0.00474053,0.00443135,0.465935,0.0403039,9.90556,-2.34581,8.66755,0.663489,0.412753,-8.55568,-0.333333,0.038341,-0.0863518,0.62211,4.20833,1.83333,0,0,1,2.33333,8.41667,-5.26679,0.0001,-0.00246407,0.0377706,1.73801,0.136651,52438,0.196325,273.66,1.78479
8495,1.34557,0.202491,0.93947,0.432262,0.00374307,0.000870111,0.00374307,0.201522,0.169511,0.504212,0.947236,0.0398019,0.033569,0.0392247,0.203609,0.0408467,0.00595238,1.07322,0.0949621,2.48594,0.153212,0,0.0518051,0.646248,5.25853,0.72842,0.530245,0.480117,1.93192,0.205779,0.200281,0,0.890387,0.5077,0,-0.00179383,0.219472,0.969548,0.400843,0.0404143,0.0395391,0.0045473,0.00423501,0.463418,0.0390979,10.206,-2.43063,8.45086,0.667833,0.394185,-8.86367,-0.333333,0.0391249,-0.0925343,0.650186,3.70833,1.5,0,0,0.833333,1.875,8.75,-5.26675,0.0001,-0.00137519,0.0375845,1.76243,0.133896,51839,0.196359,279.25,1.6364
8496,1.47735,0.19434,0.865881,0.41591,0.00385628,0.000783864,0.00385628,0.193253,0.158738,0.510846,0.874026,0.0413016,0.0330497,0.0404622,0.206993,0.0467656,0.00396825,1.06231,0.0879927,2.48694,0.168688,0,0.0570001,0.629531,5.17627,0.718488,0.516048,0.495499,1.99249,0.197676,0.204076,0,0.82527,0.463222,0,-0.00157935,0.236552,0.969228,0.377806,0.0417801,0.0412797,0.00466934,0.00432043,0.461869,0.0405839,10.07,-2.04301,8.79803,0.659839,0.420688,-8.70895,-0.333333,0.034659,-0.0865676,0.59723,4.04167,2.33333,0,0,1.125,3,8.875,-5.26698,0.0001,-0.00154051,0.0315422,1.75325,0.138348,51968,0.196353,270.91,1.29063
8497,1.4395,0.193527,0.882956,0.417314,0.00382832,0.000866311,0.00382832,0.193377,0.161483,0.508773,0.890217,0.0407917,0.0326815,0.0400236,0.205895,0.0471351,0,1.06356,0.0897879,2.46868,0.163542,0,0.055896,0.634394,5.19875,0.721638,0.519545,0.490888,1.97323,0.196671,0.202759,0,0.840147,0.47168,0,-0.00166128,0.239456,0.970187,0.38371,0.0412708,0.0406809,0.0055888,0.0052438,0.462456,0.0401568,9.94951,-2.14665,8.72923,0.659158,0.414572,-8.74098,-0.333333,0.0379973,-0.0872005,0.61111,3.625,1.75,0,0,0.958333,2.33333,8.16667,-5.26902,0.0001,-0.00205354,0.0389026,1.74465,0.136974,52244,0.1964,268.57,1.47346
8498,1.40408,0.199724,0.908526,0.421654,0.00376231,0.000820536,0.00376231,0.199916,0.164614,0.502706,0.91561,0.0401071,0.0315502,0.0394404,0.202901,0.0425714,0.00803134,1.06797,0.0925038,2.46039,0.15622,0,0.0529684,0.64329,5.2304,0.726987,0.527906,0.482893,1.9295,0.20312,0.199713,0,0.864803,0.487354,0,-0.00175543,0.227513,0.970265,0.399374,0.0404744,0.0398535,0.00460311,0.00428567,0.462534,0.0393192,10.0306,-2.12956,8.70161,0.654537,0.395157,-8.89307,-0.333333,0.0372732,-0.0914284,0.625327,3.33333,1.54167,0,0,1.125,2.875,9.25,-5.26864,0.0001,-0.00190514,0.0417893,1.72578,0.130487,52957,0.19638,273.4,1.42949
8499,1.43861,0.19004,0.873008,0.42168,0.00376687,0.000791466,0.00376687,0.192818,0.156901,0.503888,0.881177,0.040329,0.0317811,0.0396069,0.200699,0.0448375,0,1.05268,0.0854085,2.46355,0.162095,0,0.0542221,0.641905,5.23362,0.726658,0.527258,0.483041,1.94255,0.192936,0.19773,0,0.843988,0.47031,0,-0.0017176,0.228956,0.970445,0.395454,0.0407004,0.0400501,0.00444684,0.00417028,0.462291,0.0395468,9.99881,-1.9877,8.73357,0.656498,0.405532,-9.01705,-0.333333,0.0355803,-0.0882734,0.602875,3.04167,2.16667,0,0,1.29167,2.83333,9.16667,-5.27187,0.0001,-0.00156655,0.0371081,1.76246,0.134113,51832,0.196306,274.72,1.38282
8500,1.48031,0.198701,0.910813,0.427479,0.00376848,0.000842596,0.00376848,0.198823,0.164615,0.507386,0.91779,0.0405087,0.0300044,0.0397212,0.20424,0.0444412,0,1.07013,0.0917663,2.4853,0.160094,0,0.0542828,0.642979,5.23174,0.725762,0.527056,0.485481,1.94858,0.201493,0.201063,0,0.867371,0.502275,0,-0.00165296,0.227434,0.969702,0.397858,0.0406543,0.0402932,0.00498738,0.00465187,0.466981,0.0395602,10.2284,-1.91606,8.86626,0.650793,0.408722,-9.00386,-0.333333,0.0380706,-0.0906473,0.634903,3.04167,2.375,0,0,1.04167,3,8.54167,-5.27604,0.0001,-0.00136454,0.0363633,1.72462,0.126333,53109,0.196297,278.53,1.61437
8501,1.65305,0.199731,0.890622,0.421388,0.00387655,0.000853962,0.00387655,0.198796,0.164844,0.503821,0.899299,0.0418171,0.0308782,0.0408371,0.207986,0.0435722,0.00245098,1.0661,0.0914961,2.46209,0.167933,0,0.0573998,0.63495,5.16313,0.718185,0.513686,0.496389,2.00394,0.203588,0.20531,0,0.839329,0.496104,0,-0.00159402,0.229288,0.969186,0.377771,0.0418434,0.0416848,0.00409323,0.00372729,0.462311,0.0406611,9.99387,-1.82713,9.01852,0.653031,0.43069,-8.72884,-0.333333,0.0372766,-0.0884007,0.608748,4.29167,2.91667,0,0,1.70833,2.33333,7.5,-5.27589,0.0001,-0.000650272,0.0361146,1.73474,0.127477,52788,0.196333,259.32,1.36736
8502,1.57715,0.198612,0.885579,0.42716,0.0038273,0.000852568,0.0038273,0.201416,0.16242,0.501545,0.891839,0.041341,0.0310656,0.0404311,0.205981,0.0422623,0,1.06426,0.0894053,2.45392,0.163806,0,0.0557528,0.640607,5.19801,0.722386,0.519673,0.491532,1.96809,0.201088,0.20306,0,0.860793,0.472297,0,-0.00162847,0.224461,0.969555,0.386587,0.0413479,0.0411216,0.00403497,0.00368125,0.462116,0.0401986,10.0372,-1.85645,9.06549,0.647819,0.426957,-8.85223,-0.333333,0.037884,-0.0905554,0.610064,3.625,2.75,0,0,1.5,3.04167,7.5,-5.27417,0.0001,-0.00243417,0.0357656,1.71131,0.128419,53433,0.196335,269.61,1.08473
8503,1.46038,0.195534,0.885433,0.423544,0.00374933,0.000854122,0.00374933,0.198384,0.159323,0.501956,0.894112,0.0400025,0.0316292,0.0393181,0.203425,0.0433867,0.00758547,1.07081,0.0892874,2.50379,0.15828,0,0.0538005,0.645301,5.24185,0.728245,0.529516,0.479372,1.92618,0.198641,0.200215,0,0.844557,0.488946,0,-0.00173386,0.227066,0.970588,0.402496,0.0402614,0.0397338,0.00479355,0.00448241,0.465499,0.0391153,10.0891,-1.98414,8.76039,0.65315,0.399684,-9.02891,-0.333333,0.0387682,-0.0909192,0.606938,2.83333,2.25,0,0,0.75,2.91667,9.625,-5.27365,0.0001,-0.00222057,0.037766,1.72042,0.128276,53174,0.196285,272.55,1.39321
8504,1.44655,0.195181,0.880247,0.42605,0.00383239,0.000848173,0.00383239,0.19579,0.160805,0.512652,0.887262,0.0411156,0.0295964,0.0402576,0.205281,0.0441949,0.00231481,1.0622,0.0876652,2.43265,0.160382,0,0.0554622,0.635053,5.18361,0.720496,0.519048,0.492942,1.97821,0.198602,0.202417,0,0.860912,0.454913,0,-0.00165802,0.234288,0.970412,0.385666,0.0412329,0.0409333,0.00506128,0.00470764,0.462895,0.0401929,9.89605,-1.90511,8.94425,0.650155,0.418783,-8.81774,-0.333333,0.0377873,-0.0882592,0.61243,3.91667,2.625,0,0,1.20833,3,8.79167,-5.27431,0.0001,-0.00198812,0.0387459,1.70346,0.13542,53458,0.196259,264.29,1.29337
8505,1.56819,0.19968,0.870436,0.424584,0.00385252,0.000857908,0.00385252,0.198738,0.16059,0.509315,0.876996,0.0414743,0.0300235,0.0405397,0.207839,0.0443465,0,1.06781,0.0870444,2.455,0.160594,0,0.0563252,0.633871,5.18256,0.720014,0.516568,0.494745,1.98645,0.203104,0.205037,0,0.856837,0.41751,0,-0.00160632,0.23035,0.970082,0.382784,0.0414993,0.0413046,0.00468282,0.00432884,0.463061,0.0403537,9.88854,-1.82895,8.97716,0.652947,0.42569,-8.81676,-0.333333,0.0374407,-0.0888211,0.594913,3.25,2.08333,0,0,1.04167,3.45833,7.75,-5.27358,0.0001,-0.0022213,0.0393452,1.70769,0.126027,53609,0.196263,268.53,1.28383
8506,1.59025,0.197703,0.882808,0.427907,0.00382985,0.000887007,0.00382985,0.197093,0.161224,0.50247,0.88996,0.0411412,0.0292464,0.0403395,0.207158,0.0426236,0,1.06916,0.0886431,2.44879,0.156492,0,0.0551489,0.641086,5.19975,0.722425,0.519353,0.490694,1.96715,0.200444,0.203941,0,0.85693,0.466819,0,-0.00160834,0.230046,0.9707,0.390254,0.0411828,0.0409038,0.00499092,0.00464576,0.461976,0.0401267,10.0539,-1.55096,8.99298,0.646531,0.415018,-9.00428,-0.333333,0.0393772,-0.0887889,0.600732,3.08333,2.875,0,0,1.41667,2.33333,8.5,-5.26947,0.0001,0.00160405,0.0372123,1.69104,0.128557,54025,0.196311,269.43,1.45082
8507,1.44327,0.197969,0.926713,0.428632,0.00374096,0.000865316,0.00374096,0.197436,0.165226,0.502468,0.935088,0.0400549,0.0300797,0.0393587,0.202359,0.0432108,0,1.07025,0.093646,2.45247,0.15989,0,0.0539773,0.648416,5.25139,0.728609,0.530594,0.480321,1.9264,0.20084,0.199121,0,0.868172,0.523895,0,-0.00176272,0.227348,0.970462,0.4041,0.0401532,0.0396671,0.00427508,0.00393075,0.465239,0.0390779,10.1622,-1.83545,8.84746,0.6482,0.397758,-9.1271,-0.333333,0.0393222,-0.0910952,0.639858,2.54167,2.45833,0,0,1.04167,2.5,8.58333,-5.2677,0.0001,-0.0025491,0.0360062,1.70564,0.123997,53728,0.196331,274.71,1.77525
8508,1.62191,0.196965,0.895977,0.42364,0.00378392,0.000806689,0.00378392,0.198341,0.163051,0.504206,0.904956,0.0408865,0.0299062,0.0400136,0.203791,0.0422518,0.00539811,1.06432,0.0907574,2.48219,0.155882,0,0.0546022,0.640406,5.21923,0.725523,0.525164,0.484461,1.93946,0.200081,0.200877,0,0.863152,0.497037,0,-0.00171222,0.225464,0.970378,0.39521,0.0407974,0.0406032,0.00470188,0.00434734,0.462576,0.0396771,10.0106,-1.77245,8.98618,0.648796,0.414896,-9.03733,-0.333333,0.0360545,-0.0898648,0.616397,2.95833,2.25,0,0,1.20833,3.20833,8,-5.26739,0.0001,-0.00307909,0.0413561,1.72771,0.128794,52951,0.196334,267.12,1.32879
8509,1.50491,0.195036,0.878302,0.421287,0.00379039,0.000790127,0.00379039,0.197041,0.159265,0.504946,0.885532,0.0406792,0.0309477,0.039887,0.203766,0.0440047,0,1.06176,0.0880502,2.48184,0.158215,0,0.0544012,0.641,5.2184,0.724984,0.524305,0.487503,1.94866,0.198127,0.200785,0,0.851898,0.472646,0,-0.00169618,0.228126,0.970491,0.391787,0.04091,0.0404682,0.00448767,0.00414337,0.462544,0.0397921,10.0017,-1.90792,8.90118,0.650717,0.410414,-8.92595,-0.333333,0.0353571,-0.0892563,0.606559,2.70833,2.04167,0,0,1.16667,2.54167,8.45833,-5.26726,0.0001,-0.00163812,0.0414209,1.68948,0.125469,54163,0.196328,270.49,1.32619
8510,1.60323,0.196295,0.90169,0.421209,0.00378044,0.000838115,0.00378044,0.1938,0.163127,0.507956,0.911889,0.0408637,0.0293308,0.0399949,0.204486,0.0444972,0,1.06929,0.092588,2.47052,0.159681,0,0.0566582,0.642475,5.21991,0.725584,0.525563,0.486497,1.94152,0.199366,0.201372,0,0.856531,0.499855,0,-0.00160832,0.235472,0.970602,0.39387,0.0408744,0.040616,0.00497955,0.00463596,0.466298,0.0398897,10.1276,-1.37353,9.19381,0.639028,0.416868,-9.23526,-0.333333,0.0376571,-0.0882578,0.627716,3.16667,3.04167,0,0,1.5,2.70833,8.5,-5.26745,0.0001,-0.00022461,0.0413496,1.70161,0.132549,53596,0.196377,274.8,1.71212
8511,1.63507,0.189949,0.856538,0.412055,0.00386056,0.000798837,0.00386056,0.192731,0.156432,0.503857,0.866332,0.0415032,0.0291466,0.0405701,0.205253,0.0471813,0.0056652,1.05454,0.08648,2.48096,0.17184,0,0.0587374,0.630628,5.16804,0.719231,0.51554,0.493901,1.98504,0.193417,0.202374,0,0.803369,0.462615,0,-0.00158688,0.234046,0.969131,0.383794,0.0414017,0.0413038,0.00458734,0.00421574,0.464889,0.0402945,10.1963,-1.58548,9.11546,0.648079,0.432162,-8.92555,-0.333333,0.0352288,-0.0867004,0.582962,4.125,3.25,0,0,1.83333,3.625,8.45833,-5.2638,0.0001,-0.000448371,0.0381942,1.74033,0.125789,52678,0.196425,267.76,1.31316
8512,1.48973,0.196481,0.874404,0.426594,0.00380192,0.000827473,0.00380192,0.196602,0.159317,0.506528,0.882269,0.0406912,0.0313502,0.039915,0.204827,0.0435305,0.00800228,1.06459,0.0868488,2.47644,0.157652,0,0.0547212,0.641602,5.21028,0.723907,0.522859,0.488895,1.95749,0.199385,0.201889,0,0.857968,0.460601,0,-0.00176668,0.229403,0.969933,0.390761,0.0408633,0.0404259,0.00476085,0.00444518,0.465219,0.039721,10.1004,-2.0365,8.88027,0.651709,0.410802,-8.80981,-0.333333,0.0367702,-0.0888927,0.606037,3.70833,2.08333,0,0,0.791667,2.5,8.91667,-5.26154,0.0001,-0.00217502,0.0390213,1.73375,0.132378,52678,0.196464,266.49,1.46288
8513,1.4176,0.198886,0.891097,0.427967,0.00380075,0.000855309,0.00380075,0.200861,0.162016,0.50802,0.897367,0.0406609,0.030453,0.0399269,0.20634,0.040611,0,1.07294,0.0894099,2.46524,0.154498,0,0.0537505,0.644145,5.22213,0.724583,0.523009,0.489594,1.95476,0.20173,0.203136,0,0.857356,0.475099,0,-0.00172944,0.224813,0.969554,0.393873,0.0408329,0.0403809,0.00455543,0.00420663,0.466673,0.039628,10.2531,-1.98838,8.80583,0.654996,0.408378,-8.86891,-0.333333,0.0385082,-0.0912035,0.612575,3.41667,2.08333,0,0,0.916667,3.04167,8.375,-5.25997,0.0001,-0.00127085,0.0379216,1.7526,0.125011,52356,0.196456,266.81,1.10991
8514,1.57652,0.198568,0.889339,0.424155,0.00383066,0.000828444,0.00383066,0.201477,0.163797,0.505336,0.899749,0.0413236,0.0306343,0.0404588,0.207204,0.0421242,0,1.06964,0.091607,2.48382,0.159963,0,0.055768,0.635957,5.19043,0.721934,0.519319,0.49154,1.97202,0.20257,0.204288,0,0.858948,0.467285,0,-0.00165273,0.226376,0.969175,0.38646,0.0413434,0.0411038,0.00421027,0.00383359,0.464579,0.0401643,10.1193,-1.87412,8.99595,0.651973,0.419752,-8.84297,-0.333333,0.03679,-0.0903476,0.610096,4.125,2.625,0,0,1.54167,2.58333,8.20833,-5.25828,0.0001,-0.000320708,0.0358247,1.77151,0.131947,51645,0.196508,266.28,1.33541
8515,1.52182,0.197538,0.893105,0.420928,0.00376754,0.000863316,0.00376754,0.199284,0.161362,0.506183,0.901562,0.0403145,0.0310854,0.0395513,0.204619,0.0449201,0,1.07344,0.0901507,2.52402,0.161659,0,0.0549727,0.640775,5.22698,0.727703,0.527232,0.483494,1.9371,0.20144,0.20136,0,0.876396,0.492161,0,-0.00168304,0.231423,0.969073,0.396373,0.0405972,0.0401054,0.00525129,0.00489227,0.469248,0.0394947,10.3603,-2.00778,8.81057,0.65481,0.407042,-8.96541,-0.333333,0.0389384,-0.0907487,0.612373,3.20833,2.33333,0,0,1.08333,3.33333,8.75,-5.25478,0.0001,-0.00120052,0.0358465,1.73319,0.132878,52679,0.196557,272.18,1.46833
8516,1.56926,0.19791,0.891151,0.421957,0.00383579,0.000799657,0.00383579,0.197184,0.163955,0.513452,0.900292,0.0413795,0.030461,0.040447,0.206101,0.0468136,0.00198413,1.06395,0.0907739,2.47579,0.163404,0,0.0568967,0.634712,5.18171,0.721237,0.518653,0.492507,1.97352,0.201018,0.203167,0,0.859742,0.485425,0,-0.00162077,0.232642,0.969075,0.382634,0.0414784,0.0411944,0.00512182,0.00477396,0.46672,0.0403621,10.2859,-1.77561,9.0486,0.649783,0.426877,-8.88733,-0.333333,0.035653,-0.0885229,0.622967,3.66667,2.83333,0,0,1.29167,2.79167,8.08333,-5.25292,0.0001,-0.00295687,0.0423304,1.70323,0.125607,53752,0.196608,260.24,1.36968
8517,1.57017,0.198774,0.914016,0.426832,0.00373368,0.000847572,0.00373368,0.199576,0.164719,0.504273,0.922389,0.0405249,0.0303251,0.0396936,0.202869,0.0425779,0.00899621,1.07144,0.0920474,2.50408,0.151025,0,0.0538966,0.644323,5.2465,0.728441,0.531423,0.479615,1.92524,0.201937,0.199716,0,0.876833,0.504332,0,-0.00170831,0.223516,0.970273,0.401522,0.0405003,0.0401299,0.00485412,0.00450168,0.464405,0.0393981,10.1896,-1.59185,9.0204,0.645559,0.409942,-9.29791,-0.333333,0.0384689,-0.0915288,0.632834,2.33333,2.625,0,0,1.25,2.70833,8.33333,-5.25088,0.0001,-0.00252652,0.03699,1.70853,0.135955,53296,0.19665,266.96,1.26096
