step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
2092,0.465865,0.460151,0.017632,0.010191,0.661714,0.399921,0.816264,0.495079,0.0250589,0.0431643,0.0168485,0.194783,0.0108383,0,0.245373,0.124585,4.44606,0.0702198,0.300598,0.0839274,0.847204,6.7902,0.95655,0.942872,0.0527437,0.263768,0.49845,0.214574,0.56355,0.56355,0,0,-0.00456699,0.0334654,0.945351,0.803653,0.0130183,0.0230753,0.00431923,0.00340217,0.567558,0.0120753,-7.67625,-8.21481,14.199,0.567979,0.993444,-16.5446,-0.909091,-0.172227,2.02839,0.625,10.6667,0,0,33.6667,32.25,0,-10.6337,0.0001,-0.000920121,0.107469,1.74899,0.136423,52139,0.133727,58.08,2.2348
2093,0.467615,0.461964,0.0177156,0.0104202,0.662747,0.402679,0.81727,0.4975,0.0247855,0.0435782,0.0166567,0.195542,0.010717,0,0.245228,0.125853,4.43939,0.0702352,0.300343,0.0832137,0.849396,6.79723,0.956778,0.942601,0.0532508,0.264562,0.500696,0.215447,0.565068,0.565068,0,0,-0.00457855,0.033425,0.945813,0.80533,0.0128457,0.0227952,0.00450996,0.00349387,0.568483,0.011902,-7.53926,-8.37104,14.0874,0.569962,0.98949,-16.4737,-0.909091,-0.171739,2.03707,0.375,10.9167,0,0,33.2917,31.1667,0,-10.6333,0.0001,-0.00051432,0.105943,1.72783,0.136142,52738,0.133763,57.34,2.06536
2094,0.46387,0.460237,0.0176224,0.0106485,0.657693,0.399542,0.816367,0.499185,0.0247601,0.0438874,0.0166604,0.19208,0.0108087,0,0.242349,0.125476,4.42747,0.0703395,0.297933,0.0833312,0.849143,6.7998,0.957632,0.942903,0.0524313,0.261378,0.499328,0.212023,0.552277,0.552277,0,0,-0.00458446,0.0333465,0.945081,0.805634,0.0128936,0.022769,0.0044236,0.00347498,0.569054,0.0119055,-7.59982,-8.43678,14.0938,0.571941,0.986836,-16.4061,-0.909091,-0.171185,2.02854,0.791667,10.5417,0,0,32.75,31.125,0.0416667,-10.6309,0.0001,-0.000711285,0.110209,1.74597,0.13613,52231,0.133815,57.72,2.11816
2095,0.46747,0.465393,0.0175208,0.00990759,0.661076,0.402063,0.817324,0.502132,0.0247883,0.0437056,0.0166683,0.193524,0.0107827,0,0.245083,0.126984,4.40442,0.0706384,0.299964,0.0835611,0.84856,6.80147,0.957663,0.943233,0.0520331,0.253585,0.502223,0.213076,0.571393,0.571393,0,0,-0.00460081,0.033574,0.945155,0.806979,0.0128747,0.022789,0.00434932,0.00346529,0.569597,0.0119231,-7.64197,-8.43888,13.9731,0.575859,0.985233,-16.4612,-0.909091,-0.173033,2.05367,0.375,10.875,0,0,31.5,33.8333,0,-10.6289,0.0001,-0.000553797,0.104696,1.73213,0.127629,52858,0.133803,57.76,2.33203
2096,0.460163,0.461949,0.0176148,0.0102686,0.656,0.401533,0.817077,0.503936,0.0249345,0.043702,0.0167556,0.192482,0.0107925,0,0.242211,0.127068,4.42079,0.070324,0.298637,0.0838628,0.847991,6.79286,0.957277,0.942928,0.0524407,0.257845,0.49819,0.211968,0.585881,0.585881,0,0,-0.00456904,0.0342917,0.944467,0.8057,0.0129207,0.0229904,0.00429905,0.00339417,0.568076,0.0119388,-7.61362,-8.43899,14.1669,0.570746,0.996776,-16.4218,-0.909091,-0.170729,2.03699,0.875,11.375,0,0,33,31.9167,0,-10.6324,0.0001,-0.000853259,0.104996,1.76021,0.132326,51943,0.133784,57.39,2.06202
2097,0.4675,0.463888,0.0176184,0.00997455,0.662164,0.402735,0.817588,0.500678,0.0249851,0.042435,0.016817,0.193963,0.0107027,0,0.244766,0.126171,4.41476,0.0695098,0.299594,0.0834221,0.850642,6.80487,0.957411,0.942916,0.052857,0.264423,0.500645,0.214144,0.578039,0.578039,0,0,-0.00454094,0.0338433,0.946697,0.805295,0.0129238,0.0229243,0.00443709,0.00349702,0.569195,0.0120784,-7.68638,-8.04929,14.0447,0.569338,0.984638,-16.6996,-0.909091,-0.172365,2.04726,0.666667,9.625,0,0,34.4167,32.3333,0,-10.635,0.0001,-0.000883018,0.110522,1.73191,0.128302,52845,0.133788,57.41,2.21311
2098,0.467934,0.467248,0.0175587,0.0100182,0.661308,0.40412,0.817818,0.504219,0.025003,0.0429064,0.0168034,0.194038,0.0106737,0,0.245222,0.127303,4.40557,0.0696014,0.30029,0.0836025,0.848374,6.79783,0.957189,0.94311,0.0525716,0.254448,0.500749,0.213727,0.589518,0.589518,0,0,-0.00456322,0.0335671,0.945923,0.806353,0.012886,0.0229704,0.00449642,0.00356914,0.570726,0.0120058,-7.64296,-8.23077,14.0935,0.569387,0.98996,-16.6085,-0.909091,-0.17276,2.0624,0.416667,10.4583,0,0,31.75,32.5417,0,-10.6344,0.0001,-0.000496405,0.110813,1.73061,0.129993,52834,0.133819,58.78,2.22528
2099,0.464673,0.462156,0.0176302,0.0103216,0.658135,0.400648,0.817944,0.498795,0.0254509,0.0417393,0.0171239,0.193472,0.0107822,0,0.243544,0.12589,4.41962,0.0689446,0.299161,0.084484,0.847523,6.78598,0.956291,0.942878,0.0528039,0.26672,0.499022,0.213234,0.563204,0.563204,0,0,-0.00452289,0.0339459,0.946702,0.801319,0.013194,0.0234003,0.00430056,0.00340863,0.567282,0.0123675,-7.69724,-7.81584,14.2509,0.56332,0.997154,-16.8248,-0.909091,-0.171331,2.04154,0.25,9.95833,0,0,35.875,31.25,0,-10.6321,0.0001,-0.000864384,0.107662,1.71645,0.132847,53157,0.133829,57.78,1.91278
2100,0.468288,0.467054,0.0175354,0.0101656,0.659853,0.403824,0.817973,0.502154,0.0250021,0.0424691,0.0168307,0.194216,0.0106823,0,0.245828,0.126631,4.42454,0.0693557,0.300396,0.0834294,0.849357,6.79758,0.956928,0.943185,0.0526788,0.266,0.500779,0.214064,0.565726,0.565726,0,0,-0.00454582,0.0340755,0.946402,0.804962,0.0129499,0.0229256,0.00442748,0.00348363,0.568465,0.0120902,-7.66206,-8.06499,14.0589,0.570555,0.985287,-16.6984,-0.909091,-0.172595,2.06347,0.416667,10.0417,0,0,34.125,31.9583,0,-10.6298,0.0001,-0.000789887,0.113026,1.74527,0.139117,52167,0.13385,57.32,2.30463
2101,0.464962,0.457376,0.017639,0.0103485,0.659302,0.397516,0.817134,0.495741,0.0250989,0.042681,0.0168706,0.194427,0.010784,0,0.244355,0.124887,4.42417,0.0695298,0.29948,0.0839209,0.84952,6.78882,0.956244,0.94285,0.0530579,0.266387,0.500136,0.21416,0.561623,0.561623,0,0,-0.00454238,0.0338825,0.945642,0.803164,0.0130371,0.0230953,0.00436967,0.00338276,0.566458,0.0121257,-7.62338,-8.12834,14.2285,0.566037,0.994419,-16.5956,-0.909091,-0.171346,2.01807,0.625,10.7917,0,0,36.125,31.375,0,-10.6267,0.0001,-0.000515946,0.108729,1.80309,0.136019,50695,0.133858,57.55,2.16502
2102,0.464052,0.467565,0.0174999,0.00987382,0.656676,0.40342,0.817328,0.5084,0.0250956,0.042002,0.0168834,0.192505,0.0106795,0,0.244199,0.128484,4.40709,0.0700587,0.299302,0.0835907,0.849429,6.79862,0.957857,0.943259,0.0522918,0.261503,0.500457,0.212269,0.593852,0.593852,0,0,-0.00452925,0.0340105,0.946483,0.804093,0.013004,0.0229973,0.00432527,0.00343003,0.569335,0.0122169,-7.77198,-7.99978,14.0745,0.568655,0.981163,-16.7494,-0.907818,-0.172056,2.06396,0.583333,8.79167,0,0,32.5,31.6667,0.0833333,-10.6269,0.0001,-0.000400429,0.112239,1.75493,0.131792,52103,0.133858,59.12,2.29169
2103,0.464207,0.459839,0.0175829,0.0102968,0.659081,0.399599,0.81764,0.500447,0.02533,0.0414723,0.0170509,0.193228,0.010685,0,0.244167,0.126477,4.4278,0.06961,0.299015,0.0840184,0.850338,6.79592,0.956541,0.943031,0.0535003,0.26887,0.500717,0.213434,0.572338,0.572338,0,0,-0.00449723,0.0338658,0.946748,0.802409,0.013122,0.0232261,0.00428594,0.00338215,0.567268,0.0123498,-7.75848,-7.79659,14.1587,0.566661,0.989148,-16.8727,-0.909091,-0.171798,2.03052,0.291667,9.04167,0,0,36.2083,32,0,-10.6284,0.0001,-0.00028121,0.105671,1.75893,0.128371,52086,0.133846,58.42,2.21231
2104,0.463086,0.466604,0.0175896,0.0100016,0.658962,0.404347,0.817288,0.507191,0.0250912,0.042792,0.016849,0.193362,0.0107741,0,0.243863,0.128056,4.41533,0.069809,0.299579,0.0837582,0.849263,6.79088,0.957064,0.943009,0.0526189,0.263783,0.499887,0.212885,0.588787,0.588787,0,0,-0.00454186,0.0340119,0.945204,0.8038,0.0130006,0.023123,0.00437429,0.00342007,0.567635,0.0120907,-7.66969,-8.24077,14.192,0.569325,0.996008,-16.5603,-0.909091,-0.171893,2.05887,0.416667,10.7917,0,0,33.375,31.25,0,-10.633,0.0001,-0.000523353,0.108228,1.79024,0.128897,51223,0.13381,56.91,2.13364
2105,0.464397,0.463721,0.0175663,0.0099645,0.658951,0.402176,0.816848,0.503026,0.0253212,0.0415151,0.0170441,0.194134,0.0107137,0,0.245188,0.127103,4.42572,0.0697687,0.300428,0.0838633,0.850782,6.7902,0.956047,0.943085,0.0531957,0.271599,0.500975,0.213989,0.5706,0.5706,0,0,-0.0045076,0.0335901,0.946553,0.801975,0.0131378,0.0232534,0.00429371,0.003353,0.566453,0.0123314,-7.74128,-7.83213,14.2111,0.565204,0.992299,-16.8313,-0.909091,-0.171948,2.04581,0.625,10.125,0,0,35.9167,30.4167,0,-10.6362,0.0001,-0.000626772,0.108908,1.72351,0.12862,53076,0.133782,56.89,2.03077
2106,0.465804,0.460965,0.0176293,0.0101178,0.661634,0.400569,0.818178,0.50038,0.0252478,0.04189,0.0169923,0.194827,0.0107031,0,0.245499,0.126654,4.40955,0.0695492,0.300509,0.0836974,0.848375,6.79348,0.956176,0.942881,0.0534597,0.266443,0.500754,0.214853,0.571835,0.571835,0,0,-0.00452131,0.0334813,0.946735,0.804123,0.013014,0.0231503,0.00425596,0.00334865,0.567018,0.0122185,-7.7033,-7.92153,14.1306,0.567134,0.991868,-16.8024,-0.909091,-0.172163,2.03677,0.375,9.5,0,0,34.0833,31.9583,0,-10.6371,0.0001,-0.000291289,0.106834,1.68686,0.13219,54041,0.133785,57.84,2.21597
2107,0.463443,0.458351,0.0175975,0.0103775,0.657355,0.398174,0.817204,0.498246,0.0247566,0.04393,0.0166316,0.19388,0.0107039,0,0.244424,0.125625,4.40824,0.0703403,0.299742,0.0832127,0.846268,6.79578,0.957497,0.942984,0.0526394,0.261156,0.500337,0.213455,0.559905,0.559905,0,0,-0.00455296,0.0349453,0.944958,0.806906,0.0127962,0.0228503,0.00449514,0.0035266,0.570138,0.0118777,-7.52488,-8.54561,14.0591,0.574246,0.993282,-16.4002,-0.909091,-0.171337,2.02173,0.583333,11.3333,0,0,32.4583,33.0833,0,-10.6368,0.0001,-0.000642631,0.103944,1.75567,0.130694,52113,0.1338,57.67,2.05252
2108,0.466596,0.462238,0.0176164,0.0103353,0.660869,0.402023,0.817635,0.499723,0.0249791,0.0425284,0.0167938,0.194952,0.0106487,0,0.245464,0.12667,4.40867,0.0692689,0.300576,0.0836092,0.849591,6.80459,0.957479,0.942923,0.052364,0.258793,0.502488,0.214791,0.57116,0.57116,0,0,-0.00454435,0.0336922,0.946148,0.804848,0.0129122,0.022932,0.00431915,0.00335907,0.567257,0.0120493,-7.64563,-8.17286,14.1241,0.567719,0.987188,-16.6317,-0.909091,-0.171908,2.03985,0.25,10.3333,0,0,32.5417,32,0,-10.6368,0.0001,-0.000270907,0.101716,1.78151,0.138384,51202,0.133827,57.38,2.09309
2109,0.464875,0.466026,0.0175904,0.0100414,0.65831,0.404297,0.81788,0.503445,0.0251803,0.0426173,0.0169428,0.193931,0.0107963,0,0.244701,0.126888,4.41012,0.0699698,0.300049,0.0840701,0.846982,6.79218,0.956546,0.943007,0.0529014,0.267395,0.50069,0.213556,0.576242,0.576242,0,0,-0.00453979,0.0344315,0.945967,0.803725,0.0130549,0.0231524,0.0043761,0.00343892,0.567905,0.0121937,-7.64307,-8.09261,14.1466,0.568635,0.992712,-16.6592,-0.909091,-0.171674,2.05784,0.5,10.5833,0,0,33.5,32.5,0,-10.6371,0.0001,-0.000811871,0.109511,1.80757,0.130542,50721,0.133823,55.59,2.02891
2110,0.466865,0.463212,0.0175131,0.010108,0.657654,0.400192,0.817406,0.50346,0.0253421,0.042084,0.0170491,0.193397,0.0107654,0,0.24506,0.127461,4.37873,0.0698038,0.300382,0.0843092,0.849548,6.79659,0.95646,0.943258,0.0527148,0.262258,0.502848,0.21299,0.581628,0.581628,0,0,-0.0045274,0.0345689,0.946561,0.803489,0.0130897,0.0232234,0.00421452,0.00336869,0.568009,0.0122745,-7.73919,-7.93341,14.0929,0.568294,0.990974,-16.8232,-0.909091,-0.1723,2.04489,0.416667,10.0417,0,0,32.8333,31.625,0,-10.6387,0.0001,-0.000784785,0.104013,1.78329,0.136104,51216,0.133805,58.15,2.0051
2111,0.46316,0.460977,0.0176554,0.0103962,0.657553,0.401421,0.817155,0.502441,0.0251103,0.0427635,0.0168754,0.19358,0.0107663,0,0.243265,0.127189,4.41283,0.0697003,0.298955,0.0838664,0.848953,6.79265,0.956598,0.942797,0.0530302,0.260285,0.501209,0.21342,0.57728,0.57728,0,0,-0.00454062,0.0340472,0.945514,0.805207,0.0129645,0.0231146,0.00433843,0.00338035,0.567612,0.0120669,-7.60675,-8.15597,14.221,0.567246,0.992136,-16.5568,-0.909091,-0.170654,2.03439,0.625,10.8333,0,0,33.7917,32.25,0,-10.6406,0.0001,-0.000478224,0.10891,1.79794,0.131172,50958,0.133818,56.39,2.11917
2112,0.467297,0.465904,0.0175838,0.00995753,0.659655,0.404016,0.816887,0.504561,0.0251474,0.0419464,0.0169216,0.194464,0.0107498,0,0.245586,0.127872,4.39891,0.06988,0.300285,0.0838525,0.848797,6.80247,0.956649,0.943029,0.0528848,0.265094,0.502969,0.214443,0.580709,0.580709,0,0,-0.00452312,0.0345999,0.946564,0.803985,0.013027,0.0230733,0.00440797,0.00344555,0.567687,0.0122453,-7.66794,-7.99499,14.1179,0.568612,0.987338,-16.7368,-0.909091,-0.172066,2.05518,0.583333,9.79167,0,0,34.2917,32.0833,0,-10.6437,0.0001,-0.000469098,0.106228,1.72834,0.136035,52727,0.133799,57.58,2.26031
2113,0.465203,0.466584,0.0175503,0.00985012,0.657774,0.40391,0.816406,0.508834,0.0253167,0.0413212,0.0170542,0.194289,0.0107269,0,0.245729,0.128811,4.42596,0.0699799,0.300374,0.0841787,0.84915,6.78771,0.955723,0.943137,0.0528403,0.271654,0.501524,0.21452,0.598319,0.598319,0,0,-0.00447953,0.0342715,0.94707,0.801943,0.0131475,0.0232169,0.00433305,0.00339736,0.566981,0.012413,-7.80001,-7.73916,14.158,0.564982,0.9871,-16.8838,-0.909091,-0.171757,2.05751,0.583333,9,0,0,36,32.5,0,-10.6481,0.0001,-0.000356614,0.109799,1.72359,0.135494,52877,0.133766,57,2.10266
2114,0.465005,0.465846,0.0175812,0.0102687,0.659364,0.403132,0.816358,0.505038,0.0253456,0.041267,0.0170535,0.194176,0.0106605,0,0.245345,0.127666,4.41483,0.0692069,0.300266,0.0838542,0.850347,6.79577,0.956106,0.943037,0.0529882,0.269328,0.50071,0.214284,0.568795,0.568795,0,0,-0.00450997,0.0336597,0.947084,0.802764,0.0130736,0.0232291,0.00426627,0.0033691,0.567021,0.0123138,-7.77416,-7.7809,14.1375,0.565449,0.993348,-16.8919,-0.909091,-0.172096,2.05417,0.375,9.45833,0,0,35.3333,30.75,0,-10.6503,0.0001,-0.000525046,0.106565,1.72506,0.131677,52944,0.133756,58.7,2.38668
2115,0.467398,0.463564,0.0175829,0.0101072,0.661181,0.402602,0.816383,0.501229,0.0253722,0.0413384,0.0170937,0.195103,0.0106839,0,0.246015,0.126362,4.43414,0.0698702,0.300681,0.0838017,0.849297,6.79469,0.955742,0.943031,0.0527523,0.267911,0.501488,0.214997,0.569562,0.569562,0,0,-0.0044774,0.0346176,0.947256,0.802809,0.0130929,0.0232377,0.00441109,0.00346226,0.567699,0.012353,-7.7501,-7.73444,14.1247,0.566093,0.988966,-16.9364,-0.909091,-0.172332,2.04344,0.375,9.375,0,0,35.0833,31.4167,0,-10.6532,0.0001,0.00121394,0.108231,1.70755,0.135437,53339,0.13372,57.81,2.05235
2116,0.46515,0.4678,0.0175912,0.0101208,0.658543,0.405469,0.817131,0.507024,0.0252473,0.0425138,0.0169681,0.193531,0.0107989,0,0.243953,0.128158,4.40256,0.0696524,0.299635,0.0840377,0.850097,6.78531,0.956327,0.943004,0.052394,0.262845,0.501024,0.213085,0.590666,0.590666,0,0,-0.00452511,0.0342288,0.945581,0.802928,0.0130966,0.0232767,0.00427731,0.00334597,0.566628,0.0121759,-7.66007,-8.05456,14.2539,0.566655,1.00054,-16.6362,-0.909091,-0.171754,2.06401,0.5,10.9583,0,0,34.0833,30.2917,0,-10.6551,0.0001,0.000668312,0.107852,1.73757,0.129463,52652,0.133722,57.81,2.03275
2117,0.466596,0.462921,0.0175261,0.0103039,0.659537,0.399999,0.816418,0.499816,0.0251359,0.0425753,0.0169071,0.194697,0.0108008,0,0.246292,0.125901,4.38444,0.0705044,0.301236,0.0840654,0.846399,6.796,0.956422,0.943215,0.0524267,0.262632,0.500531,0.214367,0.556575,0.556575,0,0,-0.00452266,0.0351875,0.945826,0.804855,0.0130337,0.0230989,0.00438499,0.00346552,0.568138,0.0122065,-7.64734,-8.12298,14.0774,0.57234,0.987671,-16.6724,-0.909091,-0.172634,2.04119,0.666667,9.79167,0,0,33.2917,31.3333,0.0416667,-10.6547,0.0001,-0.000107327,0.108066,1.69881,0.133716,53644,0.133711,58.9,2.1313
2118,0.46552,0.465649,0.01753,0.0099719,0.658696,0.402771,0.816891,0.507168,0.0245672,0.0442523,0.0165158,0.192646,0.0107373,0,0.243974,0.128322,4.37595,0.0700037,0.299516,0.0828801,0.848907,6.79752,0.956982,0.943203,0.0518594,0.252365,0.502629,0.212346,0.595586,0.595586,0,0,-0.00461418,0.0337495,0.944354,0.808678,0.0127178,0.0225809,0.0042876,0.00338524,0.567769,0.0117317,-7.64966,-8.67074,13.9613,0.578018,0.985229,-16.3506,-0.909091,-0.172325,2.05362,0.541667,11.875,0,0,31.4583,33.3333,0,-10.6553,0.0001,-0.000319246,0.106993,1.73336,0.133027,52670,0.133712,56.72,2.12738
2119,0.463159,0.462818,0.0176253,0.0104057,0.657938,0.401531,0.816906,0.503589,0.0249171,0.044221,0.016738,0.194085,0.0108719,0,0.243824,0.12692,4.38682,0.0705929,0.300438,0.0839112,0.848825,6.79505,0.957379,0.942894,0.0523969,0.259349,0.499182,0.213365,0.579728,0.579728,0,0,-0.00457427,0.0349888,0.944449,0.804967,0.0129714,0.0229755,0.00444979,0.00347168,0.568188,0.0119758,-7.5194,-8.50804,14.1313,0.57368,0.994677,-16.3802,-0.909091,-0.171299,2.0414,0.75,11.5833,0,0,32.75,31.25,0,-10.6552,0.0001,0.00104018,0.105166,1.72278,0.131902,53003,0.13374,56.62,2.08982
2120,0.465389,0.468902,0.0174413,0.00990139,0.656733,0.404102,0.816897,0.510171,0.0243977,0.0440422,0.0164074,0.191274,0.0106889,0,0.243471,0.12971,4.36617,0.0707049,0.299289,0.0824968,0.848409,6.81278,0.957911,0.943454,0.0512289,0.249638,0.503738,0.210958,0.59701,0.59701,0,0,-0.00460675,0.0340917,0.944618,0.810857,0.0126146,0.0223994,0.00430762,0.00340288,0.56915,0.0116757,-7.66831,-8.73439,13.8137,0.580856,0.976019,-16.3593,-0.907977,-0.172485,2.0682,0.791667,11.5417,0,0,30.8333,34.5417,0.0833333,-10.6558,0.0001,-0.000957641,0.105803,1.73348,0.138813,52504,0.133705,58.04,2.28363
2121,0.463032,0.462955,0.0175863,0.0101348,0.655926,0.401411,0.816107,0.505095,0.0249812,0.0430749,0.0168074,0.192824,0.0107337,0,0.243204,0.12803,4.40894,0.0696956,0.299295,0.0835023,0.848473,6.79287,0.956856,0.94302,0.0521756,0.264123,0.501419,0.21257,0.592693,0.592693,0,0,-0.00454247,0.034169,0.945473,0.805129,0.0129427,0.0229835,0.00436656,0.0034306,0.568451,0.0120545,-7.61394,-8.23292,14.1283,0.569861,0.992019,-16.5541,-0.909091,-0.170981,2.03992,0.458333,10.2917,0,0,34.3333,32.125,0,-10.6592,0.0001,-0.000771762,0.105017,1.74899,0.12715,52396,0.133672,57.66,2.17028
2122,0.464715,0.469519,0.017549,0.00986667,0.658406,0.40636,0.816647,0.512314,0.0247332,0.0431824,0.016631,0.192787,0.010682,0,0.243885,0.130485,4.38695,0.0704044,0.299531,0.0829429,0.84953,6.80592,0.957633,0.943141,0.0512944,0.256252,0.503414,0.212612,0.607783,0.607783,0,0,-0.00455408,0.0345225,0.945844,0.807189,0.0127819,0.0227181,0.00435892,0.00339769,0.568566,0.0119104,-7.62613,-8.39963,13.9658,0.574983,0.980522,-16.5344,-0.909091,-0.171944,2.07011,0.458333,10.125,0,0,31.5833,32.5,0,-10.659,0.0001,-0.000465711,0.109064,1.7451,0.132597,52353,0.133683,56.41,1.82051
2123,0.463418,0.464177,0.0175806,0.0100815,0.656704,0.402343,0.81626,0.506948,0.024956,0.043502,0.0167836,0.192779,0.0108478,0,0.243056,0.128722,4.3892,0.0707642,0.299563,0.0838247,0.846905,6.78948,0.956229,0.943039,0.0521553,0.257705,0.501302,0.212233,0.593466,0.593466,0,0,-0.00456635,0.034785,0.944835,0.80549,0.0129522,0.0229511,0.00427653,0.00337619,0.567496,0.0120005,-7.63858,-8.39051,14.0715,0.573561,0.991071,-16.5035,-0.909091,-0.17131,2.04683,0.666667,11.2917,0,0,32.4167,32.0833,0,-10.6589,0.0001,-0.000839681,0.105476,1.72211,0.13019,53071,0.133652,56.8,2.10842
2124,0.4626,0.461944,0.0174861,0.0103496,0.655352,0.398979,0.81619,0.504723,0.0248321,0.0432024,0.0166942,0.191942,0.0108139,0,0.243573,0.127418,4.38037,0.0704977,0.299121,0.0834483,0.848708,6.80306,0.95789,0.943345,0.0515576,0.260166,0.501552,0.211569,0.577716,0.577716,0,0,-0.00455774,0.0347606,0.945007,0.807058,0.0128734,0.0228422,0.0043253,0.00341656,0.568994,0.0119501,-7.6725,-8.42231,13.9782,0.576811,0.98611,-16.4916,-0.909091,-0.171736,2.03759,0.75,11.2917,0,0,32.9167,33.7083,0,-10.6622,0.0001,3.41572e-05,0.104315,1.74634,0.13683,52201,0.133634,58.27,2.08273
2125,0.464864,0.463015,0.0176363,0.0101402,0.659876,0.402211,0.816909,0.50241,0.0247548,0.0437926,0.0166188,0.192883,0.0108441,0,0.242882,0.127263,4.39862,0.070937,0.298986,0.0834709,0.850532,6.79614,0.957252,0.942858,0.0520228,0.264641,0.500898,0.212633,0.586914,0.586914,0,0,-0.00456608,0.0346179,0.944713,0.805985,0.0128586,0.0228261,0.00424323,0.0033058,0.567088,0.0118648,-7.62967,-8.53593,14.1,0.573213,0.989859,-16.3542,-0.909091,-0.171608,2.04186,0.333333,11.2083,0,0,31.2917,30.0417,0,-10.6633,0.0001,-0.000715676,0.107046,1.74238,0.133399,52407,0.133622,57.72,2.08374
2126,0.467376,0.469651,0.017544,0.00974935,0.659758,0.406674,0.815927,0.508115,0.0251087,0.0427793,0.0169007,0.193183,0.0108359,0,0.244435,0.12868,4.4137,0.0699763,0.299539,0.0841254,0.84997,6.79744,0.956644,0.943157,0.0518198,0.266048,0.502637,0.212982,0.593851,0.593851,0,0,-0.00454443,0.0337824,0.94556,0.804852,0.0130361,0.023064,0.00429818,0.00339978,0.5685,0.012125,-7.68259,-8.15278,14.091,0.572226,0.988751,-16.6306,-0.909091,-0.172409,2.06774,0.416667,10.375,0,0,35,33.5833,0,-10.6647,0.0001,-0.00104779,0.108354,1.7396,0.133491,52482,0.133609,56.59,1.97116
2127,0.469286,0.466937,0.0175543,0.010027,0.662148,0.404871,0.815906,0.502718,0.0246781,0.0438128,0.0165871,0.194529,0.0107849,0,0.245709,0.127222,4.39399,0.0708939,0.301256,0.0832528,0.849947,6.80067,0.957863,0.943124,0.0516313,0.258515,0.502408,0.214036,0.585064,0.585064,0,0,-0.00457299,0.034548,0.945165,0.806316,0.0128079,0.0226988,0.00453487,0.00351836,0.569186,0.0118392,-7.59713,-8.52534,14.0206,0.573824,0.987315,-16.4141,-0.909091,-0.172946,2.05642,0.5,11.75,0,0,32.25,32.2917,0,-10.6647,0.0001,-0.000853502,0.106401,1.732,0.136537,52609,0.133616,57.24,2.0264
2128,0.465835,0.466934,0.0176009,0.0100072,0.659237,0.405179,0.816024,0.507076,0.0249871,0.0429158,0.0167939,0.193175,0.0107763,0,0.243671,0.128856,4.39764,0.070119,0.299461,0.0837162,0.850014,6.79779,0.956953,0.942973,0.052008,0.260697,0.502659,0.21299,0.597124,0.597124,0,0,-0.00454462,0.0339719,0.945764,0.80536,0.0129438,0.022964,0.00435103,0.00342357,0.568462,0.0120288,-7.61485,-8.23388,14.1074,0.570182,0.989931,-16.5648,-0.909091,-0.171725,2.05621,0.583333,10.5833,0,0,32.5417,32.7917,0,-10.665,0.0001,-0.000867097,0.101461,1.82329,0.142949,49996,0.133599,57.73,2.18013
