step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
576,0.427958,0.399279,0.0187089,0.0138239,0.632688,0.364575,0.843304,0.440386,0.0268488,0.0493745,0.0178399,0.190809,0.0108565,0,0.2276,0.105266,4.86223,0.0553237,0.299547,0.0890357,0.817354,6.65544,0.947689,0.939383,0.0645877,0.35473,0.466869,0.210771,0.414351,0.414351,0,0,-0.0042148,0.0402064,0.935089,0.781729,0.014159,0.0255793,0.000971631,6.77158e-05,0.515115,0.0144884,-7.28913,-9.53596,14.8259,0.587071,1.12076,-16.2088,-0.909091,-0.156106,1.81221,0.916667,16.4583,0,0,39.7083,23.2083,0,-11.3822,0.0001,-0.00121815,0.133984,1.61911,0.122087,56457,0.109348,54.57,1.56407
577,0.429698,0.398328,0.0186262,0.0139998,0.631929,0.362598,0.843726,0.443271,0.0272502,0.047873,0.0181284,0.190356,0.0107669,0,0.227865,0.106442,4.8418,0.0545617,0.299947,0.0895566,0.817811,6.65179,0.94691,0.939651,0.0647056,0.351017,0.471561,0.210137,0.412847,0.412847,0,0,-0.00416722,0.0397076,0.936324,0.778261,0.0144185,0.0259146,0.00108626,0.000180372,0.516211,0.014802,-7.27926,-9.14023,14.8573,0.584817,1.1263,-16.4489,-0.909091,-0.15642,1.81066,0.708333,15.375,0,0,40.9583,21.3333,0,-11.3793,0.0001,-0.00105913,0.13105,1.60542,0.122199,56901,0.109398,53.96,1.59215
578,0.429765,0.400476,0.0185804,0.0136462,0.632385,0.362801,0.84389,0.443663,0.0268785,0.0488075,0.0178856,0.190331,0.0107951,0,0.228509,0.106246,4.80918,0.0550732,0.299838,0.0886126,0.81822,6.65552,0.947629,0.939799,0.0642777,0.350276,0.4693,0.210115,0.427977,0.427977,0,0,-0.00421362,0.039488,0.935649,0.781528,0.0141795,0.0255424,0.00104994,0.000155586,0.516586,0.0145427,-7.28529,-9.50624,14.7187,0.588655,1.11737,-16.3015,-0.909091,-0.15706,1.81967,1.25,16.9583,0,0,40.25,23.2083,0,-11.375,0.0001,-0.0013232,0.134325,1.5916,0.121604,57380,0.10942,54.32,1.70581
579,0.431716,0.4025,0.0185965,0.0136529,0.634311,0.365123,0.843795,0.44333,0.0268104,0.0493449,0.0178285,0.190435,0.0108371,0,0.228552,0.106267,4.82829,0.0559037,0.300156,0.0887963,0.817461,6.65589,0.947898,0.939747,0.0640811,0.343411,0.469619,0.210155,0.41881,0.41881,0,0,-0.00423751,0.0388595,0.935248,0.78236,0.0141053,0.0255018,0.000957855,0.000100143,0.515998,0.0144462,-7.26127,-9.62395,14.7369,0.58957,1.1199,-16.2208,-0.909091,-0.157462,1.82949,0.833333,17,0,0,38.4583,23.2083,0,-11.3752,0.0001,-0.00128987,0.135452,1.61524,0.126895,56427,0.109435,54.92,1.6598
580,0.428112,0.396703,0.0186981,0.0139766,0.631315,0.361119,0.844323,0.437068,0.0270535,0.0491985,0.0179869,0.1907,0.010941,0,0.227539,0.103902,4.86796,0.055721,0.299209,0.089625,0.817074,6.64585,0.947001,0.939418,0.0647427,0.3538,0.465982,0.21038,0.398699,0.398699,0,0,-0.00420449,0.0405439,0.935208,0.78023,0.0142857,0.0257866,0.00106319,0.000178341,0.516349,0.014607,-7.20309,-9.51939,14.8548,0.585909,1.1278,-16.2453,-0.909091,-0.15603,1.80315,0.958333,16.9167,0,0,37.75,23.4583,0.0416667,-11.3732,0.0001,-0.00117942,0.135152,1.57318,0.122919,57958,0.109478,54.23,1.65885
581,0.428288,0.395787,0.0185257,0.013855,0.631361,0.358287,0.844074,0.439365,0.0271353,0.0486297,0.0180784,0.189599,0.0108297,0,0.228184,0.104933,4.83362,0.0550833,0.29928,0.0893017,0.816754,6.65294,0.947254,0.939959,0.0644602,0.352406,0.468548,0.209215,0.415166,0.415166,0,0,-0.00419981,0.0395028,0.935974,0.780783,0.0142791,0.0257492,0.00101173,0.000185223,0.517331,0.0146755,-7.29169,-9.26523,14.7397,0.588135,1.11892,-16.4411,-0.90855,-0.157177,1.80046,0.791667,16.3333,0,0,41.375,23.3333,0.0416667,-11.3698,0.0001,-0.00140968,0.135854,1.5868,0.120787,57568,0.109512,55.03,1.44327
582,0.429177,0.39856,0.0185682,0.0138532,0.633245,0.360331,0.843739,0.441366,0.026923,0.0487637,0.0179185,0.191252,0.0108619,0,0.229828,0.10531,4.81864,0.0553364,0.30103,0.0893494,0.816933,6.65645,0.947433,0.939839,0.0641755,0.350965,0.467625,0.211017,0.405317,0.405317,0,0,-0.00422087,0.0390716,0.935763,0.780779,0.014214,0.025577,0.000998867,0.000150786,0.515973,0.0146049,-7.33188,-9.45567,14.7137,0.587933,1.1153,-16.3192,-0.909091,-0.157516,1.8115,0.875,15.625,0,0,39.4583,22.9583,0,-11.3706,0.0001,-0.000991433,0.142919,1.56944,0.121955,58119,0.109496,53.78,1.66044
583,0.432465,0.398248,0.0185977,0.0137083,0.637216,0.361911,0.844099,0.437755,0.0270364,0.0483938,0.0179894,0.192693,0.0107357,0,0.23095,0.104681,4.82946,0.0543015,0.301542,0.0888106,0.817613,6.66057,0.947537,0.939729,0.0645177,0.350605,0.469653,0.212804,0.405964,0.405964,0,0,-0.00417542,0.0395649,0.936426,0.780711,0.0142547,0.0256574,0.000991768,0.000120793,0.515926,0.0146746,-7.27551,-9.26542,14.756,0.586169,1.11671,-16.4296,-0.90866,-0.157903,1.8108,0.916667,16.3333,0,0,41.2917,23.1667,0.0416667,-11.3763,0.0001,-0.000975552,0.134274,1.5425,0.122557,59039,0.109466,55.81,1.70885
584,0.428,0.399732,0.018495,0.0137071,0.632211,0.361395,0.843302,0.443465,0.0272373,0.0481829,0.0181203,0.19098,0.0108623,0,0.229706,0.105838,4.81327,0.0548502,0.300634,0.089702,0.817785,6.65297,0.947189,0.940076,0.0639792,0.352947,0.469363,0.21035,0.421574,0.421574,0,0,-0.00417403,0.0396258,0.936416,0.779103,0.0143783,0.0258622,0.0010405,0.000183545,0.516038,0.0148104,-7.27636,-9.23089,14.7277,0.589034,1.11979,-16.466,-0.909091,-0.15762,1.81713,0.833333,14.8333,0,0,39.75,23.125,0,-11.3809,0.0001,-0.00113249,0.139271,1.53498,0.117984,59471,0.109443,52.96,1.39087
585,0.430002,0.39964,0.018555,0.013692,0.633792,0.361395,0.844006,0.443213,0.0269142,0.0484772,0.0179282,0.190113,0.0106564,0,0.229021,0.106392,4.81255,0.0550604,0.300186,0.0884434,0.820811,6.65667,0.947753,0.939882,0.0644902,0.354799,0.46994,0.210113,0.418876,0.418876,0,0,-0.00421877,0.037333,0.936167,0.781375,0.0141514,0.0255047,0.000843038,1.60923e-05,0.515312,0.0146418,-7.40913,-9.36783,14.628,0.590151,1.1118,-16.4449,-0.909091,-0.157705,1.81772,0.541667,15.5417,0,0,41.2083,21.5833,0.0416667,-11.3829,0.0001,-0.00106477,0.138705,1.54624,0.121849,58932,0.109466,56.54,1.97557
586,0.429769,0.401605,0.0184858,0.013268,0.633529,0.361978,0.843794,0.44166,0.0275241,0.0475472,0.0183333,0.190589,0.0108852,0,0.229732,0.105412,4.82341,0.0549898,0.301027,0.0898894,0.81747,6.65923,0.947558,0.940106,0.0642412,0.352349,0.466911,0.210341,0.431932,0.431932,0,0,-0.00417091,0.0383645,0.936845,0.778361,0.0144743,0.0260409,0.000794594,3.22121e-05,0.516027,0.0149535,-7.46646,-8.85357,14.7855,0.586534,1.11759,-16.6835,-0.909091,-0.158181,1.82576,0.458333,14.4583,0,0,41.1667,23.0833,0,-11.3804,0.0001,-0.00130074,0.137257,1.53622,0.120213,59346,0.10949,54.82,1.60125
587,0.427503,0.398362,0.0185853,0.0137045,0.631713,0.360832,0.844074,0.443898,0.0268844,0.048764,0.0179024,0.190233,0.0106841,0,0.22868,0.106888,4.82928,0.0561139,0.29954,0.0884726,0.820027,6.65913,0.947691,0.939784,0.0646556,0.355541,0.46949,0.210217,0.431372,0.431372,0,0,-0.00422017,0.0381412,0.936174,0.781247,0.0141232,0.0255019,0.000890585,4.75569e-07,0.513664,0.0145685,-7.296,-9.40158,14.6953,0.587586,1.11375,-16.3917,-0.909091,-0.156855,1.81129,0.708333,15.8333,0,0,41.6667,21.9167,0,-11.3797,0.0001,-0.00109573,0.142126,1.51768,0.122698,59927,0.109509,54.72,1.63929
588,0.427781,0.402821,0.0185122,0.013387,0.631495,0.363376,0.843548,0.445778,0.0273493,0.047768,0.0182308,0.189818,0.0107837,0,0.228693,0.106759,4.83102,0.055697,0.300154,0.0891991,0.818108,6.65649,0.947039,0.94002,0.0643419,0.353365,0.467857,0.209537,0.43772,0.43772,0,0,-0.00419242,0.0378281,0.936873,0.778519,0.0144431,0.0258891,0.000804446,1.9845e-05,0.515061,0.0149063,-7.41918,-8.94713,14.7625,0.586457,1.11342,-16.6104,-0.909091,-0.15755,1.83178,0.833333,14.375,0,0,41.75,21.75,0.0416667,-11.3771,0.0001,-0.000911158,0.14018,1.51924,0.122751,59868,0.109552,54.14,1.6583
589,0.431113,0.403586,0.01843,0.0134272,0.634144,0.362416,0.843346,0.445617,0.0271833,0.0476034,0.0181327,0.191019,0.0107062,0,0.231186,0.106693,4.8156,0.0553587,0.300765,0.0887807,0.818832,6.659,0.947975,0.940287,0.0642546,0.352586,0.469733,0.210718,0.423413,0.423413,0,0,-0.00419247,0.0375923,0.937386,0.780172,0.0142905,0.0256907,0.00084743,1.79553e-05,0.514789,0.0148097,-7.43626,-8.96795,14.6534,0.588507,1.10918,-16.6548,-0.909091,-0.158899,1.83565,0.833333,14.3333,0,0,41.8333,22,0,-11.3747,0.0001,-0.00113763,0.138861,1.54023,0.119632,59224,0.109561,55.61,1.49873
590,0.429202,0.400469,0.0184971,0.0136555,0.633527,0.36176,0.843647,0.444229,0.0272942,0.0474726,0.0181787,0.190822,0.0107446,0,0.230236,0.106775,4.82933,0.0552663,0.301029,0.0892755,0.819509,6.66089,0.947909,0.940054,0.064436,0.355247,0.469888,0.210802,0.418122,0.418122,0,0,-0.00417903,0.0379232,0.937262,0.779344,0.0143644,0.0258347,0.000691124,-9.63687e-05,0.514186,0.0148829,-7.45993,-8.92883,14.7209,0.586671,1.10939,-16.6575,-0.908617,-0.157954,1.8205,0.5,13.8333,0,0,40.9583,21.6667,0.0833333,-11.3769,0.0001,-0.0012345,0.138212,1.53942,0.118654,59288,0.109562,56.02,1.72772
591,0.429464,0.404375,0.0185025,0.0135469,0.63276,0.36421,0.84388,0.448081,0.0274342,0.0471938,0.018276,0.190252,0.0107558,0,0.229399,0.107907,4.82816,0.0554788,0.300682,0.0893511,0.819835,6.65936,0.947846,0.940052,0.0646499,0.356469,0.469449,0.20991,0.428875,0.428875,0,0,-0.00419087,0.0366385,0.937195,0.777332,0.0144604,0.025978,0.000714582,-5.01132e-05,0.514952,0.0149122,-7.42474,-8.88476,14.8381,0.583394,1.11633,-16.6403,-0.909091,-0.157987,1.84011,0.666667,14.875,0,0,42.5,22.4583,0,-11.3784,0.0001,-0.00101384,0.134102,1.53568,0.118843,59415,0.109567,55.93,1.87836
592,0.431801,0.405153,0.0184343,0.0132779,0.633989,0.365335,0.843301,0.447867,0.0273171,0.0472909,0.0182286,0.190241,0.0107891,0,0.230001,0.107581,4.84087,0.0554984,0.300274,0.0889537,0.820089,6.65491,0.94714,0.940273,0.0646042,0.356258,0.472043,0.209968,0.433606,0.433606,0,0,-0.00417154,0.036745,0.937404,0.77875,0.0143884,0.0258264,0.000752966,-6.79841e-05,0.513556,0.0148828,-7.38751,-8.85943,14.7412,0.586259,1.11362,-16.6863,-0.909091,-0.158454,1.84182,0.791667,14.2917,0,0,42.5,21.375,0,-11.3792,0.0001,-0.00134989,0.135462,1.51863,0.11857,60043,0.10958,55.18,1.66997
593,0.42701,0.395001,0.0185423,0.0138768,0.632582,0.356875,0.843609,0.438079,0.0275293,0.0472804,0.0183403,0.190695,0.0108349,0,0.22948,0.104437,4.85608,0.0560003,0.300629,0.0895502,0.818816,6.64613,0.947324,0.939923,0.0648496,0.35808,0.466571,0.210526,0.403563,0.403563,0,0,-0.00416585,0.0377371,0.937195,0.775668,0.0145621,0.0260825,0.000726863,-8.24743e-05,0.513392,0.0150244,-7.41735,-8.78066,14.9431,0.580945,1.11783,-16.6666,-0.909091,-0.157512,1.79734,0.833333,14.6667,0,0,43.5417,22.4167,0,-11.3804,0.0001,-0.00119554,0.140896,1.56193,0.119758,58455,0.109571,55.76,1.41853
594,0.432521,0.40195,0.0185222,0.0136956,0.635439,0.363689,0.844422,0.444183,0.0272919,0.0476709,0.0181928,0.191486,0.0107605,0,0.230415,0.106719,4.82683,0.0551814,0.301282,0.0891723,0.818521,6.65689,0.947384,0.939988,0.06454,0.358505,0.470058,0.211548,0.417133,0.417133,0,0,-0.00418424,0.0374297,0.937324,0.779718,0.0143415,0.0258178,0.000703792,-9.67777e-05,0.514395,0.0148287,-7.36612,-8.90474,14.7724,0.585619,1.11217,-16.6387,-0.909091,-0.158135,1.82927,0.625,13.9583,0,0,40.9583,21.75,0.0416667,-11.3816,0.0001,-0.00106641,0.141035,1.57482,0.121879,57938,0.109593,54.44,1.71484
595,0.426798,0.399512,0.0184573,0.0137147,0.630786,0.360653,0.842898,0.445038,0.0274041,0.0474828,0.0182713,0.189337,0.0107482,0,0.228786,0.106622,4.84591,0.0563692,0.299649,0.0891126,0.817954,6.65392,0.948252,0.940198,0.0643378,0.351732,0.468773,0.209349,0.418299,0.418299,0,0,-0.00415986,0.0377635,0.937386,0.77855,0.0144439,0.0259304,0.000739958,-4.57858e-05,0.515282,0.014944,-7.38425,-8.74067,14.8174,0.584503,1.11458,-16.7138,-0.909091,-0.157477,1.8167,0.666667,13.9167,0,0,42.9167,21.7917,0,-11.3771,0.0001,-0.0011683,0.140853,1.60147,0.121499,57055,0.109647,55.57,1.67418
596,0.427582,0.401474,0.0183715,0.0134199,0.630796,0.360249,0.843369,0.449306,0.0274025,0.0466734,0.0182825,0.188686,0.0107235,0,0.229558,0.108253,4.80815,0.0552392,0.299524,0.089108,0.820261,6.66502,0.948397,0.940476,0.0640833,0.356717,0.471383,0.208796,0.431728,0.431728,0,0,-0.00416704,0.0373331,0.938222,0.778792,0.0144528,0.025851,0.000701778,-6.11127e-05,0.515994,0.0150152,-7.52709,-8.61678,14.7171,0.585888,1.10112,-16.8139,-0.909091,-0.15832,1.82651,0.541667,12.5833,0,0,42.9583,22,0,-11.3729,0.0001,-0.00122155,0.137727,1.57022,0.119418,58180,0.109684,56.15,1.69144
597,0.427003,0.398046,0.018481,0.0139013,0.6312,0.358784,0.843973,0.444836,0.027025,0.0475893,0.0180228,0.189667,0.0106905,0,0.229379,0.106728,4.82056,0.0553895,0.300543,0.0883436,0.821333,6.66462,0.948953,0.940122,0.064217,0.352683,0.469714,0.209865,0.419051,0.419051,0,0,-0.00419306,0.0370962,0.937472,0.780895,0.0142035,0.0255412,0.000530077,-0.000265735,0.512519,0.014747,-7.45903,-9.01933,14.6387,0.587193,1.10339,-16.6247,-0.909091,-0.157513,1.81204,0.666667,14.2083,0,0,42.0417,22.2083,0,-11.3704,0.0001,-0.00117264,0.140148,1.601,0.124263,56979,0.109713,56.1,1.89252
598,0.432419,0.403722,0.0183663,0.0134646,0.635344,0.36285,0.843856,0.448408,0.0268549,0.0474556,0.0179056,0.191047,0.010634,0,0.232034,0.107915,4.82304,0.0560244,0.302018,0.0879284,0.820533,6.67152,0.94916,0.940473,0.0635399,0.349468,0.473301,0.211296,0.420866,0.420866,0,0,-0.00420495,0.0369647,0.937408,0.782549,0.0141186,0.0253644,0.000657063,-0.000126319,0.51549,0.014649,-7.47001,-9.06563,14.6165,0.588279,1.09658,-16.5683,-0.90846,-0.159345,1.83686,0.875,14.7083,0,0,40.9167,22.0833,0.0416667,-11.3684,0.0001,-0.000992365,0.135237,1.62391,0.124114,56237,0.109735,55.4,1.58099
599,0.421345,0.394387,0.0184614,0.0138253,0.625455,0.354246,0.844249,0.442703,0.0271684,0.0486501,0.0180858,0.18802,0.0107377,0,0.22747,0.105867,4.8388,0.0571499,0.298545,0.0895145,0.81779,6.6569,0.947955,0.940185,0.0639477,0.347892,0.46681,0.207556,0.417236,0.417236,0,0,-0.00423925,0.0385581,0.935857,0.781308,0.0142554,0.025755,0.000689138,-9.13107e-05,0.513718,0.0146823,-7.36101,-9.23808,14.7565,0.588285,1.11381,-16.4617,-0.909091,-0.156524,1.79809,0.583333,15.4167,0,0,40.25,21.9583,0,-11.3676,0.0001,-0.0010941,0.135537,1.58497,0.119505,57673,0.109758,55.74,1.65479
600,0.428287,0.401114,0.0184723,0.0137448,0.6308,0.361883,0.84367,0.447053,0.0274217,0.0468318,0.018293,0.188411,0.0106566,0,0.228017,0.107578,4.85179,0.0554281,0.298784,0.0889508,0.823301,6.65995,0.947936,0.94015,0.0645633,0.360264,0.471724,0.20855,0.415402,0.415402,0,0,-0.00417307,0.0358866,0.938241,0.777261,0.0144439,0.0259002,0.000624424,-0.000160404,0.513485,0.0149784,-7.45564,-8.65204,14.8306,0.58137,1.10949,-16.7756,-0.909091,-0.157432,1.82525,0.791667,13.875,0,0,44.4583,21.125,0,-11.3653,0.0001,-0.00116686,0.13417,1.59795,0.126586,57002,0.109795,55.67,1.97229
601,0.428965,0.403219,0.0184445,0.0134324,0.632448,0.362759,0.84422,0.449828,0.0272767,0.0467677,0.0182006,0.189338,0.0105991,0,0.229276,0.108641,4.82528,0.0554722,0.300062,0.0887747,0.822027,6.66634,0.94827,0.94024,0.0640877,0.353943,0.471699,0.209396,0.441804,0.441804,0,0,-0.00418764,0.0355618,0.938265,0.779402,0.0143176,0.0256988,0.00069207,-9.33172e-05,0.514497,0.014886,-7.53579,-8.71216,14.6554,0.585912,1.10218,-16.8153,-0.909091,-0.158218,1.83581,0.666667,13.5417,0,0,43.3333,22.1667,0,-11.3639,0.0001,-0.00115716,0.141474,1.54496,0.12309,58933,0.109801,55.22,1.677
602,0.43123,0.402285,0.0184301,0.0134862,0.634756,0.361267,0.844723,0.445393,0.0272101,0.0471615,0.0181578,0.190256,0.0105837,0,0.230677,0.107241,4.8378,0.0561269,0.30086,0.0883688,0.821229,6.66242,0.947669,0.940269,0.064152,0.350484,0.470881,0.210337,0.422708,0.422708,0,0,-0.00420105,0.0357265,0.937744,0.779963,0.0142814,0.025697,0.000620841,-0.000144423,0.513154,0.0147918,-7.46159,-8.85542,14.7037,0.585067,1.10761,-16.7052,-0.90855,-0.158899,1.83407,0.625,14.5833,0,0,42.125,22.1667,0.0416667,-11.3654,0.0001,-0.00108607,0.13629,1.55575,0.121626,58605,0.10981,54.98,1.87871
603,0.423992,0.39796,0.018482,0.0137184,0.630543,0.358282,0.844555,0.444567,0.0273793,0.0478766,0.0182318,0.189725,0.0108083,0,0.22858,0.106663,4.82342,0.0558695,0.299773,0.0894014,0.820652,6.65734,0.948119,0.940102,0.063894,0.350412,0.468545,0.209121,0.419193,0.419193,0,0,-0.00421762,0.0365263,0.937053,0.779706,0.0143488,0.0259221,0.000706853,-6.24118e-05,0.515071,0.0147845,-7.31403,-8.94126,14.8223,0.58434,1.11534,-16.5962,-0.908586,-0.157439,1.81188,0.5,14.5,0,0,40.1667,22.0417,0.0833333,-11.3647,0.0001,-0.00116919,0.143469,1.54587,0.126256,58789,0.109846,55.19,1.76081
604,0.431055,0.410241,0.0183662,0.0131884,0.634216,0.368038,0.84377,0.456046,0.0268269,0.0484224,0.0178699,0.189882,0.0107105,0,0.230306,0.110424,4.78811,0.0559998,0.300533,0.0886252,0.822028,6.67243,0.949283,0.940494,0.0632014,0.341857,0.473079,0.209584,0.450698,0.450698,0,0,-0.00425339,0.0363775,0.936512,0.783951,0.0140757,0.0253953,0.000696815,-7.93667e-05,0.515012,0.0145373,-7.29558,-9.32562,14.5977,0.591978,1.1016,-16.4159,-0.909091,-0.159185,1.86682,0.583333,15.4583,0,0,40.5,23.4583,0.0416667,-11.3612,0.0001,-0.000802318,0.138615,1.58542,0.121094,57605,0.109898,55.56,1.86594
605,0.430345,0.401954,0.0183695,0.0135343,0.630828,0.360056,0.843736,0.446164,0.0269147,0.0482501,0.0179458,0.189113,0.0105677,0,0.229772,0.107273,4.81386,0.0567137,0.299235,0.088568,0.819426,6.66629,0.948317,0.940483,0.0633113,0.348825,0.471792,0.208858,0.428549,0.428549,0,0,-0.00422962,0.0371811,0.937116,0.782582,0.0141299,0.0254612,0.000878111,6.3058e-05,0.516353,0.0146377,-7.28473,-9.18293,14.6099,0.589924,1.10428,-16.5248,-0.909091,-0.158445,1.82881,0.666667,14.875,0,0,39.9583,23,0,-11.3572,0.0001,-0.00119442,0.1397,1.60539,0.122603,56889,0.109922,56.04,1.74208
606,0.430338,0.404651,0.0183706,0.0133549,0.632894,0.36288,0.844881,0.451019,0.0268791,0.0483938,0.0179184,0.188782,0.0106505,0,0.229084,0.109018,4.7881,0.0560671,0.299261,0.0882614,0.820789,6.66741,0.948739,0.940479,0.0631455,0.345668,0.473303,0.208127,0.43609,0.43609,0,0,-0.00423754,0.0369909,0.937341,0.783511,0.0140908,0.0254243,0.000879902,9.3274e-05,0.516443,0.0145611,-7.16306,-9.21962,14.577,0.590558,1.10452,-16.4941,-0.909091,-0.158857,1.8439,0.625,14.9583,0,0,40.5,23.4167,0,-11.3572,0.0001,-0.00126878,0.146189,1.60209,0.124418,56938,0.109932,54.96,1.40029
607,0.43182,0.400684,0.0184675,0.0135793,0.63536,0.360409,0.844988,0.44393,0.0268073,0.0491125,0.0178452,0.19024,0.0106209,0,0.22961,0.10689,4.80359,0.0563049,0.299962,0.0883818,0.820077,6.66889,0.948909,0.940165,0.0634468,0.341431,0.470389,0.209701,0.429736,0.429736,0,0,-0.00428491,0.0360775,0.936306,0.783906,0.0140407,0.0253912,0.00077981,-1.58146e-05,0.514753,0.0144268,-7.21923,-9.45221,14.6281,0.590275,1.10668,-16.3301,-0.909091,-0.158839,1.82559,0.833333,15.4583,0,0,40.6667,22.625,0,-11.3578,0.0001,-0.00128123,0.138028,1.5607,0.119082,58521,0.10994,54.17,1.72267
608,0.433578,0.401424,0.018468,0.0133944,0.636762,0.361607,0.843784,0.441939,0.0268584,0.0489218,0.0179035,0.191329,0.0106978,0,0.231036,0.106174,4.81684,0.0568572,0.301036,0.0886607,0.821935,6.66565,0.949333,0.940164,0.06384,0.346683,0.47173,0.210966,0.407741,0.407741,0,0,-0.00426193,0.0367215,0.936692,0.78244,0.0141272,0.025459,0.000798235,-3.97063e-05,0.514534,0.0145207,-7.17238,-9.31715,14.6922,0.588571,1.10583,-16.3883,-0.909091,-0.159185,1.82582,0.541667,14.6667,0,0,38.875,21.875,0,-11.359,0.0001,-0.0011916,0.139383,1.53641,0.12221,59268,0.109954,53.71,1.39907
609,0.429447,0.405114,0.0183696,0.0130841,0.632036,0.362656,0.844318,0.451795,0.0268658,0.0482889,0.0179114,0.188901,0.0107305,0,0.229395,0.10908,4.79366,0.0560174,0.299581,0.0883207,0.82042,6.66737,0.948853,0.940482,0.0633219,0.344498,0.472341,0.208537,0.455531,0.455531,0,0,-0.0042559,0.0369654,0.936879,0.783693,0.0140924,0.0254077,0.000786718,3.8748e-06,0.515502,0.0144945,-7.24946,-9.2382,14.6045,0.590172,1.10325,-16.4527,-0.909091,-0.158722,1.84475,0.916667,15.8333,0,0,42.125,22.5,0,-11.359,0.0001,-0.0011793,0.135869,1.59315,0.120309,57371,0.109976,54.31,1.54723
610,0.43149,0.407905,0.0183208,0.0133054,0.633636,0.364998,0.843893,0.452719,0.0271291,0.0473457,0.0181148,0.189344,0.0106533,0,0.230473,0.108684,4.78643,0.0554223,0.299992,0.0886806,0.823471,6.66976,0.948361,0.940641,0.0634324,0.345529,0.472596,0.2091,0.444679,0.444679,0,0,-0.00421436,0.0365961,0.937987,0.780687,0.0142858,0.0255658,0.000793139,3.40322e-05,0.515283,0.0148005,-7.35887,-8.85019,14.587,0.589235,1.10137,-16.7088,-0.909091,-0.159459,1.85628,0.708333,13.2917,0,0,40.75,22.5,0,-11.3593,0.0001,-0.00113543,0.139462,1.53413,0.122271,59347,0.109968,56.09,1.68475
611,0.429141,0.406,0.0183971,0.0130815,0.632827,0.36492,0.84413,0.456185,0.0270241,0.0474209,0.0180176,0.189696,0.0107411,0,0.229752,0.110837,4.79466,0.0558366,0.299842,0.0884471,0.824694,6.67254,0.949555,0.940393,0.0634503,0.344507,0.474396,0.209463,0.457066,0.457066,0,0,-0.00422725,0.0370002,0.937665,0.779934,0.0142422,0.0255425,0.000707548,-0.000120665,0.513354,0.0146812,-7.26798,-9.00618,14.7603,0.583282,1.10483,-16.5454,-0.909091,-0.15842,1.8488,1.04167,15.75,0,0,42.2917,22.1667,0.0416667,-11.3629,0.0001,-0.00150207,0.142694,1.56063,0.123437,58372,0.109958,55.45,1.71321
612,0.433039,0.407325,0.0183306,0.0132556,0.635094,0.364517,0.843882,0.450715,0.0270699,0.0477,0.0180538,0.190329,0.0105819,0,0.230955,0.108782,4.77375,0.0555266,0.300195,0.0886326,0.820476,6.67022,0.948203,0.940609,0.0633103,0.342747,0.472976,0.209872,0.439286,0.439286,0,0,-0.00423229,0.0372312,0.93794,0.782847,0.0141826,0.025502,0.00101358,0.000193296,0.517122,0.0146799,-7.17894,-8.94943,14.6028,0.589245,1.10173,-16.641,-0.909091,-0.159682,1.85286,1.04167,13.875,0,0,41.4583,23.6667,0,-11.3661,0.0001,-0.000995953,0.1373,1.59644,0.120514,57254,0.109947,55.42,1.70458
