step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
3732,0.258555,0.43886,0.0116434,0.0076042,0.44041,0.250309,0.773471,0.476364,0.0348378,0.0366298,0.0296188,0.206928,0.0211053,0,0.351271,0.0728162,3.01255,0.18255,0.299347,0.0934574,0.793282,5.53267,0.809549,0.731745,0.385063,1.35583,0.280016,0.203342,0.499477,0.499477,0,0,-0.00369385,0.0779314,0.95505,0.512663,0.0253018,0.0332128,0.00572651,0.00431447,0.479026,0.0234009,-3.46511,-1.95486,18.0407,0.370007,0.965707,-13.3323,-0.555556,-0.106273,0.999009,4.91667,29.9167,0,0,15.75,14.9583,0,-9.79722,0.0001,-0.000326344,0.0549244,1.86723,0.134917,49099,0.142724,87.33,1.31877
3733,0.260755,0.448622,0.0116227,0.00738464,0.437812,0.255083,0.772533,0.487325,0.0352652,0.035045,0.0299853,0.205408,0.0208945,0,0.350191,0.0751142,3.01215,0.181684,0.299152,0.0932873,0.790817,5.52185,0.8071,0.732242,0.386813,1.37128,0.282789,0.201898,0.506118,0.506118,0,0,-0.00363034,0.0806589,0.956211,0.509125,0.0255533,0.0334802,0.00574753,0.0043654,0.480241,0.0237178,-3.46675,-1.31227,18.2236,0.35966,0.956045,-13.741,-0.555556,-0.106098,1.01917,4.45833,27.1667,0,0,16.6667,16.7083,0,-9.79779,0.0001,0.00253031,0.0552028,1.78405,0.135151,51221,0.142734,86.81,1.32076
3734,0.260105,0.447123,0.0116356,0.00760963,0.435613,0.254029,0.77188,0.481403,0.0359603,0.0345514,0.0305422,0.207299,0.0206807,0,0.352289,0.0738422,3.03823,0.183458,0.30034,0.0946611,0.787107,5.50192,0.805511,0.731955,0.388464,1.38926,0.279732,0.203385,0.487453,0.487453,0,0,-0.00358983,0.0817123,0.95655,0.500436,0.0260511,0.0341475,0.00575213,0.0043363,0.47614,0.0242267,-3.50678,-0.896518,18.4716,0.353139,0.965452,-13.9549,-0.555556,-0.105563,1.01426,4.58333,25.625,0,0,16,16.7083,0,-9.79723,0.0001,0.00373612,0.0552441,1.91598,0.164443,47251,0.142737,86.36,1.24086
3735,0.259592,0.445069,0.0116485,0.00776471,0.433067,0.25384,0.77228,0.478145,0.0366802,0.0342511,0.0310949,0.208437,0.0204865,0,0.352168,0.0726026,3.03682,0.185418,0.299692,0.0958463,0.786245,5.47343,0.80256,0.731638,0.392978,1.41522,0.2778,0.204001,0.474743,0.474743,0,0,-0.00355766,0.0809213,0.955906,0.492539,0.0265575,0.0348488,0.00573602,0.00424588,0.469866,0.0246801,-3.56264,-0.525568,18.7978,0.345184,0.977135,-14.0879,-0.555556,-0.104604,1.00745,5.41667,26.2917,0,0,17.7917,15.2083,0,-9.79814,0.0001,0.00179556,0.0551188,1.8078,0.131035,50702,0.14272,86.1,1.28594
3736,0.264071,0.451427,0.0115766,0.00750312,0.435492,0.256691,0.768871,0.48909,0.0355299,0.0355805,0.0302093,0.205931,0.0213896,0,0.350971,0.075304,3.03131,0.183602,0.298666,0.094595,0.791767,5.50623,0.8061,0.733278,0.388234,1.38039,0.285797,0.202132,0.516133,0.516133,0,0,-0.00361436,0.0807361,0.956193,0.502982,0.0258092,0.033828,0.00569703,0.0042928,0.476031,0.0239259,-3.40876,-1.2982,18.3866,0.355725,0.969329,-13.7109,-0.555556,-0.105623,1.0201,4.91667,28.625,0,0,17.0417,16.7083,0,-9.8001,0.0001,-0.000540626,0.0555943,1.77706,0.134924,51414,0.142686,86.31,1.23152
3737,0.264087,0.453293,0.0115752,0.00749236,0.436657,0.256715,0.773311,0.4949,0.0338448,0.0376277,0.028946,0.202573,0.0225319,0,0.348492,0.0773145,3.007,0.186714,0.299578,0.0929736,0.792595,5.54497,0.810792,0.733333,0.383777,1.35106,0.287675,0.199829,0.523589,0.523589,0,0,-0.00378651,0.0817895,0.954854,0.516102,0.0247703,0.0323091,0.00529855,0.00409031,0.479896,0.022853,-3.6931,-2.85155,17.6167,0.378899,0.958489,-12.872,-0.555556,-0.106144,1.03186,4.625,28.8333,0,0,11.7083,14.75,0,-9.80127,0.0001,0.00251133,0.0587131,1.8533,0.131852,49519,0.142711,87.57,1.45444
3738,0.262917,0.448732,0.0116614,0.00758613,0.437251,0.255605,0.777371,0.487041,0.0335943,0.0385511,0.0287451,0.203571,0.0227385,0,0.348178,0.075792,3.00547,0.191732,0.29991,0.0930777,0.793153,5.52731,0.809431,0.731322,0.388757,1.36372,0.284103,0.201081,0.514472,0.514472,0,0,-0.00384905,0.0812088,0.95324,0.512774,0.0247269,0.0322557,0.00474822,0.0036631,0.473147,0.0226963,-3.96601,-3.56947,17.4866,0.385172,0.969017,-12.3794,-0.555556,-0.105536,1.02656,4.66667,31.4167,0,0,11.7083,14.5833,0,-9.80172,0.0001,0.000697314,0.0539688,1.80023,0.13422,50817,0.142708,85.57,1.23146
3739,0.266457,0.457639,0.0116113,0.00738301,0.440433,0.260707,0.775167,0.497967,0.0333584,0.038865,0.0285454,0.20466,0.0227998,0,0.351063,0.0776015,3.00639,0.186308,0.299255,0.0928061,0.79657,5.5541,0.811673,0.732494,0.384593,1.34677,0.289072,0.202296,0.534314,0.534314,0,0,-0.00384249,0.0796728,0.953709,0.517083,0.0245703,0.0320177,0.00540067,0.00415141,0.479141,0.0225249,-3.71407,-3.52032,17.4744,0.386671,0.96632,-12.4102,-0.555556,-0.106514,1.04718,3.95833,29.7083,0,0,11.25,14.4167,0,-9.80578,0.0001,0.000149482,0.057886,1.93126,0.161899,46964,0.142682,88.18,1.52664
3740,0.2646,0.451985,0.0116384,0.00760567,0.43823,0.257187,0.77573,0.493609,0.0332995,0.0386376,0.0285381,0.20447,0.0230791,0,0.350953,0.0770831,2.99951,0.186309,0.299305,0.0926381,0.795524,5.54653,0.810437,0.731879,0.384722,1.3471,0.287866,0.20228,0.519542,0.519542,0,0,-0.00381923,0.0815841,0.953496,0.516287,0.0246184,0.0319629,0.00531711,0.00410456,0.477489,0.0225726,-3.7067,-3.47973,17.4391,0.387296,0.965062,-12.4188,-0.555556,-0.105983,1.03571,4.5,32.2917,0,0,11.5833,13.9583,0,-9.80976,0.0001,-0.00170989,0.0586088,1.79884,0.131812,50917,0.142615,86.74,1.32679
3741,0.264029,0.450957,0.0116649,0.00750693,0.437417,0.25703,0.775649,0.484932,0.0341994,0.0378711,0.0292392,0.207201,0.0226546,0,0.353914,0.0751847,3.00729,0.188244,0.30091,0.0943019,0.791759,5.517,0.806886,0.73125,0.389491,1.37967,0.283281,0.204702,0.498077,0.498077,0,0,-0.00376818,0.08233,0.953503,0.506531,0.0252028,0.0328097,0.00516113,0.00397576,0.472454,0.0231471,-3.80356,-3.00058,17.7927,0.377166,0.976633,-12.645,-0.555556,-0.105528,1.03096,4.54167,31.6667,0,0,13.6667,13.625,0,-9.81325,0.0001,0.00287857,0.0585871,1.7876,0.146388,50829,0.142601,85.9,1.31121
3742,0.264116,0.451467,0.0116548,0.00747172,0.436119,0.256442,0.775559,0.48638,0.0344634,0.0370451,0.0294594,0.206032,0.0220451,0,0.351875,0.0754239,3.02304,0.188584,0.299255,0.0938961,0.788205,5.51207,0.806323,0.731486,0.389803,1.37632,0.283756,0.202981,0.518088,0.518088,0,0,-0.0037162,0.0828197,0.954345,0.504316,0.0253613,0.0329673,0.00545993,0.0042147,0.47286,0.0233978,-3.73101,-2.52767,17.8418,0.372751,0.971085,-12.982,-0.555556,-0.105563,1.03273,4.625,29.2917,0,0,12.5833,15.1667,0,-9.81431,0.0001,0.00150948,0.0552467,2.04733,0.13744,44995,0.142581,87.41,1.26593
3743,0.262699,0.447668,0.0116264,0.00759741,0.434146,0.254528,0.774495,0.484706,0.0353226,0.0360243,0.0300759,0.208165,0.0217022,0,0.35441,0.0747594,3.01902,0.187324,0.300286,0.094777,0.78917,5.50283,0.80569,0.732162,0.390252,1.38441,0.283272,0.204571,0.507418,0.507418,0,0,-0.00361511,0.0835627,0.955829,0.50073,0.0257643,0.0336931,0.00569907,0.00436781,0.473073,0.0238483,-3.44474,-1.63484,18.2554,0.358643,0.969496,-13.4846,-0.555556,-0.105129,1.02294,4.41667,27.4167,0,0,14.4583,16.125,0,-9.81719,0.0001,0.000987393,0.0623481,1.79403,0.131127,51062,0.142535,86.79,1.20828
3744,0.263184,0.449407,0.0116559,0.0074687,0.433587,0.255074,0.773335,0.485212,0.0348932,0.0365308,0.02976,0.206038,0.0219855,0,0.351712,0.0752885,3.02179,0.187951,0.299705,0.0945272,0.787387,5.50405,0.805458,0.731564,0.38935,1.38621,0.283186,0.20291,0.51652,0.51652,0,0,-0.0036919,0.0833639,0.954358,0.502825,0.0255786,0.0333536,0.00553507,0.00426686,0.473583,0.0235983,-3.64019,-2.20779,18.0458,0.366493,0.972212,-13.1505,-0.555556,-0.105036,1.02282,4.33333,30.0417,0,0,13.625,15.1667,0,-9.81844,0.0001,0.0043574,0.0553734,1.88561,0.171036,47798,0.14253,87.6,1.54782
3745,0.266548,0.462086,0.0115561,0.00698393,0.438801,0.26054,0.772905,0.502224,0.0341652,0.037424,0.02921,0.204976,0.0219598,0,0.353047,0.0790904,3.01437,0.186885,0.299763,0.09335,0.791335,5.53711,0.809162,0.733796,0.384283,1.36112,0.288561,0.201885,0.562884,0.562884,0,0,-0.00369126,0.0805556,0.954768,0.512041,0.0250798,0.0326518,0.00562352,0.00436829,0.478703,0.0231519,-3.71103,-2.54099,17.7115,0.375956,0.959469,-13.0457,-0.555556,-0.107037,1.05339,4.70833,29.0417,0,0,12.75,17.3333,0,-9.81739,0.0001,0.00052754,0.0532524,1.81611,0.133461,50423,0.142559,88.21,1.28159
3746,0.266632,0.458777,0.0116049,0.00715083,0.4425,0.260671,0.776507,0.494268,0.0340463,0.0380172,0.029112,0.207428,0.0220397,0,0.355863,0.076943,3.00931,0.187539,0.300933,0.0934191,0.794557,5.53917,0.810752,0.73264,0.383619,1.35214,0.287039,0.204953,0.531308,0.531308,0,0,-0.00373945,0.079907,0.953983,0.510761,0.0250965,0.0326394,0.00558763,0.0043402,0.479191,0.0230745,-3.73449,-2.85873,17.6851,0.380487,0.964924,-12.7767,-0.555556,-0.107182,1.05239,4.5,30.5,0,0,14.0417,13.9167,0,-9.81645,0.0001,0.000488719,0.0575023,1.81732,0.132139,50426,0.142579,87.28,1.39067
3747,0.266075,0.453819,0.0116692,0.00734913,0.442746,0.258912,0.778863,0.488563,0.033681,0.038501,0.0287839,0.206539,0.0222203,0,0.352019,0.0758699,2.99246,0.18967,0.300507,0.0932553,0.795407,5.54099,0.81128,0.731182,0.386124,1.35078,0.285382,0.203569,0.505688,0.505688,0,0,-0.00379023,0.0805323,0.953695,0.513076,0.0248381,0.0323717,0.00543439,0.00423166,0.478148,0.0228042,-3.76699,-3.39477,17.4626,0.387021,0.967495,-12.462,-0.555556,-0.106803,1.0452,4.54167,31.0417,0,0,11.2917,15.0417,0,-9.81596,0.0001,0.00302647,0.0562727,2.05909,0.142133,44658,0.142603,87.04,1.35934
3748,0.265944,0.454933,0.0117006,0.00729937,0.443646,0.25947,0.779671,0.491012,0.0332669,0.0385996,0.0285196,0.205953,0.0223313,0,0.351572,0.0766702,3.0166,0.189395,0.300529,0.0921619,0.794381,5.54727,0.811447,0.730465,0.38523,1.3475,0.285895,0.203418,0.538103,0.538103,0,0,-0.00381472,0.0791222,0.953298,0.515468,0.0246297,0.0319757,0.00515768,0.00405396,0.479623,0.0225963,-3.92913,-3.65031,17.2693,0.391819,0.962206,-12.3453,-0.555556,-0.106987,1.04772,4.5,30.0833,0,0,10,13.8333,0,-9.81583,0.0001,0.00399689,0.0611755,1.78818,0.135242,51108,0.142585,87.35,1.56017
3749,0.263059,0.452036,0.0116727,0.00748194,0.436795,0.257653,0.780982,0.486168,0.0345849,0.0375911,0.0295119,0.206918,0.022004,0,0.351885,0.0749713,3.00665,0.189994,0.300264,0.0945628,0.789818,5.51418,0.807873,0.731112,0.389266,1.37052,0.282341,0.203483,0.499017,0.499017,0,0,-0.00371498,0.083126,0.953644,0.506169,0.0254065,0.0331283,0.00569147,0.00442129,0.476619,0.0233824,-3.60713,-2.65127,17.8376,0.375735,0.975287,-12.8706,-0.555556,-0.10543,1.04457,6.04167,32.2917,0,0,13.6667,14.3333,0,-9.81736,0.0001,0.00105086,0.0645138,1.99376,0.132072,46242,0.142597,86.01,1.41423
3750,0.264097,0.454364,0.011666,0.00718638,0.435415,0.258442,0.783512,0.487776,0.0348003,0.0375245,0.0297194,0.208204,0.0219665,0,0.354057,0.0756484,3.02024,0.190167,0.301361,0.0944158,0.785668,5.49632,0.804962,0.73123,0.390452,1.38204,0.282694,0.20463,0.516462,0.516462,0,0,-0.00369026,0.0838493,0.953835,0.50258,0.0255632,0.0333256,0.00566173,0.00440418,0.47268,0.0235566,-3.64422,-2.51051,17.8715,0.37318,0.9728,-12.9749,-0.555556,-0.105224,1.05299,4.95833,30.7917,0,0,12.7083,15.375,0,-9.8181,0.0001,-0.00182282,0.0605982,1.79195,0.135713,50996,0.142594,85.84,1.43084
3751,0.264348,0.454528,0.0116577,0.00741466,0.438902,0.258219,0.788712,0.490775,0.0336282,0.0389856,0.0287932,0.205705,0.0227654,0,0.351792,0.076356,3.02658,0.191995,0.299139,0.0943893,0.793387,5.52751,0.809167,0.731436,0.386441,1.35764,0.284876,0.20314,0.514505,0.514505,0,0,-0.00380932,0.0818852,0.952682,0.51044,0.0248805,0.0323674,0.00527301,0.00411071,0.472046,0.0228217,-3.93541,-3.67561,17.4263,0.388927,0.978763,-12.2932,-0.555556,-0.106084,1.06669,4.625,33.375,0,0,10.9167,14.25,0,-9.82114,0.0001,0.00150085,0.0589701,1.80583,0.13391,50678,0.142564,86.67,1.49433
3752,0.264655,0.452733,0.0116904,0.00751444,0.442098,0.259005,0.787883,0.491475,0.0327384,0.0405804,0.028109,0.204916,0.0233313,0,0.350142,0.0766483,3.00464,0.193183,0.299235,0.0933719,0.797155,5.55016,0.811769,0.730654,0.383211,1.34238,0.286627,0.203055,0.516352,0.516352,0,0,-0.00391253,0.0799778,0.951629,0.51625,0.0243567,0.0316719,0.0048852,0.00381949,0.472005,0.0221814,-4.06143,-4.65688,17.0575,0.403034,0.977238,-11.6748,-0.555556,-0.106123,1.06021,4.91667,33.8333,0,0,8.79167,12.9167,0,-9.82482,0.0001,0.00859693,0.06347,1.95364,0.136517,47031,0.142571,87.51,1.62041
3753,0.264547,0.455524,0.0116743,0.00739814,0.441108,0.259398,0.792557,0.494959,0.0331235,0.0398395,0.0283873,0.205451,0.0233241,0,0.351657,0.0776986,3.00084,0.191751,0.300291,0.0936156,0.795515,5.55437,0.812741,0.731085,0.383084,1.33668,0.286639,0.20315,0.530617,0.530617,0,0,-0.00385066,0.0811703,0.952239,0.515841,0.0245627,0.0319502,0.00510924,0.00402792,0.473542,0.0224302,-3.92735,-4.19734,17.1583,0.39863,0.971756,-11.9768,-0.555556,-0.106417,1.08018,4.875,32.6667,0,0,9.125,13.5417,0,-9.82476,0.0001,0.004604,0.059172,1.78956,0.128954,51239,0.142578,86.77,1.57002
3754,0.265325,0.456007,0.0116739,0.00730241,0.445069,0.259536,0.790958,0.49292,0.0332512,0.0389093,0.0284997,0.206226,0.0227915,0,0.352897,0.0772155,2.99726,0.18948,0.300484,0.0934477,0.795607,5.54907,0.81176,0.731062,0.382298,1.33506,0.286467,0.20376,0.521179,0.521179,0,0,-0.0038331,0.0789867,0.95309,0.518081,0.0245404,0.0319644,0.00516215,0.00405179,0.47634,0.0224748,-3.85345,-3.75254,17.2648,0.394331,0.969478,-12.2383,-0.555556,-0.10743,1.07467,5.625,32.25,0,0,9.83333,13.1667,0,-9.82488,0.0001,0.0125015,0.0622009,1.97242,0.136273,46618,0.142586,87.21,1.51193
3755,0.266234,0.459089,0.0115343,0.00716919,0.440687,0.258969,0.789909,0.50167,0.033536,0.0377536,0.0287266,0.203498,0.0227173,0,0.351792,0.0791112,3.01834,0.186308,0.298924,0.0931161,0.796113,5.56654,0.81322,0.734257,0.379632,1.32949,0.290467,0.201057,0.550314,0.550314,0,0,-0.00375747,0.0817123,0.954512,0.517733,0.0247047,0.0320981,0.00543062,0.00426073,0.479522,0.0227336,-3.76541,-3.10881,17.3885,0.386996,0.955712,-12.7374,-0.555556,-0.107523,1.08378,5.20833,30,0,0,11.625,15,0,-9.82531,0.0001,0.00129832,0.0642557,1.78687,0.133922,51178,0.14259,87.56,1.44956
3756,0.26865,0.461234,0.011558,0.0069967,0.444456,0.260773,0.786474,0.496683,0.0344861,0.0365716,0.029419,0.208886,0.0216846,0,0.357394,0.0778937,3.03947,0.183731,0.299785,0.0940276,0.792529,5.55348,0.811385,0.733741,0.38009,1.33422,0.288532,0.205222,0.539823,0.539823,0,0,-0.00367106,0.0808054,0.955785,0.511594,0.0252419,0.0329065,0.00579874,0.00448447,0.47732,0.0233363,-3.54429,-2.1979,17.7617,0.37509,0.960794,-13.2512,-0.555556,-0.108112,1.0801,5.45833,29.7083,0,0,12.7917,16.9167,0,-9.82553,0.0001,0.00118419,0.0625061,1.77304,0.139924,51388,0.142625,88.94,1.597
3757,0.261338,0.448436,0.0116405,0.00743269,0.435419,0.254599,0.783177,0.483771,0.0359692,0.0351353,0.03057,0.208237,0.0209114,0,0.353605,0.0743525,3.03673,0.187043,0.298655,0.0954055,0.786178,5.4972,0.805389,0.73184,0.387136,1.37817,0.280627,0.204093,0.503132,0.503132,0,0,-0.00358221,0.0836387,0.955657,0.49884,0.0261598,0.0342197,0.00572618,0.00438047,0.471953,0.0242784,-3.55354,-1.14941,18.3103,0.357941,0.968528,-13.789,-0.555556,-0.105546,1.04131,5.83333,28.8333,0,0,16.0833,17.0417,0,-9.82441,0.0001,0.00147224,0.0565881,1.9098,0.128329,48232,0.14265,87.88,1.47532
3758,0.264279,0.454197,0.0115905,0.00726199,0.437844,0.257203,0.781203,0.484754,0.0360679,0.0349671,0.0306132,0.208997,0.0210477,0,0.35586,0.0746358,3.0392,0.186113,0.299864,0.0959779,0.785273,5.50103,0.80567,0.733001,0.385946,1.37369,0.281348,0.204709,0.509505,0.509505,0,0,-0.00357857,0.0840956,0.956336,0.500571,0.0261546,0.0342738,0.00593649,0.00455465,0.474805,0.0242922,-3.41283,-0.937778,18.3892,0.355683,0.969149,-13.9186,-0.555556,-0.106464,1.05081,5.29167,27.2917,0,0,15.125,17.5417,0,-9.82425,0.0001,0.00316744,0.0588984,1.77548,0.134963,51456,0.142652,87.16,1.53599
3759,0.26682,0.456926,0.0115684,0.00725745,0.441126,0.258893,0.782387,0.491714,0.0356496,0.035292,0.03028,0.209029,0.0211891,0,0.357327,0.0762026,3.0253,0.184462,0.300052,0.0951033,0.79016,5.52611,0.808175,0.733504,0.38367,1.3554,0.286697,0.205234,0.514566,0.514566,0,0,-0.00359165,0.0813557,0.956651,0.506093,0.0258267,0.0338802,0.0058706,0.0045152,0.479412,0.0239645,-3.39261,-1.13404,18.2691,0.358574,0.959796,-13.8043,-0.555556,-0.107321,1.06086,5.41667,27.2083,0,0,16,17.4167,0,-9.82444,0.0001,-0.000611773,0.0586958,1.96165,0.128361,47035,0.14264,87.91,1.44638
3760,0.264983,0.457925,0.0115341,0.00712486,0.438945,0.258293,0.778756,0.494106,0.0355178,0.035656,0.0301606,0.206691,0.0213368,0,0.353732,0.0764487,3.02471,0.186258,0.298781,0.0948289,0.793039,5.52798,0.808874,0.734292,0.382561,1.35894,0.285105,0.202628,0.53756,0.53756,0,0,-0.00359773,0.0807887,0.956964,0.507478,0.0256985,0.0337325,0.00605589,0.00468878,0.482844,0.0238619,-3.30152,-1.147,18.2689,0.358096,0.962213,-13.8034,-0.555556,-0.107112,1.05652,5.70833,28.3333,0,0,15.9583,17.0833,0,-9.826,0.0001,-0.0004368,0.0540404,1.80009,0.134291,50819,0.142651,88.06,1.57738
3761,0.267018,0.461293,0.0115316,0.0072146,0.442729,0.260905,0.779167,0.497407,0.0346784,0.0366363,0.0295308,0.206723,0.0216356,0,0.354325,0.0775843,3.03843,0.186659,0.29849,0.094303,0.794829,5.54389,0.811018,0.734311,0.380794,1.34159,0.287103,0.203002,0.532502,0.532502,0,0,-0.00370337,0.0810038,0.956025,0.514337,0.0252124,0.0330172,0.00570553,0.004412,0.482545,0.0233306,-3.43703,-1.9968,17.9183,0.369511,0.96088,-13.3286,-0.555556,-0.107868,1.06433,5.45833,29.3333,0,0,13.5833,16.5833,0,-9.82624,0.0001,0.000527511,0.0574699,1.78766,0.132873,51185,0.142665,86.38,1.3841
3762,0.264282,0.453553,0.0115539,0.00718072,0.437969,0.256808,0.782827,0.492399,0.034658,0.0368957,0.0294963,0.206499,0.0221151,0,0.352733,0.0763878,3.03872,0.187494,0.298313,0.0949878,0.792906,5.54449,0.811948,0.733819,0.381945,1.33218,0.28589,0.202764,0.542638,0.542638,0,0,-0.00367931,0.0840301,0.955884,0.514156,0.02522,0.0330219,0.00602085,0.00469564,0.485556,0.0233299,-3.21679,-2.02387,17.9238,0.369752,0.962534,-13.2786,-0.555556,-0.10647,1.05588,5.08333,29.75,0,0,13.125,16.6667,0,-9.82546,0.0001,-0.000517672,0.0590657,1.91642,0.14051,47791,0.142683,86.15,1.31713
3763,0.268246,0.459951,0.0116266,0.00701199,0.445035,0.261277,0.784181,0.493801,0.0341112,0.0376557,0.0291056,0.207426,0.0218664,0,0.354696,0.077258,3.05312,0.188145,0.298828,0.0939934,0.793605,5.55208,0.810566,0.732177,0.381461,1.33943,0.287112,0.204247,0.536782,0.536782,0,0,-0.00376817,0.0819625,0.954729,0.51656,0.0249304,0.0325756,0.00560556,0.00433943,0.481529,0.0229669,-3.63249,-2.69186,17.6524,0.379731,0.961998,-12.9023,-0.555556,-0.107831,1.06815,4.5,29.5417,0,0,11.8333,15.125,0,-9.82735,0.0001,-0.00144525,0.0597742,1.78811,0.141734,50938,0.142664,87.9,1.44094
3764,0.272347,0.468754,0.0115409,0.00693808,0.446314,0.264288,0.782622,0.499779,0.0344103,0.0369518,0.0293181,0.209058,0.0217451,0,0.359738,0.078705,3.03729,0.187023,0.300324,0.0939998,0.791969,5.54799,0.811461,0.734129,0.380431,1.33453,0.289832,0.205688,0.531149,0.531149,0,0,-0.00372841,0.0817724,0.95541,0.517726,0.0250426,0.0327825,0.00557636,0.00431073,0.480273,0.0231298,-3.54459,-2.18888,17.8142,0.372704,0.955421,-13.195,-0.555556,-0.108983,1.08798,5.41667,30.5833,0,0,13.375,16.0417,0,-9.83027,0.0001,-0.00204871,0.0592791,1.8414,0.19313,48317,0.142632,86.69,1.3312
3765,0.269802,0.466356,0.0115414,0.00683284,0.444656,0.262792,0.783453,0.49758,0.0347127,0.0363364,0.0295597,0.209613,0.0211064,0,0.358793,0.0779858,3.0428,0.185966,0.301238,0.0939139,0.786891,5.54484,0.810717,0.734093,0.380677,1.33408,0.287154,0.20534,0.534612,0.534612,0,0,-0.00371752,0.0829404,0.956334,0.515861,0.0251624,0.0329663,0.00561264,0.00430304,0.478122,0.0233124,-3.50236,-1.83772,17.9256,0.367394,0.951367,-13.4603,-0.555556,-0.108598,1.08107,5.66667,28.5417,0,0,12.8333,17.25,0,-9.83556,0.0001,0.000325038,0.0609564,1.82728,0.137528,50032,0.142617,87.48,1.50688
3766,0.270194,0.468527,0.0115264,0.00690099,0.44302,0.263428,0.783292,0.501043,0.035006,0.0353601,0.0298119,0.209793,0.0210256,0,0.360877,0.0785542,3.04,0.184237,0.300373,0.0938251,0.78815,5.5321,0.808742,0.734451,0.382802,1.35193,0.288089,0.205959,0.547752,0.547752,0,0,-0.00366212,0.0839233,0.956618,0.51409,0.0253429,0.0331753,0.00562743,0.00430768,0.476553,0.0235177,-3.52682,-1.36328,18.0733,0.362014,0.950187,-13.7392,-0.555556,-0.108518,1.08854,4.66667,28.0417,0,0,14.375,17,0,-9.83718,0.0001,0.00126242,0.0557897,1.80514,0.1414,50501,0.142625,87.1,1.44535
3767,0.269749,0.465104,0.0115625,0.0071223,0.442067,0.263017,0.782396,0.496311,0.0353334,0.0356306,0.0300345,0.210035,0.0203863,0,0.35798,0.0775112,3.06601,0.185091,0.300083,0.0941424,0.787848,5.52744,0.808278,0.733615,0.384185,1.3499,0.287245,0.205599,0.517873,0.517873,0,0,-0.00366921,0.0823941,0.956823,0.510622,0.0255221,0.0335225,0.00562526,0.00423751,0.47361,0.0236868,-3.53883,-1.26145,18.2184,0.357584,0.953369,-13.7667,-0.555556,-0.107619,1.0772,5.66667,28.75,0,0,14.625,18.9167,0,-9.83868,0.0001,-0.0019325,0.0559435,2.01543,0.134414,45726,0.142625,87.49,1.49046
3768,0.26869,0.464758,0.0115684,0.00691896,0.439132,0.262286,0.784763,0.496278,0.035491,0.0354641,0.0301674,0.20857,0.0209759,0,0.35633,0.0776791,3.0586,0.187981,0.299488,0.0949471,0.786039,5.51721,0.807111,0.733548,0.385251,1.35309,0.286555,0.204116,0.531327,0.531327,0,0,-0.00366321,0.0851691,0.956428,0.509588,0.0256339,0.0336796,0.0055155,0.00419406,0.474168,0.0237653,-3.51564,-1.2419,18.2646,0.356593,0.956038,-13.767,-0.555556,-0.107128,1.08284,5.79167,27.7083,0,0,13.8333,17.1667,0,-9.83903,0.0001,0.00124994,0.0634797,1.82056,0.134512,50281,0.142647,86.2,1.31883
