step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
4219,0.137746,0.521892,0.00521786,0.00521786,0.189843,0.132481,0.828033,0.545732,0.0518643,0.0182565,0.0497324,0.216423,0.0513796,0,0.827498,0.0468992,1.93668,0.183686,0,0.0733977,0.578212,4.41393,0.627575,0.345489,0.687361,2.65735,0.144293,0.214753,0,0.641544,0.00570988,0,-0.000584639,0.256751,0.966661,0.216629,0.0493313,0.0525532,0.00489889,0.00410155,0.44946,0.048004,3.97144,-0.571063,9.82846,0.66319,0.594761,-5.76223,-0.333333,-0.0618604,0.70487,3.08333,14.5833,0,0,4.41667,5.58333,0,-8.74289,0.0001,-0.00127087,0.0657136,1.66931,0.134189,54507,0.15308,192.5,1.8824
4220,0.13608,0.511095,0.00521961,0.00521961,0.189688,0.129946,0.828295,0.532898,0.0519456,0.0185851,0.0498169,0.217703,0.0519161,0,0.831832,0.0454051,1.93456,0.184973,0,0.0730061,0.581515,4.40521,0.626299,0.34539,0.690034,2.66706,0.142115,0.216074,0,0.584148,0.00864466,0,-0.000627437,0.255521,0.966705,0.214824,0.049396,0.0526578,0.00438641,0.00361535,0.445322,0.0480263,3.87334,-0.624953,9.81714,0.663294,0.597063,-5.71478,-0.333333,-0.0616803,0.690032,2.625,15.3333,0,0,4.70833,6.58333,0,-8.74202,0.0001,-0.00167432,0.062637,1.90458,0.128047,48363,0.15307,193.66,1.72469
4221,0.131579,0.491008,0.00524126,0.00524126,0.187624,0.12521,0.828387,0.513561,0.0518835,0.0186952,0.0497541,0.217755,0.052438,0,0.828405,0.0432042,1.93172,0.186765,0,0.0737042,0.57679,4.39759,0.62462,0.34268,0.691641,2.68015,0.137518,0.216101,0,0.587625,0.00405354,0,-0.000639505,0.256974,0.966156,0.213709,0.0493558,0.0526046,0.00463563,0.00381449,0.449673,0.0479543,4.01992,-0.773254,9.77296,0.665936,0.601596,-5.56323,-0.333333,-0.0607985,0.661389,2.70833,15.5833,0,0,4.75,5.33333,0,-8.74334,0.0001,-0.00132904,0.0612355,1.71411,0.130339,53297,0.153038,193.84,1.81554
4222,0.132252,0.498966,0.00523548,0.00523548,0.187212,0.12691,0.829124,0.522129,0.0518683,0.0186716,0.049731,0.216793,0.0534933,0,0.826395,0.044436,1.9213,0.187419,0,0.0740849,0.578414,4.40716,0.626236,0.343371,0.690168,2.66526,0.138218,0.215195,0,0.57587,0.0182672,0,-0.000561583,0.258158,0.966331,0.214613,0.0494248,0.052683,0.00479159,0.00404292,0.449732,0.0480688,4.01133,-0.777914,9.77808,0.665621,0.602983,-5.57795,-0.333333,-0.0607875,0.67379,3.70833,16.2917,0,0,5.20833,4.625,0,-8.7444,0.0001,-0.00168875,0.0575516,1.73717,0.13176,52599,0.153027,192.26,1.78415
4223,0.135396,0.503245,0.00521327,0.00521327,0.187851,0.128564,0.828658,0.530476,0.051479,0.0195073,0.0494442,0.215518,0.0523785,0,0.823488,0.0446149,1.91674,0.183155,0,0.0725844,0.578455,4.42179,0.62742,0.345862,0.688008,2.65766,0.143318,0.213988,0,0.601353,0.00400458,0,-0.000633574,0.258033,0.965836,0.216611,0.0491612,0.0523131,0.00454025,0.00377536,0.449835,0.0477272,3.82509,-1.16819,9.69342,0.668808,0.601536,-5.39624,-0.333333,-0.0608963,0.680535,3.54167,15.4167,0,0,3.83333,4.625,0,-8.74289,0.0001,-0.0023451,0.0554324,1.70665,0.125107,53666,0.153054,190.94,1.61227
4224,0.130968,0.491024,0.00527711,0.00527711,0.184164,0.125362,0.830309,0.511321,0.0516155,0.0193353,0.0496633,0.214143,0.051195,0,0.813369,0.0432309,1.88768,0.186414,0,0.072339,0.573939,4.39018,0.623227,0.338186,0.695058,2.69083,0.136394,0.212956,0,0.615332,0.0108735,0,-0.000651756,0.258892,0.965367,0.212131,0.0494392,0.0524813,0.0040511,0.00343897,0.447739,0.0479936,3.88768,-1.34223,9.43003,0.676724,0.591181,-5.15727,-0.333333,-0.05955,0.664208,2.66667,15.2917,0,0,2.95833,3.75,0,-8.73921,0.0001,-0.00221288,0.0588366,1.71006,0.129914,53426,0.153094,192.16,1.69998
4225,0.13312,0.501883,0.00525836,0.00525836,0.185503,0.12795,0.829843,0.527367,0.0519228,0.0185759,0.0498613,0.216296,0.0527703,0,0.821734,0.0453028,1.9161,0.18768,0,0.0736104,0.577954,4.39143,0.624548,0.340544,0.69192,2.68013,0.139505,0.214764,0,0.608964,0.0128871,0,-0.000585633,0.25863,0.965969,0.211933,0.0495564,0.0527203,0.00409616,0.00331445,0.447131,0.0481063,4.00825,-0.818316,9.74015,0.667755,0.597395,-5.47462,-0.333333,-0.0600966,0.678764,3.625,15.5833,0,0,4.04167,4.58333,0,-8.73782,0.0001,-0.00252301,0.0606962,1.94265,0.122791,47594,0.153095,190.63,1.67738
4226,0.129911,0.487347,0.0052541,0.0052541,0.181167,0.124007,0.828797,0.50864,0.051962,0.0183711,0.0498587,0.214757,0.0544836,0,0.816983,0.0429977,1.92527,0.189905,0,0.0749115,0.574534,4.40347,0.625063,0.341273,0.691082,2.67744,0.135793,0.213183,0,0.591492,0.0121432,0,-0.000670678,0.266863,0.9662,0.211999,0.0494345,0.0526204,0.00470596,0.00399893,0.449839,0.0480824,3.93675,-0.650341,9.7605,0.666224,0.598674,-5.61002,-0.333333,-0.0587971,0.657705,2.91667,14.75,0,0,4.70833,5,0,-8.73716,0.0001,0.000130758,0.0641889,1.80812,0.127669,50782,0.153119,190.74,1.47015
4227,0.134186,0.496358,0.00522322,0.00522322,0.189288,0.127154,0.829161,0.518989,0.0521813,0.0187351,0.0500065,0.217273,0.047738,0,0.829225,0.042918,1.92031,0.183372,0,0.072521,0.582675,4.40549,0.625978,0.344675,0.691196,2.67198,0.140134,0.215767,0,0.584178,0.00838016,0,-0.00063053,0.250624,0.9665,0.212913,0.049543,0.0528708,0.00376781,0.0030928,0.449041,0.0481096,3.87177,-0.627661,9.92936,0.660596,0.599511,-5.6759,-0.333333,-0.061202,0.671086,3.16667,13.9167,0,0,4.41667,5.25,0,-8.73354,0.0001,-0.00140903,0.0592406,1.6943,0.13093,53858,0.15316,192.26,1.72996
4228,0.135529,0.504058,0.00522461,0.00522461,0.188293,0.128691,0.829138,0.525178,0.0522819,0.0181353,0.0500939,0.216109,0.0514377,0,0.826033,0.0440411,1.9402,0.182554,0,0.0734487,0.578507,4.39878,0.624779,0.344483,0.690229,2.68282,0.141321,0.214772,0,0.583942,0.00609264,0,-0.000579227,0.256482,0.966161,0.21035,0.0497003,0.052985,0.00414078,0.00346525,0.44331,0.048311,3.7056,-0.431808,9.98048,0.661013,0.605413,-5.7804,-0.333333,-0.0610452,0.682021,3.45833,15.7083,0,0,5.625,5.25,0,-8.73059,0.0001,-0.0024456,0.0628535,1.72485,0.133005,52912,0.153188,191.44,1.52396
4229,0.133845,0.502801,0.00521769,0.00521769,0.188384,0.127845,0.828284,0.528159,0.0521464,0.0179958,0.0499375,0.217499,0.0515255,0,0.831532,0.0448544,1.94273,0.183733,0,0.0736662,0.577258,4.40241,0.625356,0.345497,0.689379,2.67214,0.140345,0.215919,0,0.613869,0.01237,0,-0.000614374,0.256963,0.966733,0.214725,0.0494491,0.052785,0.00478131,0.00409161,0.447532,0.0481259,3.97882,-0.293277,10.0045,0.658662,0.604636,-5.87912,-0.333333,-0.0612247,0.679859,3.83333,15,0,0,5.375,6.45833,0,-8.73,0.0001,-0.00317379,0.0577238,1.70743,0.129628,53511,0.153203,191.65,1.74774
4230,0.13515,0.506579,0.00521566,0.00521566,0.190222,0.128938,0.828632,0.529281,0.0521813,0.0181501,0.050001,0.217267,0.0518035,0,0.83089,0.0450596,1.93886,0.182719,0,0.0735,0.574407,4.40995,0.626701,0.345711,0.687916,2.66415,0.140966,0.215804,0,0.620089,0.00872624,0,-0.000486703,0.255934,0.966731,0.214181,0.0496242,0.0529516,0.00453414,0.00376447,0.448408,0.0482657,3.96725,-0.376894,9.95662,0.659638,0.59855,-5.85472,-0.333333,-0.0618043,0.68457,3.29167,14.6667,0,0,5.41667,6.29167,0,-8.72807,0.0001,-0.00255507,0.0581012,1.85266,0.13516,49453,0.15323,192.16,1.67618
4231,0.136856,0.519849,0.00517748,0.00517748,0.193302,0.131616,0.826586,0.550462,0.0522382,0.017967,0.0499975,0.21567,0.0501309,0,0.830427,0.0479306,1.95627,0.177401,0,0.0722049,0.584128,4.42314,0.628145,0.350497,0.685262,2.65366,0.145112,0.214186,0,0.635533,0.00427632,0,-0.000630469,0.250833,0.967219,0.217583,0.0494074,0.0527881,0.00413473,0.00341779,0.446346,0.0480596,3.67329,-0.125426,10.122,0.653032,0.598144,-6.11349,-0.333333,-0.063173,0.701206,3.45833,13.25,0,0,5.41667,5.625,0,-8.7251,0.0001,-0.00174259,0.0584504,1.74992,0.13974,52022,0.153254,195.14,1.83187
4232,0.132846,0.493704,0.00522463,0.00522463,0.189728,0.125775,0.828426,0.515458,0.0526332,0.0172979,0.0503408,0.216493,0.0494694,0,0.827133,0.0432626,1.94687,0.180739,0,0.0732199,0.577692,4.40029,0.625016,0.34459,0.691082,2.67293,0.138301,0.214955,0,0.57884,0.00535416,0,-0.000533553,0.254202,0.967224,0.210747,0.0497741,0.0531983,0.00405132,0.00332855,0.446102,0.0484459,3.88217,0.0641599,10.0957,0.654052,0.598971,-6.12543,-0.333333,-0.0615732,0.664046,2.58333,12.0417,0,0,5.20833,5.70833,0,-8.72293,0.0001,-0.00191734,0.0621152,1.66203,0.133616,54745,0.153241,194.03,1.63008
4233,0.136178,0.514176,0.00518291,0.00518291,0.191172,0.130442,0.826362,0.538825,0.0523825,0.0178872,0.0501238,0.215385,0.0486978,0,0.827494,0.0457761,1.96485,0.182023,0,0.0731158,0.579621,4.41138,0.627357,0.349694,0.685786,2.66856,0.142959,0.213791,0,0.62984,0.00370553,0,-0.000597888,0.250738,0.967465,0.215707,0.0495109,0.0529278,0.00388955,0.00310515,0.447168,0.0481286,3.81911,0.03295,10.1777,0.651851,0.598863,-6.17872,-0.333333,-0.0623591,0.691981,2.83333,13.5,0,0,6.33333,6.29167,0,-8.72266,0.0001,-0.00220869,0.0560728,1.73213,0.123555,52974,0.153261,193.74,1.67897
4234,0.129485,0.481572,0.00524209,0.00524209,0.182113,0.122335,0.828366,0.502697,0.0529798,0.0169153,0.0506663,0.217985,0.052092,0,0.829829,0.0419942,1.96262,0.184584,0,0.0746485,0.5716,4.38,0.622106,0.342649,0.693259,2.69339,0.135083,0.216161,0,0.571986,0.00434492,0,-0.000416931,0.261707,0.967024,0.206919,0.05021,0.0536085,0.00434505,0.00352276,0.448137,0.0488688,4.06687,0.432539,10.2502,0.651199,0.601553,-6.24307,-0.333333,-0.0592582,0.648456,3.625,13.5,0,0,5.79167,6.875,0,-8.72109,0.0001,-0.00222772,0.0623265,1.76393,0.238017,49104,0.153287,193.57,1.5275
4235,0.132275,0.494812,0.0052216,0.0052216,0.1901,0.126022,0.828027,0.517287,0.0527088,0.0176912,0.0504002,0.21668,0.0483894,0,0.827058,0.0429538,1.93841,0.1821,0,0.0734843,0.582318,4.39756,0.625621,0.344981,0.690135,2.67308,0.138193,0.214999,0,0.585215,0.00941521,0,-0.000581643,0.248337,0.966644,0.209229,0.049855,0.0532915,0.00369804,0.00295336,0.444398,0.048456,3.76989,0.00317151,10.234,0.651906,0.602451,-6.01493,-0.333333,-0.0616964,0.66701,2.41667,12.9583,0,0,5.33333,5.20833,0,-8.71816,0.0001,-0.00197192,0.0627363,1.8088,0.143926,50341,0.153331,189.64,1.38115
4236,0.133829,0.498124,0.00519395,0.00519395,0.186744,0.126476,0.827219,0.526648,0.0523495,0.0176487,0.0500963,0.215413,0.0527239,0,0.827375,0.044792,1.96496,0.189177,0,0.0751319,0.575192,4.41508,0.626795,0.348555,0.685349,2.66886,0.141261,0.214088,0,0.603949,0.00987837,0,-0.000551309,0.257919,0.967012,0.213761,0.0495704,0.0529551,0.00380779,0.0030884,0.442851,0.048195,3.7452,-0.00792881,10.1738,0.652486,0.602068,-6.09805,-0.333333,-0.0608245,0.672137,3.29167,14,0,0,6.125,5.5,0,-8.71719,0.0001,-0.00246008,0.0635132,1.77847,0.133439,51416,0.15332,195.13,1.93306
4237,0.136278,0.508399,0.00519279,0.00519279,0.190247,0.129144,0.827328,0.531926,0.0520675,0.0181278,0.0498845,0.216697,0.0518909,0,0.831506,0.0454346,1.95477,0.1831,0,0.0736846,0.580144,4.40425,0.625687,0.348433,0.687908,2.67186,0.142867,0.215111,0,0.614125,0.0046013,0,-0.000621182,0.253155,0.96689,0.214574,0.0494043,0.0526918,0.00417402,0.00340836,0.448466,0.0480062,3.81792,-0.276891,10.0702,0.655573,0.599833,-5.955,-0.333333,-0.0619278,0.68519,3.29167,15.2083,0,0,5.20833,6.375,0,-8.71759,0.0001,-0.00234671,0.0606672,1.68543,0.126873,54242,0.153335,191.93,1.65043
4238,0.13654,0.508913,0.00517773,0.00517773,0.191956,0.128888,0.826898,0.53663,0.0520381,0.0180582,0.0497784,0.216362,0.0504621,0,0.833486,0.0463507,1.96996,0.185607,0,0.0741914,0.58175,4.41859,0.629048,0.350448,0.682773,2.64837,0.143498,0.214977,0,0.610605,0.0179801,0,-0.000589235,0.250433,0.96695,0.21749,0.049202,0.0526037,0.00386159,0.00313719,0.449852,0.0478044,3.96082,-0.0443936,10.1904,0.651497,0.602856,-6.14239,-0.333333,-0.0626595,0.686545,3.20833,14.125,0,0,5,7.29167,0,-8.71481,0.0001,-0.00248,0.0582185,1.69415,0.123981,54068,0.153346,192.34,1.41128
4239,0.134486,0.504884,0.00518007,0.00518007,0.188525,0.12807,0.826686,0.533116,0.0526492,0.0175084,0.0503335,0.215174,0.0495906,0,0.827366,0.0450823,1.95913,0.184912,0,0.0735075,0.579272,4.39318,0.623785,0.349983,0.687616,2.67796,0.141939,0.213526,0,0.605597,0.00801918,0,-0.000500041,0.25309,0.967089,0.21218,0.049752,0.0532186,0.00378407,0.00306995,0.443624,0.0484074,3.72745,0.243846,10.2969,0.647906,0.598351,-6.30788,-0.333333,-0.0615307,0.679649,2.91667,12.5833,0,0,5.45833,6.41667,0,-8.71506,0.0001,-0.00155984,0.0583058,1.88242,0.148976,48392,0.153342,194.3,1.64998
4240,0.137162,0.511922,0.00518264,0.00518264,0.191399,0.129906,0.827842,0.540283,0.0520317,0.0183221,0.0498457,0.21712,0.0489474,0,0.835199,0.0462488,1.95675,0.178789,0,0.0724587,0.581285,4.4181,0.627836,0.349866,0.683039,2.65265,0.145066,0.21574,0,0.616261,0.00856481,0,-0.000612428,0.251523,0.966734,0.216454,0.0493439,0.0526347,0.00378961,0.00302392,0.446588,0.0479367,3.69715,-0.317721,10.0575,0.65559,0.598634,-5.97372,-0.333333,-0.0624424,0.691821,2.95833,12.2917,0,0,5.04167,5.5,0,-8.71498,0.0001,-0.000614153,0.0573296,1.79835,0.133485,50886,0.153342,192.62,1.55504
4241,0.137407,0.514372,0.00519629,0.00519629,0.190075,0.130738,0.828078,0.537932,0.0527465,0.0174032,0.0504206,0.216382,0.0504999,0,0.830306,0.0453445,1.94429,0.182138,0,0.0735364,0.581529,4.39131,0.623933,0.347984,0.692102,2.68717,0.143294,0.214914,0,0.609029,0.0111624,0,-0.000541885,0.253369,0.966712,0.210941,0.0498278,0.0532975,0.0040167,0.00328642,0.448146,0.048451,3.69631,0.187962,10.3105,0.64843,0.59866,-6.19023,-0.333333,-0.0618642,0.692746,3,13.8333,0,0,5.875,6.375,0,-8.71576,0.0001,-0.00133328,0.0576494,1.84063,0.129384,49900,0.153334,192.37,1.67875
4242,0.140001,0.526155,0.00517575,0.00517575,0.190204,0.133048,0.826251,0.553744,0.0521322,0.0180817,0.0499487,0.216641,0.0494591,0,0.834299,0.0480742,1.96779,0.176343,0,0.0720061,0.57889,4.4166,0.626923,0.350542,0.687003,2.66387,0.14722,0.215158,0,0.63552,0.0204113,0,-0.000561192,0.256023,0.966937,0.215633,0.0494523,0.0527818,0.00501607,0.00430171,0.452646,0.0481707,3.74506,-0.232625,10.0802,0.653856,0.599843,-6.03027,-0.333333,-0.062197,0.708166,3.625,13.8333,0,0,5.54167,5.83333,0,-8.71537,0.0001,-0.00254774,0.0557387,1.69067,0.127599,54064,0.153351,194.93,1.8535
4243,0.140444,0.529563,0.00518914,0.00518914,0.191442,0.134235,0.827724,0.554234,0.0518728,0.0187988,0.0497529,0.215698,0.0493943,0,0.83032,0.0477975,1.95631,0.179128,0,0.071709,0.583691,4.41235,0.62706,0.349055,0.686349,2.66284,0.146957,0.214464,0,0.64953,0.0166042,0,-0.00068206,0.253269,0.966545,0.216582,0.0492431,0.0524939,0.00422145,0.00352619,0.449043,0.0478608,3.6133,-0.552176,9.89143,0.660755,0.592421,-5.8114,-0.333333,-0.0625073,0.715083,3.45833,14.2083,0,0,4.54167,5.33333,0,-8.7109,0.0001,-0.00107217,0.060692,1.6502,0.126302,55335,0.153387,193.16,1.72726
4244,0.134652,0.501801,0.00520772,0.00520772,0.189296,0.127787,0.827726,0.524511,0.0520553,0.0186249,0.0498695,0.216211,0.053124,0,0.828583,0.0440976,1.94866,0.185622,0,0.073721,0.578742,4.40998,0.626682,0.346709,0.687427,2.66786,0.141154,0.214891,0,0.582136,0.0163792,0,-0.000633521,0.256177,0.96617,0.214178,0.0494137,0.0527272,0.00428666,0.00357309,0.44906,0.048007,3.79499,-0.494498,10.0132,0.659207,0.603642,-5.79298,-0.333333,-0.0615039,0.676469,2.70833,14.5833,0,0,4.83333,5.41667,0,-8.70788,0.0001,-0.00117623,0.0622384,1.97584,0.136061,46547,0.153394,194.27,1.93004
4245,0.133055,0.498306,0.00521424,0.00521424,0.187798,0.126726,0.829154,0.525346,0.0521433,0.0184357,0.0499526,0.217188,0.0519021,0,0.830872,0.0446132,1.92851,0.186872,0,0.0738188,0.581028,4.40275,0.626175,0.345919,0.688666,2.66361,0.140283,0.215665,0,0.605085,0.0172205,0,-0.000586378,0.256039,0.966392,0.213614,0.0494871,0.0528118,0.00430615,0.00356442,0.446934,0.0480992,3.78862,-0.374739,10.0028,0.659123,0.596999,-5.82398,-0.333333,-0.0610532,0.674561,3.125,14.6667,0,0,5.04167,5.66667,0,-8.70611,0.0001,-0.00178086,0.0615234,1.74736,0.143922,51977,0.15343,194.23,1.97199
4246,0.138647,0.522137,0.00516214,0.00516214,0.193702,0.132052,0.825432,0.548837,0.0521652,0.0179478,0.0498743,0.216079,0.0494327,0,0.835138,0.0474206,1.97483,0.181986,0,0.073046,0.587533,4.43396,0.630015,0.352485,0.682988,2.64857,0.145829,0.214787,0,0.612206,0.00864292,0,-0.000618112,0.251924,0.967249,0.218413,0.0492136,0.0526729,0.00402589,0.00333227,0.449948,0.0478841,3.72605,0.110625,10.2622,0.648582,0.598668,-6.28585,-0.333333,-0.0634257,0.702333,3.04167,13.5417,0,0,6.66667,6.58333,0,-8.70297,0.0001,-0.00203987,0.0587627,1.71846,0.128542,53223,0.153466,195.52,1.74149
4247,0.134786,0.504981,0.00519605,0.00519605,0.188493,0.127785,0.827033,0.53131,0.0527804,0.0169519,0.0504045,0.217857,0.0506914,0,0.835935,0.045378,1.95611,0.179789,0,0.0746458,0.578621,4.40778,0.626686,0.348306,0.686382,2.66754,0.14153,0.216128,0,0.596361,0.0129629,0,-0.00052852,0.25575,0.967195,0.212047,0.0497913,0.0532829,0.00431942,0.00357038,0.450717,0.0484899,3.91705,0.451183,10.3696,0.645874,0.600509,-6.36964,-0.333333,-0.0615539,0.680606,3.79167,13.375,0,0,6.5,6.79167,0,-8.70101,0.0001,-0.00296967,0.0598986,1.71649,0.131785,53186,0.153511,193.95,1.86214
4248,0.132874,0.499134,0.00520993,0.00520993,0.187497,0.126595,0.827354,0.523778,0.0522013,0.0186757,0.0500141,0.217864,0.0522967,0,0.832188,0.0447145,1.94487,0.182963,0,0.0740217,0.576758,4.40983,0.626091,0.346542,0.686801,2.66574,0.139107,0.215906,0,0.586466,0.00804581,0,-0.000579827,0.256964,0.966401,0.212822,0.0496094,0.0528822,0.00483528,0.00401983,0.450314,0.0482514,3.91596,-0.323557,10.0277,0.658868,0.602916,-5.86985,-0.333333,-0.0610809,0.672812,2.83333,13.3333,0,0,4.45833,4.95833,0,-8.6998,0.0001,-0.00146015,0.0584249,1.72992,0.161959,51961,0.153493,193.36,1.77932
4249,0.139845,0.520727,0.00519411,0.00519411,0.191985,0.1323,0.82771,0.543638,0.0522779,0.0179537,0.0500672,0.217629,0.0513619,0,0.836071,0.046913,1.95963,0.17958,0,0.0735161,0.578877,4.40958,0.62505,0.348378,0.689277,2.67313,0.145629,0.216289,0,0.628878,0.00817384,0,-0.000553165,0.257898,0.96701,0.21449,0.0495361,0.052908,0.00487225,0.00412255,0.449613,0.0482122,3.8275,-0.0693796,10.1373,0.653169,0.596502,-6.08175,-0.333333,-0.0625554,0.703088,2.95833,13.5417,0,0,5.33333,5.91667,0,-8.70018,0.0001,-0.00211613,0.0592655,1.8765,0.122021,49188,0.153522,194.03,1.95809
4250,0.131267,0.488356,0.00518652,0.00518652,0.186312,0.124029,0.826135,0.515012,0.0522089,0.0178714,0.0499516,0.214492,0.0542427,0,0.824983,0.0437028,1.95819,0.192755,0,0.0756547,0.580432,4.40918,0.626479,0.349288,0.687045,2.67303,0.138419,0.213285,0,0.593292,0.00604817,0,-0.000534762,0.257609,0.966748,0.215114,0.0494224,0.0528403,0.00388266,0.00317808,0.44944,0.0480585,3.82032,-0.0374249,10.2008,0.65257,0.602008,-6.11059,-0.333333,-0.0607086,0.656941,3.66667,14.4167,0,0,6.04167,5.875,0,-8.69682,0.0001,-0.000627535,0.0597421,1.77579,0.132095,51525,0.153564,192.34,1.44788
4251,0.132355,0.498363,0.00520853,0.00520853,0.186519,0.126537,0.828196,0.519564,0.052541,0.0178737,0.0502668,0.216611,0.0493846,0,0.830523,0.0441377,1.94965,0.186523,0,0.0740858,0.579502,4.3882,0.623768,0.346584,0.690668,2.68722,0.138061,0.215333,0,0.60152,0.0133362,0,-0.000585341,0.257352,0.966566,0.211817,0.0496911,0.0531,0.00404344,0.00333702,0.45032,0.0483169,3.78727,-0.00980973,10.1948,0.652724,0.603811,-6.06449,-0.333333,-0.0606844,0.673903,3.41667,13.4167,0,0,6.16667,5.79167,0,-8.69241,0.0001,-0.00201801,0.0610542,1.70042,0.123507,53896,0.153626,193.13,1.53711
4252,0.135426,0.504596,0.00520778,0.00520778,0.187221,0.1279,0.827325,0.53025,0.0522303,0.0181833,0.0500332,0.21596,0.0518709,0,0.828845,0.0454699,1.95173,0.187622,0,0.0746682,0.580612,4.40832,0.626107,0.346892,0.686689,2.66747,0.142055,0.214587,0,0.596599,0.0223771,0,-0.000663049,0.259029,0.966327,0.214375,0.0494842,0.05284,0.00431244,0.00363045,0.448203,0.0481202,3.76832,-0.331387,10.0275,0.65949,0.601264,-5.87932,-0.333333,-0.0610627,0.680082,2.91667,14.625,0,0,4.875,5.70833,0,-8.68692,0.0001,-0.00164735,0.0586405,1.6794,0.123837,54515,0.153643,192.6,1.65172
4253,0.133472,0.500158,0.00522117,0.00522117,0.187732,0.127398,0.828011,0.524586,0.0525138,0.0176521,0.0502761,0.216302,0.051905,0,0.827033,0.0445715,1.95051,0.184971,0,0.0740591,0.577157,4.392,0.624474,0.345148,0.690414,2.67562,0.139745,0.215064,0,0.615433,0.00561389,0,-0.000542163,0.258389,0.966403,0.210285,0.0497876,0.0531649,0.00443749,0.00367746,0.447356,0.0483931,3.87611,-0.043684,10.1681,0.655066,0.603806,-5.97654,-0.333333,-0.0609648,0.675519,3.33333,15.2083,0,0,6.25,5.95833,0,-8.68499,0.0001,-0.00219054,0.0563952,1.7919,0.164902,50237,0.153651,192.68,1.76975
4254,0.137832,0.518174,0.00520488,0.00520488,0.19065,0.131785,0.827809,0.539506,0.0524064,0.0177402,0.0501959,0.216907,0.050288,0,0.832245,0.0460562,1.93751,0.182493,0,0.0732566,0.581295,4.4035,0.624812,0.346986,0.689624,2.67881,0.143568,0.215605,0,0.632149,0.0216716,0,-0.000621829,0.255075,0.96649,0.212768,0.0496194,0.052981,0.00433453,0.00365849,0.451577,0.0482505,3.81304,-0.120914,10.136,0.654087,0.598352,-5.99569,-0.333333,-0.0620632,0.699276,2.83333,13.5,0,0,5.375,5.54167,0,-8.68267,0.0001,-0.00125676,0.0573369,1.77052,0.128435,51767,0.153702,191.95,1.70687
4255,0.144612,0.541678,0.00514754,0.00514754,0.196914,0.137082,0.825967,0.563957,0.0516032,0.0190542,0.0494889,0.21613,0.0485281,0,0.837501,0.0496073,1.9414,0.177195,0,0.0719271,0.589587,4.43547,0.630014,0.354042,0.6824,2.64425,0.150549,0.215081,0,0.662503,0.0177762,0,-0.000703409,0.250089,0.966326,0.220869,0.0489912,0.0522572,0.00436247,0.00364697,0.451348,0.0475859,3.62954,-0.623361,10.0452,0.657065,0.602522,-5.86194,-0.333333,-0.0644246,0.731056,3,14.8333,0,0,5.33333,4.83333,0,-8.67714,0.0001,-0.00181107,0.0592223,1.73681,0.127393,52732,0.153746,195.09,1.9466
