step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1416,0.460157,0.451154,0.0180254,0.0110967,0.66283,0.400603,0.845056,0.487964,0.0257125,0.0444127,0.0172399,0.194871,0.0107116,0,0.239979,0.122384,4.39701,0.0685695,0.300716,0.0850767,0.848132,6.78024,0.955682,0.941598,0.0527667,0.274408,0.494724,0.21447,0.536811,0.536811,0,0,-0.00453024,0.0325747,0.946239,0.800345,0.0131946,0.0236749,0.0041861,0.00319495,0.563633,0.012347,-7.20613,-7.97703,14.5127,0.556167,1.01458,-16.6311,-0.909091,-0.168823,2.05658,0.416667,11.9167,0,0,36.0833,31,0,-10.9739,0.0001,-0.000468715,0.107118,1.48069,0.115449,61588,0.125068,56.36,2.15588
1417,0.452304,0.443969,0.0180835,0.011864,0.657155,0.395421,0.844417,0.486895,0.0260829,0.0434902,0.0174703,0.193798,0.0107966,0,0.237978,0.12134,4.43132,0.0679145,0.299329,0.0858636,0.848128,6.76462,0.954334,0.941409,0.0540148,0.287392,0.491769,0.21354,0.526,0.526,0,0,-0.00448075,0.0327801,0.946737,0.796196,0.0134305,0.0240585,0.00413041,0.0031284,0.561612,0.0126609,-7.19777,-7.69132,14.7052,0.549608,1.01845,-16.7499,-0.909091,-0.166841,2.02285,0.708333,10.1667,0,0,36.9167,29.375,0,-10.9751,0.0001,-0.000232191,0.110614,1.48839,0.116587,61249,0.125065,56.67,2.03291
1418,0.458013,0.445126,0.0180563,0.0116419,0.662271,0.396229,0.843923,0.484676,0.0257695,0.0434398,0.0172768,0.194429,0.0105913,0,0.23937,0.121205,4.43091,0.0679092,0.299641,0.0849936,0.849263,6.7833,0.955579,0.941497,0.053502,0.276953,0.495223,0.214553,0.531863,0.531863,0,0,-0.00448583,0.0321831,0.947066,0.799348,0.0132112,0.0237161,0.00410711,0.00310043,0.562339,0.0124847,-7.23761,-7.80283,14.5206,0.554049,1.0099,-16.7562,-0.909091,-0.168193,2.0263,0.541667,10.125,0,0,37.2083,31.3333,0,-10.9771,0.0001,-0.000824425,0.114269,1.51879,0.118049,60057,0.125085,55.73,1.88047
1419,0.454137,0.442542,0.0180772,0.0115545,0.658706,0.39417,0.844075,0.483092,0.0264178,0.042457,0.0177133,0.193987,0.0107893,0,0.238173,0.120906,4.43812,0.0675962,0.299721,0.0861516,0.851345,6.76323,0.954115,0.94143,0.0544564,0.284546,0.492345,0.213739,0.523338,0.523338,0,0,-0.00446357,0.0318071,0.947042,0.793222,0.0136121,0.0243712,0.00407616,0.00310822,0.560392,0.0128999,-7.3303,-7.41722,14.7921,0.545827,1.0273,-16.9273,-0.909091,-0.167206,2.01552,0.458333,10.0417,0,0,39.0417,28.0833,0,-10.9748,0.0001,-0.000799543,0.105933,1.5331,0.119856,59471,0.125122,56.21,1.96913
1420,0.457849,0.449441,0.0180675,0.0110884,0.662217,0.400209,0.843562,0.488504,0.0263031,0.0423349,0.0176397,0.194647,0.0108004,0,0.239421,0.122327,4.43253,0.0678293,0.300103,0.0862269,0.850097,6.76324,0.955093,0.941461,0.0539058,0.28553,0.493706,0.214761,0.551733,0.551733,0,0,-0.00444929,0.0323068,0.947336,0.793767,0.0135727,0.0242475,0.00391409,0.00295429,0.559759,0.0129155,-7.33669,-7.44235,14.7365,0.547243,1.01723,-16.9303,-0.909091,-0.168147,2.04416,0.583333,9.29167,0,0,38.5,28.8333,0,-10.9734,0.0001,-0.000982504,0.10829,1.55882,0.123392,58437,0.125148,55.58,2.00959
1421,0.461319,0.45448,0.0179527,0.0111993,0.663485,0.402703,0.844666,0.493352,0.0260493,0.0424243,0.0174908,0.19464,0.0106662,0,0.240688,0.124332,4.40871,0.0672763,0.301103,0.0854586,0.850604,6.77993,0.9553,0.941818,0.0532821,0.278358,0.497824,0.214722,0.542761,0.542761,0,0,-0.00447827,0.0317212,0.947531,0.797195,0.0133722,0.0239664,0.00394543,0.0029954,0.560746,0.0127387,-7.31409,-7.54556,14.5777,0.55195,1.01204,-16.918,-0.908611,-0.169357,2.07053,0.375,9.91667,0,0,38.625,30.4167,0.0416667,-10.9715,0.0001,-0.000646141,0.108902,1.55931,0.123537,58415,0.12517,56.87,2.14904
1422,0.454628,0.447385,0.0181066,0.0113801,0.660877,0.398592,0.844604,0.490596,0.0258548,0.0432335,0.017337,0.193506,0.0106787,0,0.237484,0.123501,4.42295,0.0679977,0.298925,0.0849703,0.853218,6.77263,0.955423,0.941334,0.0534679,0.281414,0.494441,0.213429,0.551633,0.551633,0,0,-0.00448993,0.0312955,0.946814,0.7968,0.0133127,0.023831,0.00385271,0.00287415,0.558789,0.0126032,-7.3053,-7.80586,14.5733,0.552457,1.01215,-16.7299,-0.909091,-0.167496,2.03821,0.458333,10.5833,0,0,38.0833,29.625,0,-10.9714,0.0001,-0.000855043,0.109027,1.59795,0.125512,57038,0.125165,57.11,2.37384
1423,0.458576,0.447028,0.0180565,0.0112474,0.663665,0.398369,0.84351,0.48565,0.0258188,0.0433697,0.0173087,0.195107,0.0106856,0,0.239813,0.121727,4.42558,0.0681977,0.300552,0.0849523,0.850072,6.77603,0.954971,0.941497,0.0532905,0.275378,0.494227,0.21507,0.541161,0.541161,0,0,-0.00450748,0.0314198,0.94655,0.797498,0.013318,0.0237947,0.00388799,0.0029194,0.559323,0.0125755,-7.32204,-7.82062,14.5707,0.553417,1.01051,-16.707,-0.909091,-0.168527,2.0335,0.375,10.5,0,0,35.3333,29.0417,0,-10.9722,0.0001,-0.000717698,0.110326,1.69089,0.128276,54037,0.125195,55.91,2.09972
1424,0.45977,0.455839,0.0179416,0.0106433,0.661555,0.403423,0.844032,0.497657,0.0258529,0.04205,0.0173792,0.193462,0.0105392,0,0.240205,0.125442,4.40033,0.0668375,0.299616,0.0844068,0.851523,6.78124,0.954849,0.941869,0.0531689,0.27797,0.497448,0.214148,0.576227,0.576227,0,0,-0.00444716,0.0320012,0.948381,0.798137,0.013267,0.0236678,0.00408323,0.00311072,0.561379,0.0126846,-7.41547,-7.44758,14.4639,0.551141,1.00007,-17.0298,-0.909091,-0.168979,2.07563,0.583333,8.95833,0,0,39.0833,30.75,0,-10.9695,0.0001,-0.00111828,0.112727,1.68677,0.126568,54211,0.125247,58.05,2.18891
1425,0.457118,0.446074,0.0180838,0.0114934,0.662608,0.397591,0.844309,0.487393,0.0262344,0.042403,0.0175951,0.195333,0.0106655,0,0.239856,0.122114,4.42817,0.0671829,0.300374,0.0856028,0.851709,6.77275,0.954897,0.941408,0.0536087,0.281367,0.494578,0.215359,0.537357,0.537357,0,0,-0.00446579,0.0315254,0.947711,0.794977,0.0134712,0.0241408,0.00389011,0.00292294,0.558503,0.012794,-7.35266,-7.42822,14.6827,0.547683,1.01739,-16.9535,-0.909091,-0.168022,2.03192,0.333333,9.79167,0,0,38.5,29.625,0,-10.9666,0.0001,-0.000901948,0.111565,1.64624,0.122072,55591,0.125283,55.21,1.9321
1426,0.45467,0.44421,0.0181393,0.0114485,0.660995,0.396786,0.843841,0.485247,0.0261506,0.0435634,0.0175188,0.195185,0.0108378,0,0.238566,0.121447,4.45259,0.0683283,0.300152,0.0859529,0.849831,6.76248,0.954451,0.941229,0.0534035,0.282864,0.49287,0.214915,0.529546,0.529546,0,0,-0.00447057,0.0325232,0.946732,0.794926,0.0134984,0.024137,0.00406128,0.0030186,0.55992,0.0126925,-7.15157,-7.65389,14.7913,0.547614,1.02227,-16.7427,-0.909091,-0.167124,2.02187,0.541667,10.6667,0,0,37.2917,29.375,0.0416667,-10.9665,0.0001,-0.000961398,0.11842,1.59861,0.123958,57068,0.125294,55.67,2.17537
1427,0.455413,0.443664,0.0181173,0.0115654,0.661677,0.395055,0.844396,0.481793,0.0262447,0.0431278,0.0175663,0.196233,0.0108676,0,0.239865,0.120387,4.42581,0.0682594,0.301354,0.0861202,0.848949,6.76655,0.954698,0.9413,0.0538781,0.280132,0.49116,0.215717,0.519498,0.519498,0,0,-0.00447413,0.0324198,0.946529,0.794052,0.0135446,0.0242469,0.0039695,0.00298219,0.559627,0.0127435,-7.28595,-7.61771,14.7832,0.547633,1.0267,-16.7773,-0.909091,-0.167707,2.02133,0.291667,10.5417,0,0,38.4583,29.8333,0.0833333,-10.9693,0.0001,-0.00114348,0.107566,1.55002,0.125669,58664,0.12528,55.95,2.00146
1428,0.454827,0.448771,0.017959,0.0112809,0.658599,0.396996,0.843998,0.490746,0.0262713,0.0432535,0.0176203,0.19281,0.010865,0,0.23812,0.122765,4.41508,0.0676161,0.29931,0.0862961,0.849288,6.759,0.954618,0.941813,0.0529109,0.279121,0.493024,0.212288,0.547093,0.547093,0,0,-0.00448945,0.0319819,0.946317,0.795049,0.0135521,0.0242335,0.0039515,0.00301594,0.560602,0.0127518,-7.30763,-7.57599,14.7463,0.550411,1.02749,-16.8297,-0.909091,-0.168246,2.04443,0.333333,10.6667,0,0,36.8333,27.7083,0,-10.9718,0.0001,-0.000541947,0.111139,1.55604,0.119226,58679,0.125298,55.65,2.00658
1429,0.454893,0.443067,0.0181542,0.0116496,0.662942,0.396403,0.844773,0.48059,0.025962,0.0436644,0.0173892,0.196351,0.010813,0,0.240034,0.119796,4.42709,0.0681147,0.301102,0.0856022,0.849285,6.76772,0.955609,0.941165,0.0528966,0.279991,0.491029,0.21626,0.518597,0.518597,0,0,-0.00448255,0.0327642,0.946681,0.795619,0.013406,0.0239825,0.00410252,0.00305648,0.560419,0.0125755,-7.1777,-7.79645,14.7423,0.548025,1.02001,-16.6704,-0.908635,-0.167546,2.01862,0.583333,11.3333,0,0,38.4583,30.375,0.0416667,-10.971,0.0001,-0.000729876,0.108226,1.5967,0.119402,57283,0.125331,54.28,1.93606
1430,0.454199,0.441327,0.0182516,0.0116558,0.659519,0.396677,0.843951,0.482461,0.0260638,0.0444785,0.0174307,0.195101,0.0109396,0,0.236958,0.120639,4.44223,0.0686884,0.299441,0.0865007,0.84851,6.75821,0.954629,0.940845,0.0537936,0.281765,0.491901,0.214701,0.533299,0.533299,0,0,-0.00452139,0.0320557,0.945375,0.794397,0.0134713,0.0241878,0.0040168,0.00298135,0.559333,0.0125481,-7.09849,-7.94785,14.8865,0.546767,1.03614,-16.4912,-0.90847,-0.165817,2.00776,0.5,11.9167,0,0,35.8333,28.6667,0.0416667,-10.9688,0.0001,-0.000862785,0.110803,1.55775,0.123415,58473,0.125371,54.49,2.02809
1431,0.455679,0.443701,0.0181159,0.0115883,0.661122,0.396484,0.844662,0.484861,0.025953,0.0432979,0.0174205,0.194169,0.0106807,0,0.238078,0.121674,4.42109,0.0674353,0.299029,0.0853002,0.851129,6.77167,0.954819,0.941304,0.0536325,0.286628,0.494627,0.214237,0.531842,0.531842,0,0,-0.00447907,0.0316285,0.947681,0.796805,0.0133179,0.0238536,0.00406903,0.00305418,0.560929,0.0125828,-7.24334,-7.58099,14.6359,0.547572,1.01409,-16.8536,-0.909091,-0.167249,2.02161,0.0416667,10.375,0,0,39.1667,29.7083,0,-10.9667,0.0001,-0.00097792,0.112476,1.55859,0.123713,58434,0.125405,55.29,1.96358
1432,0.45601,0.447346,0.0179793,0.0113649,0.660131,0.395824,0.843759,0.48509,0.0260963,0.0439387,0.0175014,0.194352,0.0107155,0,0.239811,0.121148,4.41999,0.0682301,0.300461,0.085684,0.84641,6.77255,0.954375,0.941747,0.05293,0.275626,0.49302,0.213897,0.524549,0.524549,0,0,-0.00451312,0.0316865,0.947038,0.798246,0.0133637,0.0239865,0.00416,0.00324029,0.563737,0.012618,-7.23088,-7.6586,14.5633,0.554241,1.01672,-16.8586,-0.909091,-0.168557,2.03659,0.541667,10.1667,0,0,37.0417,32.2083,0,-10.9636,0.0001,-0.000603618,0.111143,1.55991,0.118302,58576,0.125459,56.33,2.27814
1433,0.456752,0.447131,0.0181705,0.011479,0.66112,0.400003,0.844698,0.487775,0.0259376,0.0436377,0.0173841,0.193678,0.010708,0,0.237026,0.122525,4.44197,0.0681175,0.298248,0.0854907,0.851979,6.77216,0.954506,0.941127,0.0536269,0.284213,0.495014,0.213637,0.549876,0.549876,0,0,-0.0044926,0.0317239,0.947033,0.797437,0.0133044,0.0239253,0.00417769,0.00314979,0.562078,0.0125333,-7.13545,-7.74814,14.6649,0.548217,1.02038,-16.7209,-0.909091,-0.166903,2.03587,0.333333,10.2083,0,0,37.5417,28.0417,0,-10.9618,0.0001,-0.000731175,0.113594,1.53477,0.121236,59362,0.125455,57.32,2.4385
1434,0.45781,0.446021,0.0180521,0.0114335,0.662174,0.396502,0.843754,0.48244,0.0259193,0.0433063,0.017379,0.194393,0.0106304,0,0.239289,0.120536,4.44222,0.0680446,0.299759,0.0850212,0.847919,6.77536,0.955032,0.941511,0.0528271,0.279769,0.492254,0.214395,0.529785,0.529785,0,0,-0.0044861,0.0316466,0.947339,0.797676,0.0133004,0.0238538,0.00412117,0.00314755,0.563064,0.0126004,-7.28089,-7.66525,14.5941,0.551109,1.00907,-16.8255,-0.909091,-0.168377,2.02958,0.333333,9.875,0,0,37.2917,30.6667,0,-10.9624,0.0001,-0.000587135,0.110336,1.60426,0.124089,56877,0.12546,56.51,2.18431
1435,0.458505,0.450009,0.0179824,0.0112343,0.661807,0.398807,0.843751,0.488466,0.0260337,0.0430287,0.0174482,0.194522,0.010685,0,0.239921,0.122025,4.41138,0.0674434,0.301104,0.0852987,0.846916,6.77636,0.955622,0.941737,0.052648,0.27745,0.492981,0.214179,0.53369,0.53369,0,0,-0.00448113,0.031784,0.946925,0.79734,0.0133846,0.0239953,0.00414049,0.003191,0.563445,0.0126346,-7.33195,-7.64271,14.6265,0.551163,1.01684,-16.8343,-0.909091,-0.168864,2.04858,0.5,10.5833,0,0,36.9583,30.5417,0,-10.9612,0.0001,-0.000690461,0.107013,1.58181,0.123872,57633,0.125479,56.1,1.92276
1436,0.457624,0.448307,0.018128,0.0112855,0.66213,0.400114,0.843802,0.486418,0.0259893,0.0433537,0.0174168,0.194834,0.0107322,0,0.238885,0.121781,4.41721,0.0677037,0.299905,0.0856246,0.848841,6.76994,0.955305,0.941265,0.053587,0.277508,0.492586,0.214881,0.550718,0.550718,0,0,-0.00449202,0.0316622,0.947066,0.796638,0.0133677,0.02396,0.00410199,0.0031176,0.561827,0.0126272,-7.25333,-7.71193,14.6241,0.550168,1.01693,-16.766,-0.909091,-0.16763,2.0393,0.416667,10.2917,0,0,37.3333,30,0,-10.9563,0.0001,-0.000591627,0.114385,1.57704,0.12835,57643,0.125546,56.4,2.19277
1437,0.45673,0.444647,0.0180579,0.0115309,0.662475,0.395695,0.842566,0.483701,0.02617,0.0433952,0.0175253,0.195574,0.0107835,0,0.239981,0.120543,4.4298,0.0685662,0.300831,0.0862055,0.848855,6.7666,0.954314,0.941492,0.0529539,0.277472,0.49317,0.21502,0.521396,0.521396,0,0,-0.00447611,0.0318865,0.946654,0.796676,0.0134374,0.0241919,0.00409428,0.00311456,0.561013,0.0126817,-7.22617,-7.71971,14.6732,0.551603,1.0267,-16.7664,-0.909091,-0.168288,2.02019,0.375,10.125,0,0,37.5,29.75,0,-10.9499,0.0001,-0.000847614,0.111151,1.6508,0.127309,55285,0.125571,56.47,2.16172
1438,0.45533,0.446288,0.0180472,0.011239,0.660225,0.396781,0.842632,0.48812,0.0258239,0.043775,0.0173153,0.193636,0.0106978,0,0.238326,0.122223,4.41394,0.068014,0.299641,0.085073,0.850109,6.78035,0.955757,0.941527,0.0530869,0.277244,0.493364,0.213547,0.548309,0.548309,0,0,-0.0045192,0.031252,0.94653,0.798339,0.0132678,0.0237833,0.00408321,0.00311683,0.563056,0.0125161,-7.30014,-7.85813,14.5671,0.553794,1.01172,-16.7127,-0.909091,-0.167817,2.02791,0.791667,10.3333,0,0,36.7917,31.1667,0.0416667,-10.9493,0.0001,-0.000673281,0.106027,1.66153,0.130297,54862,0.125573,56.04,2.19505
1439,0.462393,0.450763,0.0180511,0.0112889,0.664685,0.401425,0.842803,0.488205,0.0257679,0.0438399,0.0172813,0.195361,0.0107099,0,0.240364,0.122555,4.42784,0.0682305,0.300525,0.0851201,0.848344,6.77856,0.955588,0.941514,0.0534875,0.277802,0.496579,0.21538,0.534714,0.534714,0,0,-0.00453051,0.0314096,0.9463,0.798994,0.0132338,0.0237527,0.00399934,0.00300982,0.561368,0.0124292,-7.29211,-7.96122,14.5481,0.555607,1.01696,-16.6745,-0.909091,-0.168928,2.04781,0.416667,10.625,0,0,36.0833,30.6667,0,-10.9497,0.0001,-0.000656211,0.111174,1.66739,0.127624,54765,0.12554,56.54,2.17688
1440,0.453186,0.443064,0.0180459,0.0115455,0.657971,0.394075,0.843008,0.486265,0.0259623,0.0434107,0.0173974,0.194359,0.0107958,0,0.238793,0.121767,4.4173,0.0682923,0.299735,0.0855733,0.848583,6.76922,0.955203,0.941513,0.053601,0.278595,0.492718,0.214077,0.544751,0.544751,0,0,-0.00448265,0.0325486,0.946599,0.797267,0.0133669,0.0239701,0.00423582,0.00319516,0.562614,0.0126012,-7.23923,-7.7768,14.6299,0.552486,1.0181,-16.7235,-0.908525,-0.167174,2.01507,0.625,10.875,0,0,37.3333,30.625,0.0833333,-10.955,0.0001,-0.000508235,0.107261,1.63677,0.12694,55737,0.125512,56.34,2.10855
1441,0.458068,0.447322,0.01807,0.0114196,0.662496,0.397938,0.842327,0.483439,0.0258351,0.0439248,0.0173102,0.195173,0.0107336,0,0.239386,0.120719,4.42942,0.068593,0.300006,0.0853074,0.84832,6.77386,0.954739,0.941453,0.0533993,0.27625,0.493392,0.214789,0.529095,0.529095,0,0,-0.00452779,0.0319312,0.945976,0.798444,0.0132743,0.0238426,0.0039793,0.0030202,0.560062,0.0124598,-7.30692,-7.94041,14.5682,0.555638,1.02043,-16.6504,-0.909091,-0.168225,2.03223,0.541667,11.0417,0,0,36.0833,30.1667,0,-10.9564,0.0001,0.000424556,0.107526,1.6143,0.130932,56327,0.125536,55.45,2.27186
1442,0.461854,0.456157,0.0180975,0.0108719,0.663942,0.406895,0.843219,0.489981,0.0255762,0.0442798,0.0171405,0.195298,0.0106939,0,0.239543,0.122624,4.42709,0.0690564,0.300517,0.0847414,0.848557,6.77293,0.955862,0.941364,0.0534024,0.277829,0.493757,0.215242,0.545189,0.545189,0,0,-0.00450146,0.03336,0.946119,0.79991,0.0131542,0.0236192,0.00428908,0.00324057,0.562993,0.0123491,-7.17458,-8.08163,14.5425,0.555322,1.01418,-16.5442,-0.909091,-0.168289,2.07271,0.625,10.9583,0,0,36.4167,30.4583,0,-10.9551,0.0001,-0.000918384,0.112524,1.6553,0.128138,55120,0.125541,55.67,2.14476
1443,0.457437,0.448988,0.0181019,0.0111872,0.662681,0.399104,0.842625,0.485868,0.0258758,0.0438555,0.0173471,0.194642,0.0106996,0,0.238868,0.121358,4.43689,0.0681238,0.29975,0.0852291,0.847768,6.77352,0.955407,0.94135,0.0529537,0.277614,0.492102,0.214533,0.541559,0.541559,0,0,-0.00452689,0.0316822,0.946149,0.798468,0.013285,0.0238352,0.00400141,0.00303953,0.561753,0.0124818,-7.35517,-7.88239,14.5679,0.554778,1.01551,-16.6931,-0.909091,-0.168133,2.04098,0.541667,10.75,0,0,35.75,30.5833,0,-10.9559,0.0001,-0.00102367,0.111078,1.68047,0.131247,54260,0.125567,55.98,2.08669
1444,0.454863,0.446459,0.0180087,0.0114028,0.65964,0.396248,0.842129,0.487642,0.0261526,0.0420502,0.0175601,0.193745,0.0106261,0,0.238914,0.122126,4.45027,0.0676332,0.299392,0.0852398,0.848316,6.77033,0.954481,0.941652,0.0536163,0.282008,0.493942,0.213735,0.526722,0.526722,0,0,-0.00445165,0.0317162,0.947895,0.795617,0.0134319,0.0240378,0.0041783,0.00321339,0.563481,0.0128186,-7.44213,-7.42363,14.5593,0.550517,1.01085,-17.0193,-0.909091,-0.168029,2.02917,0.416667,9.125,0,0,36.875,29.0833,0,-10.9572,0.0001,-0.000996402,0.112998,1.61758,0.129206,56276,0.125564,56.14,2.00694
1445,0.457574,0.449018,0.0179897,0.0111492,0.662363,0.398111,0.84252,0.489794,0.0259326,0.0424755,0.017409,0.194611,0.0106004,0,0.240366,0.122928,4.43753,0.0678142,0.300302,0.0848933,0.848618,6.77721,0.955644,0.941713,0.053,0.280216,0.495797,0.214923,0.555525,0.555525,0,0,-0.00445435,0.0325961,0.947608,0.798061,0.0133203,0.0238594,0.0041611,0.00315654,0.56253,0.01266,-7.39604,-7.55532,14.5053,0.554115,1.00835,-16.9286,-0.909091,-0.168776,2.04104,0.5,9.45833,0,0,38.25,30.875,0,-10.9598,0.0001,-0.000682161,0.111462,1.5894,0.126162,57301,0.125569,56.46,2.09629
1446,0.457778,0.447949,0.0180389,0.011318,0.665339,0.398828,0.841733,0.486223,0.0258942,0.0433055,0.017366,0.195554,0.0106612,0,0.240295,0.121669,4.48559,0.0688759,0.300877,0.0850147,0.848446,6.77927,0.955286,0.941554,0.0532502,0.283239,0.493458,0.21546,0.523534,0.523534,0,0,-0.00448786,0.032362,0.946784,0.797516,0.0133126,0.023858,0.00412371,0.00311879,0.562013,0.0125933,-7.33757,-7.77731,14.5485,0.554513,1.0146,-16.7783,-0.909091,-0.16901,2.03344,0.291667,10.1667,0,0,38.4583,30.5417,0,-10.9598,0.0001,-0.00077106,0.108292,1.58828,0.129272,57234,0.125591,56.45,1.91231
1447,0.455092,0.446239,0.0180822,0.0115064,0.662185,0.397608,0.842058,0.487883,0.0259558,0.0426216,0.0174089,0.1949,0.0106779,0,0.239703,0.122255,4.45419,0.0681902,0.300136,0.085203,0.849739,6.77545,0.95505,0.941414,0.0537139,0.28423,0.494468,0.215282,0.547699,0.547699,0,0,-0.00447103,0.0318257,0.947334,0.796777,0.0133462,0.0238916,0.00403747,0.00304387,0.560502,0.012646,-7.37736,-7.59624,14.6139,0.550609,1.01235,-16.8528,-0.909091,-0.167922,2.02773,0.375,9.83333,0,0,37.8333,29.0833,0.0416667,-10.9592,0.0001,-0.000720306,0.111427,1.6135,0.125952,56514,0.125595,55.97,1.98329
1448,0.457364,0.446101,0.0179919,0.0110497,0.661713,0.395548,0.841694,0.484618,0.0258413,0.0441367,0.0173298,0.194549,0.0107471,0,0.239955,0.121121,4.44189,0.0689379,0.300143,0.0853004,0.846587,6.77164,0.954968,0.941706,0.0534769,0.278754,0.492506,0.2143,0.540112,0.540112,0,0,-0.00450257,0.0329486,0.946017,0.798835,0.0132889,0.0238411,0.00420306,0.00321317,0.563791,0.0124855,-7.26853,-7.92732,14.567,0.556772,1.01779,-16.6712,-0.909091,-0.168725,2.02644,0.625,11.2917,0,0,36.4167,30.7917,0,-10.9613,0.0001,-0.000926233,0.112959,1.60762,0.125178,56731,0.125552,55.78,2.24957
1449,0.458504,0.445754,0.0180124,0.0111462,0.663273,0.395631,0.841219,0.481715,0.0257858,0.043931,0.0173037,0.194711,0.0106482,0,0.240065,0.120307,4.44744,0.0690135,0.300094,0.0849975,0.845984,6.77192,0.954985,0.94164,0.0534096,0.276081,0.492936,0.214641,0.534754,0.534754,0,0,-0.0045016,0.0327237,0.946356,0.79988,0.0132349,0.0237306,0.00413394,0.00319094,0.564051,0.0124708,-7.2874,-7.89249,14.4661,0.558338,1.01236,-16.7256,-0.909091,-0.169052,2.0238,0.541667,10.25,0,0,35.4583,30.5833,0,-10.9684,0.0001,-0.000784945,0.108272,1.60511,0.127141,56749,0.125479,55.32,1.99677
1450,0.459122,0.451573,0.0179823,0.0109945,0.663133,0.400054,0.842319,0.489353,0.0258314,0.0431291,0.01733,0.193534,0.0106114,0,0.239163,0.12249,4.41695,0.06777,0.299399,0.0848329,0.850096,6.77817,0.955423,0.941737,0.0531784,0.279156,0.49436,0.213535,0.543181,0.543181,0,0,-0.0044959,0.0323811,0.94703,0.799267,0.0132139,0.0237702,0.00413253,0.00315692,0.563017,0.012518,-7.3648,-7.77271,14.4882,0.555377,1.0122,-16.823,-0.909091,-0.169068,2.05223,0.833333,10.0833,0,0,37.6667,30.7917,0,-10.975,0.0001,-0.000695747,0.110396,1.65834,0.130134,54965,0.125463,56.91,2.24473
1451,0.462472,0.45121,0.0180294,0.0109844,0.666334,0.400811,0.842154,0.485919,0.0259938,0.0426484,0.0174398,0.196139,0.0106366,0,0.241664,0.121641,4.43633,0.0678156,0.300786,0.0852624,0.849622,6.78284,0.955232,0.941585,0.053444,0.279413,0.494617,0.216362,0.541286,0.541286,0,0,-0.00445712,0.0321812,0.94772,0.797537,0.0133249,0.0239006,0.00415153,0.0031688,0.562527,0.012683,-7.38226,-7.52825,14.555,0.551018,1.01139,-16.9335,-0.909091,-0.169476,2.04972,0.583333,9,0,0,38.1667,29.5,0,-10.9741,0.0001,-0.000750807,0.1147,1.62686,0.13327,55850,0.125473,56.12,1.86952
1452,0.45928,0.44724,0.0181871,0.0112267,0.666717,0.400651,0.843038,0.483256,0.0258761,0.0439432,0.0173198,0.197157,0.0107515,0,0.240459,0.121084,4.43345,0.0681893,0.300979,0.0854034,0.848307,6.76974,0.955173,0.941074,0.053616,0.273461,0.492764,0.216955,0.536068,0.536068,0,0,-0.004511,0.0319247,0.94602,0.797634,0.0133021,0.0239329,0.00419275,0.00316586,0.562851,0.012458,-7.19869,-7.9366,14.6745,0.551949,1.02508,-16.5878,-0.909091,-0.16825,2.03337,0.458333,11.25,0,0,35.875,31,0,-10.9764,0.0001,-0.000820274,0.108749,1.63578,0.124547,55844,0.125436,56.85,1.98841
