step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
3336,0.331654,0.449411,0.0146306,0.00928784,0.571851,0.320014,0.761718,0.495651,0.0288586,0.0515281,0.0204802,0.218457,0.0176268,0,0.300055,0.0979244,3.56097,0.15862,0.300523,0.0970764,0.835736,6.40719,0.930635,0.863936,0.141204,0.494757,0.363898,0.218136,0.54004,0.54004,0,0,-0.00481985,0.0646492,0.946265,0.790791,0.0151556,0.0274201,0.00363367,0.00232179,0.513218,0.0131796,-3.89632,-5.93847,17.5511,0.453547,1.02771,-13.3453,-0.714286,-0.141341,1.41792,3.875,34.8333,0,0,19.625,14.3333,0,-10.2014,0.0001,0.00359191,0.0977255,1.80098,0.131537,50868,0.138774,69.07,1.55481
3337,0.338602,0.463594,0.0145592,0.00866643,0.576828,0.326942,0.762726,0.507118,0.0284301,0.0521955,0.020189,0.219329,0.0178357,0,0.302872,0.101498,3.55175,0.158984,0.300725,0.096772,0.83775,6.41724,0.931794,0.864599,0.140559,0.480957,0.369208,0.218525,0.565883,0.565883,0,0,-0.00483479,0.0641217,0.946122,0.793367,0.0149489,0.0270383,0.00393383,0.00257052,0.516245,0.0129922,-3.82266,-6.25336,17.3506,0.459433,1.0204,-13.214,-0.714286,-0.1435,1.46351,4.54167,36.75,0,0,17.8333,14.375,0,-10.2015,0.0001,0.0109532,0.10337,1.97136,0.151566,46305,0.138788,69.88,1.66043
3338,0.336841,0.456266,0.0145744,0.0087943,0.576421,0.322289,0.761997,0.50281,0.0284803,0.0510515,0.020217,0.219205,0.0179658,0,0.302449,0.101051,3.58038,0.157244,0.298505,0.0965127,0.837388,6.42074,0.931708,0.864458,0.139357,0.480799,0.369081,0.218451,0.56073,0.56073,0,0,-0.00480926,0.0648948,0.946978,0.792803,0.0150024,0.0270493,0.00392373,0.00256555,0.514519,0.0130674,-3.81254,-6.03336,17.3652,0.457063,1.01646,-13.3327,-0.714286,-0.143347,1.44153,3.70833,35.125,0,0,17.1667,15.2917,0,-10.1993,0.0001,-0.000907753,0.113552,1.81573,0.130238,50516,0.138844,71.1,1.81703
3339,0.337282,0.458733,0.0146204,0.0089156,0.57779,0.324443,0.762402,0.500664,0.0280832,0.0527574,0.0199004,0.220471,0.0183009,0,0.304644,0.100125,3.52231,0.160534,0.300873,0.0962027,0.837747,6.42074,0.932256,0.86403,0.140928,0.4814,0.367786,0.220381,0.560691,0.560691,0,0,-0.00487734,0.0645963,0.945817,0.795363,0.0147232,0.0267946,0.0036347,0.00234743,0.515524,0.0126673,-3.8691,-6.70822,17.2219,0.464264,1.01936,-12.8824,-0.714286,-0.143221,1.44704,3.58333,36.6667,0,0,16.5833,15.1667,0,-10.1971,0.0001,0.000444403,0.103465,1.78275,0.142633,51056,0.138868,70.13,1.73121
3340,0.340842,0.462915,0.0146514,0.0087416,0.578165,0.328778,0.765231,0.501287,0.0281599,0.0533097,0.0199409,0.218764,0.0184374,0,0.300988,0.100159,3.51628,0.162773,0.299229,0.0968594,0.840619,6.41677,0.932163,0.863742,0.14136,0.478273,0.368616,0.218329,0.551231,0.551231,0,0,-0.00490848,0.0643439,0.944951,0.793974,0.0147925,0.026894,0.0034927,0.00219172,0.509923,0.0126905,-3.89432,-6.88984,17.2316,0.466231,1.02822,-12.7615,-0.714286,-0.14292,1.46669,4.125,38.625,0,0,16.875,13.875,0,-10.1976,0.0001,0.00124727,0.105032,2.00132,0.133461,46048,0.13884,68.53,1.5712
3341,0.337288,0.457535,0.0146114,0.00878908,0.577301,0.323753,0.76382,0.499535,0.027912,0.0530402,0.0197818,0.218811,0.0183591,0,0.301373,0.100164,3.55111,0.161219,0.300378,0.0963899,0.837864,6.42247,0.931639,0.864114,0.142059,0.476063,0.36732,0.218223,0.557714,0.557714,0,0,-0.00489105,0.063621,0.945471,0.795513,0.0146776,0.0266465,0.00362206,0.00232759,0.513856,0.0126134,-3.88615,-6.86254,17.1698,0.465314,1.02226,-12.7923,-0.714286,-0.143186,1.44902,3.58333,37,0,0,15.4583,14.375,0,-10.2024,0.0001,-0.000137662,0.0978091,1.78513,0.132446,51264,0.138795,68.23,1.43771
3342,0.340548,0.46691,0.0144475,0.00842521,0.574878,0.328239,0.763314,0.511617,0.0282294,0.0517262,0.0200641,0.220055,0.018118,0,0.305942,0.10255,3.52795,0.158938,0.300453,0.0959014,0.83957,6.4265,0.932041,0.865639,0.141947,0.481744,0.371856,0.219353,0.589265,0.589265,0,0,-0.00482579,0.0653632,0.946739,0.795715,0.0148209,0.0267924,0.00404832,0.00265499,0.51602,0.0128655,-3.72623,-6.17015,17.2931,0.458464,1.01305,-13.2732,-0.714286,-0.143971,1.47913,4.125,37.3333,0,0,17.7917,14.75,0,-10.2049,0.0001,0.00481449,0.0996124,2.05567,0.133676,44901,0.138778,72.76,1.94886
3343,0.341339,0.467055,0.0144401,0.00827213,0.574574,0.327843,0.763979,0.513628,0.0284105,0.0515408,0.0201989,0.220171,0.0180665,0,0.306744,0.103773,3.5248,0.158793,0.300293,0.0964108,0.84078,6.42079,0.932203,0.865707,0.142544,0.486494,0.373513,0.219712,0.586101,0.586101,0,0,-0.0048088,0.0655819,0.946765,0.794217,0.0149235,0.026947,0.00392272,0.00254243,0.51522,0.0129743,-3.85634,-6.08278,17.369,0.455693,1.01636,-13.3427,-0.714286,-0.144007,1.48036,3.375,35.75,0,0,18,12.9583,0,-10.2068,0.0001,-0.00146454,0.103973,1.7943,0.131098,51056,0.138774,70.49,1.7305
3344,0.347237,0.476395,0.0143878,0.00809502,0.581934,0.333192,0.76151,0.516571,0.0279825,0.0518654,0.0198645,0.219532,0.0180689,0,0.307484,0.104332,3.52016,0.156939,0.300877,0.0954952,0.840753,6.43533,0.933224,0.866194,0.140145,0.475674,0.375919,0.219012,0.593066,0.593066,0,0,-0.00484561,0.0629505,0.946519,0.796731,0.0147127,0.0265761,0.00379546,0.0024558,0.516765,0.0127206,-3.97087,-6.38505,17.2161,0.460982,1.01128,-13.1474,-0.714286,-0.146427,1.50352,3.45833,35.7083,0,0,16.875,14.5417,0,-10.207,0.0001,-0.00157944,0.102314,1.83609,0.237001,47419,0.138788,71.6,1.92228
3345,0.343042,0.471202,0.0144325,0.00822527,0.577153,0.331057,0.762495,0.513718,0.0282023,0.0511591,0.0200311,0.219647,0.0180272,0,0.306131,0.103378,3.52101,0.156856,0.300094,0.0954763,0.840525,6.43172,0.932536,0.865777,0.139241,0.4823,0.372736,0.219229,0.582304,0.582304,0,0,-0.00482955,0.0644031,0.946619,0.795465,0.0148397,0.0267322,0.00391226,0.00251741,0.514774,0.0128539,-3.86433,-6.07621,17.3462,0.457976,1.0091,-13.2952,-0.714286,-0.144652,1.48888,4,37.125,0,0,18.6667,14.75,0,-10.2058,0.0001,-0.00156495,0.101343,1.92248,0.133398,47816,0.138796,71.01,1.78794
3346,0.346434,0.475861,0.0143456,0.00809384,0.575495,0.332455,0.760682,0.516499,0.028824,0.0495175,0.0205106,0.222145,0.0180063,0,0.311001,0.104077,3.52457,0.154774,0.300803,0.0962422,0.838383,6.42469,0.931324,0.866585,0.140736,0.492447,0.374357,0.22162,0.590949,0.590949,0,0,-0.0047184,0.0678934,0.94838,0.793123,0.0151922,0.0272089,0.00427872,0.00280458,0.518674,0.0133132,-3.6421,-5.19768,17.6001,0.445753,0.999775,-13.8331,-0.714286,-0.145108,1.50161,3.58333,31.625,0,0,19.0417,16.2083,0,-10.2041,0.0001,-0.000776704,0.105449,1.76887,0.150462,51217,0.138819,69.07,1.62689
3347,0.343357,0.474924,0.0143688,0.00802055,0.575357,0.331788,0.760412,0.517346,0.0283159,0.0508741,0.0201185,0.219761,0.0180833,0,0.307511,0.103959,3.51234,0.157544,0.299726,0.0956127,0.840494,6.43905,0.933205,0.866371,0.137692,0.475644,0.372761,0.219254,0.604522,0.604522,0,0,-0.00477346,0.0667932,0.947814,0.796889,0.0148434,0.0267451,0.0041715,0.00274052,0.517827,0.0129549,-3.69992,-5.73563,17.3443,0.455406,0.994612,-13.5314,-0.714286,-0.144923,1.49715,4.29167,34,0,0,18.0833,16,0,-10.2001,0.0001,-0.00167116,0.0937072,1.90849,0.142661,47926,0.138839,70.5,1.61366
3348,0.347881,0.47453,0.0143634,0.00806197,0.581419,0.332107,0.761908,0.515854,0.0277599,0.0525832,0.0197183,0.221417,0.0184063,0,0.310003,0.104017,3.50559,0.159153,0.300245,0.095192,0.843805,6.4389,0.933441,0.86642,0.13877,0.46955,0.377239,0.220673,0.588426,0.588426,0,0,-0.0048451,0.065224,0.946605,0.798549,0.0145761,0.0263528,0.00404441,0.00263023,0.516103,0.0126033,-3.73371,-6.46985,17.1143,0.464541,0.996044,-13.1036,-0.714286,-0.14639,1.50087,3.66667,37.0833,0,0,16.7083,16.125,0,-10.2011,0.0001,-0.00124643,0.100422,1.80526,0.143837,50435,0.138842,70.89,1.8521
3349,0.347135,0.47822,0.0143628,0.00806818,0.581499,0.333777,0.761651,0.520564,0.0282637,0.0513473,0.0200854,0.22269,0.0178934,0,0.310859,0.105549,3.53011,0.156386,0.300725,0.0952999,0.841018,6.43425,0.932989,0.866426,0.137905,0.469866,0.376482,0.221361,0.588976,0.588976,0,0,-0.00479045,0.0651014,0.947728,0.796664,0.0148303,0.0266945,0.00433153,0.00284832,0.517413,0.0129231,-3.64573,-5.80513,17.3055,0.457124,0.997573,-13.5296,-0.714286,-0.146563,1.51061,3.70833,33.4583,0,0,17.2917,16.1667,0,-10.2001,0.0001,0.000498126,0.100988,1.92252,0.178352,46792,0.138871,71.14,2.06169
3350,0.351525,0.482631,0.0143709,0.0077739,0.582826,0.338178,0.760827,0.521999,0.0278327,0.0520443,0.0197871,0.22327,0.0181894,0,0.311997,0.105807,3.526,0.15747,0.300822,0.0949321,0.842371,6.44075,0.933577,0.866351,0.139613,0.467892,0.379193,0.222507,0.610545,0.610545,0,0,-0.00483167,0.0653756,0.947329,0.797927,0.014644,0.0263981,0.0041329,0.00272136,0.518646,0.0127014,-3.69895,-6.30006,17.1164,0.462976,0.993646,-13.2104,-0.714286,-0.146605,1.52155,4.16667,35.25,0,0,16.3333,16.0833,0,-10.1952,0.0001,0.000345026,0.101467,1.84092,0.130115,49874,0.13888,70.42,1.51026
3351,0.349278,0.483093,0.0142519,0.00753528,0.578555,0.335047,0.759438,0.526269,0.0283008,0.0502399,0.0201378,0.222218,0.0182173,0,0.313098,0.106956,3.49987,0.15608,0.300135,0.0954579,0.842506,6.43859,0.933107,0.867457,0.139184,0.476373,0.378828,0.221519,0.623616,0.623616,0,0,-0.00476966,0.0667589,0.948262,0.79621,0.014899,0.0267328,0.00419798,0.00272763,0.516299,0.0130193,-3.71077,-5.63006,17.3511,0.453017,0.98936,-13.6106,-0.714286,-0.146855,1.52219,3.83333,34.5417,0,0,19.2083,16.75,0,-10.1925,0.0001,0.00134386,0.0941966,1.77849,0.135502,51360,0.138882,70.35,1.80355
3352,0.349181,0.481212,0.014385,0.00806765,0.582419,0.335848,0.759738,0.519359,0.0285394,0.0508829,0.0202863,0.22464,0.0183328,0,0.313588,0.10543,3.50224,0.159202,0.300643,0.0965761,0.841275,6.42138,0.931774,0.866219,0.140888,0.476617,0.375723,0.223705,0.585674,0.585674,0,0,-0.00475049,0.0656955,0.947484,0.794676,0.0149976,0.0269743,0.00431677,0.00282834,0.51702,0.0130985,-3.62771,-5.71703,17.4359,0.453375,1.00283,-13.5098,-0.714286,-0.146651,1.5167,3.75,34.7917,0,0,17.5,15.3333,0,-10.191,0.0001,-0.000324808,0.0942471,1.92006,0.135763,47817,0.138885,72.45,1.9586
3353,0.350213,0.483083,0.0143296,0.00793203,0.579649,0.337177,0.759975,0.524445,0.0281851,0.050928,0.0200327,0.2235,0.0182662,0,0.313399,0.106557,3.52828,0.158773,0.300024,0.0955672,0.843633,6.43367,0.932621,0.866735,0.141706,0.477369,0.378672,0.222774,0.599795,0.599795,0,0,-0.00477403,0.0669154,0.947881,0.796254,0.0148144,0.0266488,0.00414474,0.00268353,0.515623,0.0128994,-3.71411,-5.84996,17.3074,0.455054,0.993415,-13.4709,-0.714286,-0.14633,1.52122,3.875,33.25,0,0,16.7917,16.25,0,-10.1931,0.0001,0.00373776,0.0978493,1.76992,0.135,51605,0.13887,70.1,1.7516
3354,0.355806,0.496919,0.0141656,0.00705893,0.581769,0.343816,0.759702,0.537167,0.028301,0.0501035,0.0201724,0.223347,0.0180207,0,0.316636,0.109962,3.50375,0.15536,0.301549,0.0948557,0.845263,6.4396,0.933212,0.86826,0.141233,0.479709,0.383796,0.222815,0.64552,0.64552,0,0,-0.00475264,0.0666145,0.948788,0.797408,0.0148388,0.0266661,0.00411163,0.00264726,0.515757,0.0129711,-3.72949,-5.50237,17.3592,0.45051,0.987702,-13.7494,-0.714286,-0.148357,1.56666,3.54167,33.5417,0,0,19.4583,15.5417,0,-10.1925,0.0001,0.0160238,0.0905504,1.88249,0.128819,48875,0.138886,71.81,1.9449
3355,0.349262,0.484029,0.0142109,0.00763591,0.578277,0.33508,0.758973,0.527806,0.0285476,0.0501255,0.0203202,0.221786,0.0181427,0,0.313393,0.107373,3.51543,0.157744,0.299713,0.0959075,0.845283,6.43085,0.932644,0.867838,0.141045,0.48026,0.380707,0.220996,0.612434,0.612434,0,0,-0.00474228,0.0658299,0.948051,0.795996,0.0149744,0.0269385,0.00409361,0.00263686,0.51407,0.0130896,-3.67787,-5.42726,17.4922,0.449514,0.996817,-13.7227,-0.714286,-0.147168,1.52428,4.875,32.9583,0,0,18.9167,14.5833,0,-10.1896,0.0001,-0.00191686,0.0904325,1.77799,0.131407,51484,0.13893,71.92,1.89409
3356,0.348092,0.482426,0.0142621,0.00797261,0.579913,0.335403,0.760887,0.528591,0.0281375,0.0510792,0.0200212,0.220399,0.0179045,0,0.310197,0.107516,3.51033,0.158638,0.299225,0.0947756,0.846011,6.44449,0.933699,0.867363,0.141799,0.477218,0.379661,0.219728,0.613958,0.613958,0,0,-0.0048103,0.0639424,0.948049,0.797907,0.0147344,0.026567,0.00410334,0.00265446,0.516745,0.0128383,-3.76731,-5.86632,17.2525,0.456786,0.989336,-13.5058,-0.714286,-0.14697,1.52322,3.70833,32,0,0,17.4583,15.625,0,-10.1852,0.0001,-0.000273058,0.091038,1.76543,0.129777,51869,0.138966,71.29,1.80211
3357,0.353605,0.493513,0.0141559,0.00729045,0.582421,0.340618,0.759283,0.536929,0.0283888,0.0499058,0.0202442,0.222049,0.0178753,0,0.315328,0.110309,3.51213,0.155494,0.300982,0.0950612,0.846216,6.43627,0.932864,0.86835,0.142356,0.477205,0.384095,0.221658,0.633689,0.633689,0,0,-0.00472492,0.0644593,0.948601,0.796806,0.0149209,0.0267133,0.00419413,0.0027388,0.517885,0.0130957,-3.75016,-5.35068,17.4268,0.44895,0.986762,-13.8484,-0.714286,-0.148728,1.55387,4.41667,34.7917,0,0,19.7917,16.4583,0,-10.1827,0.0001,0.00574255,0.0912152,1.88886,0.130897,48671,0.138968,71.34,1.90076
3358,0.352744,0.495207,0.0140964,0.00741123,0.580293,0.340527,0.758213,0.5398,0.0284998,0.0495215,0.0203283,0.221616,0.0178053,0,0.314921,0.110475,3.49711,0.155262,0.300169,0.0951359,0.846099,6.43552,0.932957,0.868903,0.141941,0.483619,0.383157,0.22059,0.637149,0.637149,0,0,-0.00472029,0.0634351,0.949179,0.797122,0.0149352,0.0267675,0.0043837,0.00289567,0.518305,0.0131676,-3.70401,-5.13832,17.4742,0.445796,0.981148,-13.9693,-0.714286,-0.148856,1.55839,4,31.4167,0,0,19.5833,15.875,0,-10.1817,0.0001,-0.000589064,0.0910727,1.715,0.133634,53176,0.138989,70.82,1.72843
3359,0.353715,0.490247,0.0140923,0.00728277,0.580008,0.338144,0.757571,0.53339,0.0282281,0.049758,0.0201318,0.22118,0.017696,0,0.314584,0.108658,3.51754,0.154509,0.299984,0.0944917,0.845223,6.44507,0.934393,0.868941,0.140356,0.466905,0.384458,0.220304,0.632337,0.632337,0,0,-0.0047537,0.0645425,0.948893,0.798247,0.0147944,0.0265328,0.00412566,0.00269244,0.517943,0.0129994,-3.7891,-5.42618,17.3507,0.449604,0.98211,-13.8449,-0.714286,-0.148647,1.54188,3.375,31.25,0,0,17.5417,16.0417,0,-10.1808,0.0001,-0.00132136,0.0919223,1.89414,0.142435,48269,0.139001,71.2,1.77733
3360,0.351458,0.488947,0.0141291,0.00742866,0.579971,0.337194,0.75912,0.534316,0.0283079,0.0494715,0.0201794,0.219294,0.017935,0,0.312486,0.109294,3.48328,0.155683,0.299475,0.0947978,0.848211,6.4393,0.933712,0.8686,0.140396,0.473155,0.383146,0.219101,0.627068,0.627068,0,0,-0.00473853,0.0641129,0.948701,0.797952,0.0148442,0.0266208,0.00395755,0.00258613,0.517574,0.0130347,-3.86059,-5.36575,17.3897,0.450154,0.985088,-13.8113,-0.714286,-0.14834,1.54303,4.16667,34.25,0,0,20.375,16.0833,0,-10.1804,0.0001,-0.000921857,0.0897022,1.76069,0.135595,51840,0.138996,70.6,1.86819
3361,0.355674,0.496465,0.0140757,0.00711498,0.584486,0.341039,0.75813,0.538577,0.0284964,0.0491823,0.0203221,0.223224,0.0176992,0,0.318096,0.110446,3.51282,0.154099,0.302264,0.0948203,0.846474,6.43888,0.933596,0.869096,0.140942,0.475633,0.38458,0.222357,0.639288,0.639288,0,0,-0.0047042,0.063234,0.949535,0.797304,0.0149215,0.0267305,0.00427142,0.00283177,0.519279,0.0131711,-3.7369,-4.97917,17.5248,0.443091,0.980693,-14.0453,-0.714286,-0.150151,1.56179,3.45833,30.75,0,0,19.5833,16.1667,0,-10.1809,0.0001,0.000453011,0.0943447,1.74725,0.133329,52273,0.138982,72.57,1.94327
3362,0.352065,0.493711,0.0140898,0.00741159,0.57775,0.33943,0.75792,0.539256,0.0282157,0.0498526,0.0201002,0.219258,0.0181825,0,0.313352,0.11008,3.49404,0.156423,0.299058,0.094947,0.848444,6.45019,0.934115,0.868964,0.139862,0.472251,0.383186,0.219159,0.629246,0.629246,0,0,-0.00474429,0.0659077,0.94864,0.798766,0.0148082,0.0265718,0.00409582,0.00273273,0.519316,0.0129749,-3.79376,-5.44055,17.3592,0.451648,0.981395,-13.7435,-0.714286,-0.148242,1.55347,3.95833,33.1667,0,0,19.5833,16.625,0,-10.1815,0.0001,-0.00290646,0.0881104,2.01985,0.185419,44576,0.139011,72.29,1.95209
3363,0.353603,0.492411,0.0141848,0.00732849,0.581733,0.340583,0.760506,0.537749,0.027605,0.0521906,0.0196318,0.220622,0.0186824,0,0.312983,0.110624,3.49929,0.159621,0.299699,0.0948825,0.850782,6.45102,0.934406,0.868082,0.139782,0.45978,0.385169,0.220152,0.643374,0.643374,0,0,-0.00482273,0.0659563,0.947373,0.800184,0.0145097,0.026103,0.0039401,0.00261827,0.51763,0.0125855,-3.71322,-6.39054,17.0415,0.464545,0.986023,-13.228,-0.714286,-0.148297,1.55432,4.04167,35.5,0,0,16.875,15.7083,0,-10.1809,0.0001,-0.00199896,0.084399,1.8055,0.131813,50742,0.139036,70.85,1.88802
3364,0.354761,0.498339,0.0140943,0.00710568,0.581362,0.342567,0.760557,0.545312,0.0271713,0.0518769,0.0193524,0.218347,0.0187452,0,0.312329,0.112402,3.47977,0.157383,0.298846,0.0938701,0.851164,6.45929,0.935293,0.868923,0.138807,0.458264,0.38681,0.218143,0.649017,0.649017,0,0,-0.00484539,0.0651312,0.947631,0.803049,0.0142967,0.0256954,0.00386513,0.00254902,0.518502,0.0123713,-3.83059,-6.50669,16.8927,0.467223,0.974718,-13.1709,-0.714286,-0.149085,1.57535,4.29167,35.1667,0,0,16.3333,15.7917,0,-10.1766,0.0001,0.0103235,0.0853022,1.95929,0.128452,47086,0.139085,73.89,2.08632
3365,0.358792,0.505578,0.0140901,0.00659972,0.583244,0.347887,0.759221,0.549227,0.0278398,0.0507473,0.0198351,0.220415,0.0184055,0,0.314469,0.113706,3.49106,0.155435,0.299613,0.0943968,0.85064,6.44779,0.934135,0.868962,0.139617,0.472483,0.389464,0.219921,0.678178,0.678178,0,0,-0.00477188,0.065932,0.948562,0.800354,0.0146208,0.0262484,0.00411149,0.00271045,0.517463,0.0127268,-3.69297,-5.78182,17.1814,0.457362,0.97947,-13.5942,-0.714286,-0.149512,1.593,4.5,32.6667,0,0,17.6667,14.6667,0,-10.175,0.0001,-0.000992298,0.0895493,1.77924,0.13981,51225,0.139049,71.16,1.88476
3366,0.356789,0.499822,0.0140765,0.00703717,0.582723,0.34334,0.759138,0.542131,0.0285218,0.0491077,0.0203456,0.221274,0.018281,0,0.315617,0.111674,3.50913,0.155634,0.299044,0.0952883,0.851192,6.43497,0.933269,0.869089,0.14285,0.481858,0.386404,0.220591,0.64137,0.64137,0,0,-0.00472476,0.0660067,0.949193,0.796566,0.014977,0.0267828,0.00385868,0.00250449,0.514438,0.0131728,-3.73108,-5.17368,17.4909,0.445081,0.986507,-13.9564,-0.714286,-0.149628,1.57549,3.70833,33.125,0,0,20.6667,15.5417,0,-10.1804,0.0001,-0.00123675,0.0922217,1.92396,0.19707,46347,0.138985,72.34,2.08233
3367,0.356052,0.498171,0.014131,0.00720036,0.582884,0.34329,0.758323,0.539882,0.0280962,0.0500071,0.020009,0.222592,0.0185788,0,0.317157,0.11103,3.49586,0.15683,0.300773,0.0949755,0.84802,6.43987,0.933382,0.868581,0.14253,0.475681,0.385133,0.222481,0.633731,0.633731,0,0,-0.00474454,0.0664404,0.948382,0.798746,0.0147201,0.0265086,0.00368627,0.00238521,0.515039,0.012845,-3.84564,-5.69442,17.3292,0.451551,0.984261,-13.6007,-0.714286,-0.149123,1.56719,3.5,32.125,0,0,18.125,14.8333,0,-10.186,0.0001,0.00162888,0.0987684,1.75045,0.130015,52276,0.13893,73.21,2.11379
3368,0.354202,0.493715,0.0141572,0.00720944,0.582633,0.340155,0.758842,0.535537,0.0281672,0.050012,0.0200558,0.223634,0.0186401,0,0.318992,0.109913,3.49741,0.158527,0.299802,0.095228,0.850633,6.44152,0.932994,0.868338,0.143217,0.48021,0.382984,0.224334,0.629173,0.629173,0,0,-0.00474892,0.066916,0.948278,0.798717,0.0147535,0.0265545,0.00374126,0.00243486,0.514965,0.0128951,-3.88707,-5.6179,17.3587,0.451773,0.985008,-13.636,-0.714286,-0.148842,1.55378,3.79167,30.875,0,0,18.4583,14.3333,0,-10.19,0.0001,-0.00103088,0.0964513,1.79876,0.128936,50995,0.138868,72.62,2.06984
3369,0.358256,0.502888,0.0140605,0.00689638,0.582939,0.345073,0.757947,0.545623,0.0283369,0.0497707,0.0201948,0.223225,0.0187432,0,0.318538,0.112857,3.47369,0.156316,0.300846,0.0954211,0.851335,6.44241,0.9335,0.869237,0.14082,0.471837,0.386794,0.222474,0.657437,0.657437,0,0,-0.0047146,0.0679572,0.948924,0.797535,0.0148781,0.0266673,0.00398064,0.00257595,0.5139,0.0130295,-3.66202,-5.34445,17.4227,0.447902,0.979926,-13.826,-0.714286,-0.149813,1.58164,4.375,33.9583,0,0,19.25,16.0833,0,-10.1928,0.0001,-0.00127709,0.0852507,1.9121,0.13469,48028,0.138852,72.08,2.03158
3370,0.357886,0.506684,0.0139436,0.00694484,0.580083,0.344979,0.755028,0.550702,0.0282502,0.0482219,0.0201731,0.221623,0.0189101,0,0.319923,0.113614,3.45446,0.155628,0.301489,0.0946596,0.851723,6.44529,0.933546,0.870324,0.138743,0.47444,0.388123,0.221494,0.646903,0.646903,0,0,-0.00466926,0.068201,0.949613,0.79926,0.0148321,0.0265033,0.00369737,0.00235498,0.511819,0.0130292,-3.74892,-5.00277,17.4538,0.443849,0.969168,-13.9994,-0.714286,-0.150286,1.5907,4.79167,32.2917,0,0,19.1667,14.5833,0,-10.1909,0.0001,-0.00230115,0.094537,1.76499,0.128295,51922,0.138866,73.36,2.02094
3371,0.354235,0.498973,0.0140064,0.00697523,0.578583,0.341437,0.755631,0.544714,0.0287921,0.0481766,0.0205403,0.22299,0.0184103,0,0.319389,0.111855,3.48797,0.155996,0.300356,0.0956142,0.85115,6.43224,0.932764,0.869741,0.143005,0.482592,0.385426,0.222616,0.651014,0.651014,0,0,-0.0046569,0.0674762,0.949468,0.794693,0.0151457,0.0270282,0.00390359,0.00249464,0.512292,0.0133669,-3.80373,-4.73738,17.6985,0.43682,0.980939,-14.1528,-0.714286,-0.149184,1.56526,4.45833,30.9583,0,0,19.4583,14.875,0,-10.1902,0.0001,0.00252074,0.0853936,1.94036,0.131767,47441,0.138869,71.64,1.78952
3372,0.356965,0.504471,0.0139545,0.00680312,0.580231,0.344464,0.755016,0.549183,0.0285612,0.0480741,0.0203983,0.221126,0.0184285,0,0.319204,0.113018,3.44143,0.15727,0.299052,0.0950084,0.853151,6.43381,0.932351,0.870223,0.143975,0.491327,0.387229,0.221499,0.666558,0.666558,0,0,-0.004678,0.0665924,0.949519,0.798048,0.0149555,0.0267982,0.00348859,0.00216411,0.508879,0.0131542,-3.94327,-4.85862,17.6111,0.439221,0.975221,-14.0667,-0.714286,-0.150143,1.58267,4.08333,32.2917,0,0,22.1667,14.2083,0,-10.1908,0.0001,-0.00112858,0.0932029,1.80766,0.132619,50664,0.138853,72.14,2.01075
